,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,433.2595737710808,1.4684185297077867,0.21376303013857328,7.14147732063692,9.233311176762962e-13,8.244027836395502e-12
g2,3838.085339197478,1.894883979348605,0.1824590283721781,10.661173992983253,1.5463302665799692e-26,3.865825666449923e-25
g3,3400180.96379693,3.5655935327068216,0.07089702934342608,11.187931768031058,4.6720432852404745e-29,1.3741303780119043e-27
g4,4885.340548952018,1.3213038456713608,0.19795553747350697,6.8330905175925,8.310448031790112e-12,6.868138869248025e-11
g5,17826.23789664202,2.1620557200292674,0.5026416792366675,2.8727489685291063,0.004069173105235066,0.012756028543056634
g6,754.1294506644971,0.9858920214373593,0.262523295652736,4.090585991380172,4.302846344846808e-05,0.0001749124530425532
g7,50178.10928823236,2.72112754160352,0.23161817491061573,7.6595884239016305,1.8652988563289884e-14,1.943019642009363e-13
g8,54276.37947142767,0.9962283103431708,0.10971039807488507,8.072040712551324,6.913281378388574e-16,8.329254672757319e-15
g9,120540.32555065786,2.4712821874410267,0.2014377293389239,4.876995621234992,1.0771382559851592e-06,5.440092201945248e-06
g10,6152.217041163311,2.11634818913997,0.5454543023683593,4.314875811873167,1.5969265096227406e-05,6.795431955841449e-05
g11,529.848134998418,2.027973995537984,0.6825853075461972,3.6387062524551967,0.0002740111289656827,0.0010148560332062322
g12,363.9999420291812,0.4511494778739854,0.33063077593938467,1.6550693864437342,0.09791042389199318,0.2092103074615239
g13,115.33348605686209,-0.01129204178470262,0.5214864277925788,-0.04265773892437414,0.9659743683351247,0.9866949625486462
g14,658.9033234930117,2.0532176309693897,0.3116019054551416,6.881711284520256,5.913777865591437e-12,5.0545109962319975e-11
g15,7726.62551499308,0.9090068419968556,0.29507817209621306,3.523240983898014,0.00042630355439524434,0.0015279697290152127
g16,202375.45490230605,3.6430067656842855,0.13265277447736523,16.640825831471062,3.5271988147669263e-62,8.817997036917316e-60
g17,286201.0723873734,4.340317632386152,0.11776180616167606,21.5591220116712,4.3477706305548175e-103,4.3477706305548177e-100
g18,23607.978826113453,2.104313039066756,0.21066359711238247,9.833796449116251,8.052464165565585e-23,1.5789145422677617e-21
g19,175269.7755394245,3.0961827774563035,0.13193748337126673,8.707408907447526,3.1089989424085967e-18,4.572057268247936e-17
g20,121938.65143752466,3.022041658576856,0.1478922211260182,10.461757489059927,1.2943229758749702e-25,3.1568853070121224e-24
g21,88337.58698810176,2.83737740428481,0.38190154987517694,4.505730079982277,6.614512466920183e-06,3.0065965758728106e-05
g22,212952.24855256063,2.273631383437728,0.16323440627164934,2.843267362080864,0.004465359471033651,0.013947906426484894
g23,63648.7543586192,3.051069812232551,0.13995472389012992,17.304759221581953,4.330878825181817e-67,1.4436262750606055e-64
g24,2544.0714637581573,2.3038530468757767,0.20723085880794298,11.360234738336647,6.596714551318375e-30,2.127972435909153e-28
g25,591.8793413352512,1.7698151986019797,0.24305132135015253,7.5241157180912674,5.3078320289297854e-14,5.416155131561005e-13
g26,28108.660357719462,1.0382696800826066,0.10180153925693317,9.47200152374462,2.7453202446224664e-21,4.8163513063552043e-20
g27,103343.84634109294,3.227907758623997,0.14577597719286878,14.077923056033882,5.1913180208233885e-45,4.719380018930353e-43
g28,47656.15426235825,2.4651689967345276,0.18927103076728807,6.474659305219225,9.502610740086718e-11,6.739440241196254e-10
