,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,435.62092857704033,1.4359935447935903,0.12735988892274205,11.369416262815342,5.93833902117772e-30,4.788983081594935e-29
g2,3734.8051496238018,1.9045342833771681,0.11392882064325228,16.974645801953866,1.2651526633370172e-64,2.6357347152854525e-63
g3,3373890.716737581,3.5636816405887357,0.04513903504031574,17.94910962773331,4.876590936307214e-72,1.1894124234895644e-70
g4,6649.816294330198,2.0652298189240406,0.12330919049636882,16.96449330638679,1.5039131363731285e-64,3.0692104823941396e-63
g5,15915.748852430901,2.0700412578966385,0.32175492310096604,4.121016414873261,3.772045456800928e-05,0.00011750920426171116
g6,680.4078902189937,1.2312108443558476,0.17994904626911448,7.107586368578121,1.1808983909030734e-12,5.248437292902549e-12
g7,53553.516154694036,2.963916155508969,0.1451044739076455,13.902527605529995,6.114338593825364e-44,7.366673004608873e-43
g8,82002.11902191403,1.2540827151364256,0.05933823540865759,26.48221904490288,1.5534151184463076e-154,2.2191644549232968e-152
g9,169120.78580551318,3.0881713000442548,0.11255643898626211,13.398427893774986,6.175748671331609e-41,6.939043450934392e-40
g10,6501.427453388356,1.5349057346913417,0.38273195869514154,4.316347285705479,1.5863233854827224e-05,5.084369825265136e-05
g11,599.8909015149687,2.47410067677284,0.39646247886861147,6.587369665042178,4.476866742193989e-11,1.8576210548522777e-10
g12,522.9388495270118,1.7452188755226161,0.21931053360924663,8.229911365974957,1.873520186345396e-16,9.757917637215603e-16
g13,167.70823365730183,0.6724471747843249,0.3996117530585348,2.0938491072350174,0.03627342405039216,0.06741536087183955
g14,763.531832462686,2.286147108626723,0.17575751467610373,13.153283426997625,1.6294207518200926e-39,1.7711095128479267e-38
g15,9650.163274882922,1.3771421099932917,0.1591292350187595,8.957901268194849,3.3091659789023674e-19,1.869585298814897e-18
g16,139006.75051240931,2.853664594059102,0.08983526196124325,15.697071419780857,1.5838695338114059e-55,2.4747961465803217e-54
g17,99855.51947385167,2.910151178311666,0.08692906714432647,13.994470079203307,1.6848079897365471e-44,2.0800098638722804e-43
g18,21361.133222142995,1.8862951722883436,0.13536531824642073,13.804202477741285,2.4041847832904385e-43,2.8284526862240454e-42
g19,233581.9178196246,3.174017096341237,0.08409797927546495,16.65021910940878,3.0149633952162993e-62,5.5832655466968506e-61
g20,107604.75010673828,3.0455634976029375,0.08513468942265917,16.89642291737053,4.780410183967683e-64,9.560820367935367e-63
g21,145430.6219380978,3.7644670356817684,0.198990050773043,11.514881529688733,1.1101200283910307e-30,9.48820537086351e-30
g22,294338.38968182844,2.850580733238666,0.09165639974461293,12.186230778348161,3.680544776580647e-34,3.376646584018943e-33
g23,39199.737287833384,1.1717567919033245,0.08340581980966531,15.065379318168926,2.7359086034344505e-51,3.7478200047047267e-50
