,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,407.4404799078412,1.2994186372165393,0.1340589170385136,9.802807337634459,1.0949924286692242e-22,7.657289710973596e-22
g2,2740.8162145727115,1.350543726304068,0.11205687795340781,12.056251103462861,1.7978163632931444e-33,1.7978163632931444e-32
g3,2950764.008038319,3.4728572472069095,0.04734320730223534,17.026240017943806,5.246908977804361e-65,1.279733897025454e-63
g4,4834.807311864413,1.6191658937428375,0.1250295260802723,13.144561554913238,1.828623794588965e-39,2.2300290177914209e-38
g5,39426.31472960292,3.576876041197635,0.31153026380290233,9.286648505824603,1.592230066883813e-20,1.0544569979363e-19
g6,865.4627967427351,1.5094286600261342,0.19546856330330084,7.9116212118025215,2.5405840835784238e-15,1.313608838089551e-14
g7,25196.370986133996,1.421854657936729,0.14368124408319466,4.845380560788948,1.2636921660650695e-06,4.312942546297166e-06
g8,104235.08281346456,2.4170453638057277,0.06708077663716268,34.0140607360915,1.380487680377595e-253,6.902438401887976e-251
g9,373666.0121238112,4.148714989512369,0.10528583506881802,23.223820986682917,2.616611089162038e-119,1.539182993624728e-117
g10,5528.659908502516,1.357679821590925,0.3510774515117964,4.3096957605331445,1.6347929181864664e-05,5.140858233290775e-05
g11,410.9316726540094,1.4698798808050504,0.3754872903038198,4.326519320811235,1.514840381642672e-05,4.778676282784454e-05
g12,366.7081356785356,1.0958817554353713,0.21407408015273524,5.34578891996978,9.002407160118568e-08,3.3466197621258613e-07
g13,344.33208159576844,1.7932431144127137,0.41608094393202083,4.754337945743017,1.9909776481153484e-06,6.726275838227528e-06
g14,473.58682570715143,1.1712452017461255,0.18354078867718052,6.560968608487895,5.345937542887168e-11,2.3042834236582625e-10
g15,16948.5211087198,2.524941477310664,0.1735462016676961,13.678418920693527,1.3663131494185984e-42,1.7977804597613136e-41
g16,126493.5222731004,2.7069551884233856,0.09220318613786847,12.512390125235177,6.387295230648162e-36,6.942712207226264e-35
g17,123245.90573197186,3.3506013075218224,0.08291700035694557,20.543428977222337,8.811639998867882e-94,3.263570369951068e-92
g18,16794.751832072678,1.4136194806003055,0.13031733607896795,11.224223177991147,3.1009956795796153e-29,2.5628063467600122e-28
g19,200903.27505537172,3.038783022313272,0.08642054648762332,15.518440250375322,2.6030154484971856e-54,4.648241872316403e-53
g20,111299.77165841397,3.0921369511208914,0.08456008440541386,16.019903468583102,9.279421920635972e-58,1.7845042155069176e-56
g21,106558.03210475635,2.9371151030147655,0.20415307243962438,8.553856302920115,1.1904308844760547e-17,6.921109793465434e-17
g22,320149.0956236463,3.0327772392974306,0.08856387066180552,15.349409395447028,3.574255499444532e-53,6.270623683236021e-52
g23,61445.56616221518,3.4441717434280776,0.09057938830050766,24.360747743564037,4.460180990540347e-131,4.0547099914003154e-129
g24,1416.1401904562445,0.9721016584598074,0.13351778550863463,7.599138851957586,2.9810778833039886e-14,1.4613126878941122e-13
g25,441.80985984944454,1.4409619659887332,0.13171271650087532,11.066644573815685,1.8209160587729435e-28,1.4925541465351994e-27
g26,49386.098794708756,1.7770026138973016,0.06942435210169669,27.157038798014455,2.0909697376630573e-162,5.2274243441576436e-160
g27,109590.57176202444,3.450648322710762,0.09229546662220439,23.908145284842064,2.5200123083105475e-126,1.9384710063927286e-124
g28,100788.74633569516,3.6609472064328283,0.1117248504094391,24.048852150192538,8.581826401853483e-128,7.151522001544569e-126
g29,6921.784063063337,1.6584641651755951,0.19284054065338227,8.87491010928614,6.998991936861106e-19,4.241813295067337e-18
g30,172372.7746416631,3.6343625927862506,0.0852359648354276,24.787946538715605,1.2093354177828895e-135,1.2093354177828895e-133
g31,14528.399022279515,2.0804834304039583,0.13036134350208284,16.189895398769874,5.942951435781135e-59,1.1652845952512029e-57
g32,513177.7421844456,4.832630965902199,0.1011506433669474,23.165794157390692,1.0077383397360791e-118,5.598546331867106e-117
g33,130844.75595140381,2.3038248442131968,0.12835737373027786,5.478367773810853,4.2926719000159094e-08,1.6260120833393596e-07
g34,24594.951865009483,2.500215769951962,0.18055375460642406,9.83964027751971,7.598202178995926e-23,5.388795871628317e-22
g35,2187.0877069603016,1.4985311029779609,0.11255999121823589,13.397512591592536,6.252371830125104e-41,8.01586132067321e-40
g36,58457.169810001906,2.50371594427805,0.28810029845161184,5.302047759095504,1.1451087262069478e-07,4.194537458633508e-07
g37,7135.592123510506,1.562299449989817,0.3436764322835237,4.752143940519779,2.012710011442355e-06,6.776801385327795e-06
g38,2456.8780682747315,2.309151644436385,0.14262740217580966,16.38174060259218,2.5824590856674873e-60,5.380123095140598e-59
g39,171443.54598892626,3.212974756156437,0.0982545250287181,20.193072545412594,1.1263704111899092e-90,3.88403590065486e-89
g40,209556.3031227459,3.241764323812299,0.10164665719217121,15.942107000559156,3.232677019365789e-57,6.099390602576961e-56
g41,12092.582820942534,1.8207981500609127,0.19694887726038984,8.96227486714074,3.1804786390019126e-19,1.9632584191369832e-18
g42,76963.35587104438,2.8822688765004347,0.10442633272744803,14.578146535224338,3.868783188626192e-48,6.044973732228425e-47
