,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,446.993202084903,1.1539745785641102,0.2226686107637654,5.45892467204943,4.790269261730076e-08,2.54801556475004e-07
g2,3312.423933321371,2.034928569667821,0.2024475564572259,10.210282716802881,1.7834442648037272e-24,3.715508885007765e-23
g3,2220790.9079482737,3.2427471899002382,0.06334577029318504,8.97434889442836,2.8503258676171654e-19,3.800434490156221e-18
g4,4550.383735274614,1.1422779691458693,0.1842520623371235,6.331873706656726,2.4220170561583813e-10,1.5525750359989624e-09
g5,35074.94789556403,3.137996179897303,0.50140400406911,5.036733046764263,4.735444777734451e-07,2.2987596008419663e-06
g6,973.168711967441,1.3511593257560401,0.32143252607935885,4.577156140304439,4.713396584669437e-06,2.1041949038702846e-05
g7,28422.376490420498,2.4259193182980825,0.21610144971859696,6.528568350453836,6.640130931199495e-11,4.676148543098236e-10
g8,130291.34993032746,2.410071293471615,0.09615884196308343,26.155679280789194,8.493112938942054e-151,8.493112938942054e-148
g9,180052.34474111866,2.5406374512337875,0.2154919430677572,5.685551365533127,1.3039128486978147e-08,7.243960270543415e-08
g10,7666.066804990553,1.795873109251235,0.5974681795197275,3.366978168457892,0.0007599670437232737,0.0026479687934608835
g11,406.25704609873003,0.8672605063347963,0.7085937135857596,2.0279051793770093,0.042569926434773794,0.10642481608693449
g12,502.6818251339311,1.64686748650979,0.34540328550611105,5.165211903654328,2.401666808712e-07,1.200833404356e-06
g13,215.93946661088322,0.893180552978549,0.6067874518831483,2.159991652802995,0.03077331576118371,0.07993069028878885
g14,712.5632944758778,2.4113000068998183,0.2858678464200722,8.697426366930266,3.394958916544264e-18,4.24369864568033e-17
g15,9205.128314971438,1.4508652210007837,0.23964652743041648,5.928931867863538,3.049115593884679e-09,1.81494975826469e-08
g16,143171.7975429208,2.7976562428221596,0.1413323159903403,8.508271129834503,1.7654597338699597e-17,2.1017377784166188e-16
g17,100788.80362199382,2.472972428068934,0.14689755647958005,7.499312827041651,6.415325689002463e-14,5.530453180174538e-13
g18,15378.416158591775,0.9876718779161828,0.20597553131538823,5.207166780249834,1.917457414755634e-07,9.73328636931794e-07
g19,243253.40658131638,2.9280758572015673,0.14683823260756632,9.516012155465827,1.799524460430782e-21,2.9500400990668556e-20
g20,146209.97742887054,3.1884673832920454,0.13724722104461531,13.078459673751803,4.3721010575611446e-39,1.900913503287454e-37
g21,204103.6033420004,3.837665539402188,0.2702205261410794,7.929754064904778,2.1958029789271722e-15,2.1958029789271722e-14
g22,199318.87249082644,2.2031180103979384,0.1662950866228199,2.530956437363851,0.011375197531691209,0.03297158704838032
g23,41043.98990863668,2.1007036206973697,0.16717163148319047,9.769100455328223,1.528027089416977e-22,2.728619802530316e-21
g24,2024.755310526005,1.7608898508137938,0.2133209647507625,8.506455988249641,1.793306341119844e-17,2.109772166023346e-16
g25,393.16476428735086,0.9163823283097581,0.21405347344124045,4.477454747939266,7.553823252081298e-06,3.284270979165782e-05
g26,53077.13134029708,2.2643523153617298,0.12621381412818322,15.860179946260242,1.1955085486233673e-56,1.3283428318037413e-54
g27,77010.44983079997,2.5966953199421217,0.15011553466626656,9.56993518485526,1.069727147880139e-21,1.813096860813795e-20
g28,71565.86370934837,2.938542852044817,0.19480412963944294,10.046979878592321,9.472604596587098e-24,1.8573734503111957e-22
g29,5357.13303411741,1.1386555699607313,0.307817064598642,3.9756362121716764,7.019135437351577e-05,0.00028076541749406307
g30,96444.15534285417,2.3596219786968406,0.17453578504380102,6.8542697593458515,7.167771193918445e-12,5.2704199955282685e-11
g31,9161.38182277379,1.3709482881157882,0.1745649431876503,7.707307477619298,1.2849994453906052e-14,1.1898143012875974e-13
g32,146394.05507707363,2.9775609288774585,0.23445287551099347,7.654742177067556,1.937004587995917e-14,1.7326948020332512e-13
g33,125253.90052097329,2.610376476055552,0.19333907752915822,5.8992239305327905,3.652152924139405e-09,2.1357619439411728e-08
g34,25283.5505296869,2.2406976289405653,0.2969810257236734,4.9596275540993044,7.062846003934928e-07,3.3955990403533305e-06
g35,2323.604446589698,1.363543014832475,0.1607205546921193,8.703293138987112,3.2238975938294483e-18,4.0808830301638586e-17
g36,40516.21061374996,1.3969384008918035,0.4546185682395989,-0.021671664003950007,0.9827098673118283,0.9896362888578393
g37,5700.162232303787,0.337491913394825,0.5113241183214049,0.7348754098610394,0.4624153755060447,0.6413528093010329
g38,1815.5024645458827,1.453158070995625,0.2350145594051916,6.494272883956027,8.343539415476727e-11,5.714753024299128e-10
g39,205989.88897425905,3.408785704815257,0.1508478235185671,13.62650282800706,2.7861517694400842e-42,1.393075884720042e-40
g40,270144.8206457641,2.9873902184448453,0.1929941263866458,7.673112526339061,1.6787209569009376e-14,1.5401109696338877e-13
g41,17992.47707149031,3.1291825625012737,0.3504066031179733,7.3149338938273,2.575081296021619e-13,2.1459010800180163e-12
g42,72089.6554435859,2.4004221442619627,0.18287785588430702,7.644239453642542,2.1018394290580184e-14,1.8600348929716977e-13
g43,74920.47873776048,2.710577250802377,0.23589178750218848,6.257442865621851,3.9134095080974686e-10,2.4768414608211825e-09
g44,28188.544862660296,1.3175179018529428,0.16059343939655618,7.261174629511764,3.83743132732665e-13,3.1714308490302887e-12
g45,111222.5221581279,2.43823416598468,0.3023959215668829,4.033534544965812,5.4944099077149155e-05,0.00022065903243835002
g46,98690.97869515899,3.433152105547179,0.30239908474200866,7.807514597467018,5.832672270172463e-15,5.502521009596664e-14
g47,53476.83060102817,3.3717365161292685,0.22076151275529995,11.307590955068813,1.2034853981572334e-29,3.252663238262793e-28
g48,62626.35925871006,3.1339795258420162,0.14054182464908685,13.023897494456847,8.948423420648472e-39,3.72850975860353e-37
g49,1841.3030523574985,1.9878921172104518,0.4196739316626599,5.166618459270698,2.3836715111848741e-07,1.1978248799923992e-06
g50,3520.9732896836895,1.3185817975224938,0.20868494418097028,6.492737310620204,8.429059248182111e-11,5.734053910327966e-10
