,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,420.6364698794207,1.4910341205704882,0.13001624072225038,11.567182740841357,6.0434626454969775e-31,5.0785400382327544e-30
g2,2679.072429004897,1.5686921922183852,0.12277079161924184,12.94789224749944,2.4149386830227963e-38,2.4393320030533294e-37
g3,2766725.6141088046,3.5672353754674497,0.03745957024829467,18.147802102979433,1.3364231503360356e-73,3.611954460367664e-72
g4,3557.5423013451486,1.212591337567508,0.13197711761033395,9.261485731562733,2.0160706240117218e-20,1.2072279185698934e-19
g5,10716.735257978615,0.8051244705833515,0.33532077257835113,2.0968499955278284,0.0360068562372039,0.07230292417109217
g6,923.7530655484941,1.2224275361686074,0.1740367391644504,7.203520464511623,5.867747016133169e-13,2.6195299179165933e-12
g7,27231.872285682944,1.7155166600755414,0.1396181406959046,7.391422634063013,1.4526607871633037e-13,6.633154279284492e-13
g8,60739.8490082395,1.4553012226879156,0.06999536268487308,18.289110553861924,1.0105044705385662e-74,2.8069568626071285e-73
g9,135126.67604209302,2.673365050164072,0.12297868992472555,9.318536074994556,1.1795649862121775e-20,7.148878704316227e-20
g10,4499.734071982381,1.7079680007458553,0.336743950511585,5.458047428911467,4.813990819522929e-08,1.7131639927127862e-07
g11,555.9008988477182,2.2090031122445066,0.4251828358740485,5.598336261247955,2.1641867075501096e-08,7.89849163339456e-08
g12,566.7567518513413,2.0832877991104466,0.21302196415484564,9.97546269747535,1.9518954883352512e-23,1.3278200600920075e-22
g13,249.92758945596614,1.5200176957370177,0.4551848354918077,3.835966938066584,0.00012507123380234948,0.00036570536199517393
g14,920.9188406129476,2.849372903452002,0.1889041141971371,15.260491733568724,1.4018788863946598e-52,2.1567367482994767e-51
g15,8514.676179390568,1.3693420679868757,0.1671054110252065,7.633723585029251,2.2806863567342587e-14,1.0707447684198398e-13
g16,145652.79498713175,3.4072274960144115,0.08316123000180332,19.62099960111373,1.0232129421209293e-85,4.872442581528235e-84
g17,105509.31156108549,3.099871370709461,0.08622397062146463,16.603420210273974,6.583056863789547e-62,1.2420862007150089e-60
g18,21669.829249107566,3.0535194177857803,0.14850540686615987,15.039012736133465,4.0758328266728713e-51,5.993871803930692e-50
g19,252963.73408563246,3.4117744602016242,0.08118466631637965,19.59383743482726,1.745263885709253e-85,7.933017662314787e-84
g20,193633.52650649718,3.7738079526279655,0.08416269488865,28.762387715131688,6.340441012493861e-182,2.1134803374979534e-179
g21,79541.6787585186,2.5230963423380217,0.2244393765255333,6.423895067105542,1.328307853422994e-10,5.250228669656103e-10
g22,253672.42813079304,2.7579589320150673,0.09624327149149883,11.278655098622526,1.6728380193358784e-29,1.3600309100291695e-28
g23,38956.7038259709,1.5635456665705962,0.08924938852545206,17.684414788547205,5.5292148554512805e-70,1.2858639198723907e-68
g24,3094.147211915665,2.4584426670290807,0.13532000808876546,18.351685599069185,3.200283808075509e-75,9.697829721440937e-74
g25,352.24980009159145,0.7768735703016787,0.12695054689382274,6.274806896836628,3.500684877705475e-10,1.356854603761812e-09
g26,35590.35953715231,1.1792799559870608,0.07350972644286868,17.83162100918092,4.01606420134204e-71,9.562057622242954e-70
g27,61406.01386714601,2.239611969406919,0.0993185417940736,10.728397213602745,7.48837247228688e-27,5.546942572064356e-26
g28,52230.624976224426,2.5113603778508966,0.12708761478098826,12.807160919018948,1.4950516826775038e-37,1.4515064880364113e-36
g29,5184.678243590517,1.430195079868055,0.1797558102863368,8.234014472011086,1.8104180594337065e-16,9.380404453024385e-16
g30,132861.68995578258,3.330131922127288,0.09297584683650847,20.290873275284618,1.5482070461245182e-91,9.107100271320696e-90
g31,21775.32366290722,3.158735920717097,0.12783095838034889,24.573614157205153,2.419224814694948e-133,3.024031018368685e-131
g32,236497.04784841684,3.833741996182748,0.14105902736916054,15.732155061218066,9.105834277918245e-56,1.5176390463197074e-54
g33,128917.01431499967,2.482163746781989,0.12291276564728856,7.7583376605810495,8.604979822825471e-15,4.137009530204553e-14
g34,24361.054095662417,2.0860968986848842,0.18558031859609503,6.906504590701481,4.967408680627267e-12,2.122824222490285e-11
g35,2205.7923934938713,1.568936333132049,0.10035564132674253,15.661623018691923,2.7674367190001642e-55,4.536781506557646e-54
g36,93556.29684419643,3.553374784423266,0.2591728646462778,9.079292826614571,1.0928255785315006e-19,6.353637084485469e-19
g37,9043.555387751567,1.5676630881158726,0.3645271126613616,4.134654135344084,3.5548959928528056e-05,0.00010938141516470172
g38,1399.2172232749333,0.9541073939847959,0.13768363256655292,7.073190040038822,1.5141190213045414e-12,6.611873455478347e-12
g39,214233.77864983302,3.5357745687756013,0.09559184547710718,23.56650633445432,8.50322637145058e-123,8.50322637145058e-121
g40,196246.0748983139,3.10843381575622,0.10651560958555617,13.662567704754784,1.6988598555191398e-42,2.022452208951357e-41
g41,13170.94597904577,2.313524617764065,0.18025265713794997,12.520878952970389,5.7396000660005286e-36,5.265688133945439e-35
g42,84679.20276517063,2.9506929704800386,0.1207111631230791,15.790384456388166,3.623646466015804e-56,6.141773671213228e-55
g43,80101.23689470963,3.2209622243890945,0.1494548102229265,13.231758192616537,5.752575835030608e-40,6.055342984242746e-39
g44,44767.71455191023,2.3573629337516246,0.09549070782594883,22.7335602107227,2.087070499461855e-114,1.6054388457398886e-112
g45,106886.90550622596,2.5687974742953106,0.20891092105924655,6.417631302657659,1.3841096883609685e-10,5.449250741578617e-10
g46,66110.66114111754,2.5387217667465607,0.16896558625620525,7.55904430159474,4.060416024474704e-14,1.8798222335531036e-13
g47,21502.025414059117,1.066721290046363,0.16141781303246175,5.573073016570263,2.502846062730914e-08,9.035545352819183e-08
g48,58931.61109452162,2.590329925715944,0.09267322167117803,19.395409994434228,8.437742052763922e-84,3.6685835012017053e-82
g49,1161.7638569862374,1.7625546957935216,0.2608576060945393,7.006204461031097,2.44870001522988e-12,1.0554741444956381e-11
g50,4358.249228022109,1.8179702331885705,0.1238414323162869,14.975868833981446,1.0557900323406603e-50,1.5301304816531308e-49
g51,5772.889244037057,1.1365002225438017,0.24524882175482798,5.000441536321093,5.719917106170136e-07,1.9194352705268914e-06
g52,605.5252457335198,0.6146778882757328,0.10425019074640184,6.062625663023317,1.339171020363505e-09,5.091905020393555e-09
g53,57410.20985644999,1.870588314308308,0.08256590775174433,17.55168864599835,5.773754515855224e-69,1.2830565590789385e-67
g54,65432.77384486737,3.2118719542260177,0.09146787665555994,20.11103277830827,5.908082809890629e-90,3.282268227717016e-88
g55,17805.619955831302,1.816438647347151,0.13023083515569708,11.821936087872212,3.0067413051373723e-32,2.6374923729275196e-31
g56,162717.83846709534,3.348359768827781,0.08854100266504772,19.991419326618928,6.540860587501351e-89,3.4425582039480795e-87
g57,34786.651754566454,1.405384335289107,0.08751037050008979,12.811650703715909,1.4110060255425052e-37,1.3833392407279464e-36
g58,113136.50857037705,1.9957932706404125,0.27903084426647234,2.065300097619919,0.038894614349579415,0.07701903831599884
g59,1986.5307985019053,0.17074013934768267,0.3765705977491405,0.7444349166421379,0.4566134016692056,0.5714811034658394
g60,5862.688563742779,0.9326303089704753,0.26545212785460315,3.9266969115996293,8.612039103032796e-05,0.000255550121751715
g61,82313.05745751556,3.3160873556806014,0.14851081444207437,13.818605351946454,1.9684664705604846e-43,2.4605830882006057e-42
g62,56704.22880900683,3.359554257217389,0.20000027307657683,13.083438761201206,4.0948749616968526e-39,4.2654947517675545e-38
g63,120736.1320840514,2.691061587376544,0.11382464911446484,12.128941673205029,7.420218663001788e-34,6.625195234823024e-33
g64,18164.78227955554,2.02917267353656,0.19523751573998344,9.038974206952922,1.5814886659316265e-19,9.089015321446129e-19
g65,1121.2074313890023,1.6090002830882744,0.24610663755359183,6.848499698717262,7.462849194258208e-12,3.162224234855173e-11
g66,530.9194893837791,1.5705563383517593,0.20378410797629426,7.969960153103812,1.5872553858804008e-15,7.896792964579109e-15
g67,13454.757856185977,1.2299715983410056,0.25139077419964523,4.103984511015571,4.0609466364744095e-05,0.00012456891522927638
g68,82395.58838188913,2.862854014416889,0.14925831861081854,10.522049522871656,6.836993347805155e-26,4.990506093288434e-25
g69,57023.35380683084,2.9250812520897487,0.1267454315453309,16.377263063454823,2.779728610930701e-60,5.147645575797594e-59
g70,20570.232804521176,1.781279753126077,0.23896726912362828,3.8154809245321286,0.00013591795614817224,0.00039511033764003556
g71,285527.1357259315,3.388570220012387,0.0907046566062081,19.244943288453378,1.5563367360637383e-82,5.98591052332207e-81
g72,48165.55535501904,1.2849662831285944,0.08288472884265968,11.231713470759315,2.848992871041334e-29,2.279194296833067e-28
g73,240637.38140471306,4.209778430180893,0.0746547757010816,32.24420188230758,4.2419987920835664e-228,2.120999396041783e-225
g74,164069.47759331178,3.305415951162764,0.08139354539901075,16.737241527082258,7.016523556349626e-63,1.3493314531441589e-61
g75,39904.61726800864,2.0946630811583473,0.0850953869617715,21.939808685063895,1.083564873275953e-106,7.739749094828235e-105
g76,91560.7671252217,2.6883269526252462,0.0864746046781065,13.27271766506559,3.3327124638532477e-40,3.583561789089513e-39
