,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,548.5722563013343,1.9186824401281257,0.2176044481474736,9.086842145787463,1.0195726042735525e-19,1.5217501556321678e-18
g2,2828.9883074734184,1.5684442022777891,0.20452284289322453,7.972403832819765,1.5561732139741935e-15,1.6043022824476223e-14
g3,2373198.7545336587,3.268197507158642,0.08301865647823593,9.052864175483595,1.3926647397916782e-19,2.0480363820465855e-18
g4,6128.5296798775835,1.9523798915413442,0.1936958455941477,10.339680519029708,4.660887562852355e-25,1.0357527917449678e-23
g5,48234.40777799431,3.7133703506472524,0.4849706236202508,6.096340279211395,1.085242759269626e-09,7.589110204682699e-09
g6,787.9251692866162,1.3868704510303966,0.28552963805817133,5.173730388659172,2.2946586998374054e-07,1.2077151051775819e-06
g7,26207.478889626334,1.624029607097028,0.22446337059346053,4.213216214860634,2.517598499547965e-05,0.00010805143774883969
g8,73291.05213990381,1.5674894752051634,0.1151298261956582,13.388988078091348,7.012970757721037e-41,3.506485378860518e-39
g9,108895.40516281062,2.3617712620739124,0.2043345669291947,4.405674335557412,1.0545529816289619e-05,4.645607848585735e-05
g10,6331.003200396435,0.21421512692326594,0.4834623194747181,1.164735595258503,0.24412603589967574,0.4260489282716854
g11,499.6987544794571,1.899432121796947,0.6852770051272733,3.4500351925923716,0.0005605134784478407,0.0020162355339850384
g12,641.3423778471831,2.0788296854390302,0.33774939375120877,6.465994088528225,1.0063501220728309e-10,7.741154785175622e-10
g13,429.3499529269044,1.9647951975286015,0.6269245018433154,3.7356198630171495,0.0001872533592246129,0.0007229859429521734
g14,594.4574564851498,1.442024515594854,0.2898001942887364,5.327213681270098,9.97308125519869e-08,5.479714975383895e-07
g15,8823.47712690299,1.7042966277099652,0.2472264315648405,6.629430125149621,3.3698530662323654e-11,2.6744865605018773e-10
g16,167595.20498338988,3.228138092048391,0.1384776818583777,12.320681066278635,7.009975238015914e-35,2.6961443223138128e-33
g17,144078.22758104076,3.649794110815445,0.12744593301634405,15.245281576145626,1.769684019413552e-52,1.60880365401232e-50
g18,15344.288563717035,1.530007750070024,0.23779753917069815,6.686605280542245,2.2840684703260785e-11,1.8272547762608628e-10
g19,338436.08188447676,3.938889843309575,0.11930722474368251,17.616048085592563,1.8552098334912256e-69,2.6502997621303223e-67
g20,252418.76510447793,4.12547156721981,0.12386800022010223,20.28995173723382,1.5774996657600197e-91,3.1549993315200394e-89
g21,112237.7214069216,3.109786474237805,0.3213067784845416,5.934064906755827,2.9552491171579202e-09,1.9189929332194287e-08
g22,282277.50695280376,2.794614014838061,0.14634252662127642,7.638870465292697,2.1913563156761777e-14,2.087006014929693e-13
g23,52331.45351686636,2.5822676763125547,0.13777790234853263,15.09480006382384,1.7521821196757178e-51,1.4601517663964314e-49
g24,1871.712678379102,1.5139646809548546,0.19836624732009514,7.801200361920863,6.13210608888592e-15,6.01186871459404e-14
