,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,501.2779295999257,1.7514689781353816,0.13486034201090893,13.196335882886022,9.210743638155138e-40,1.1513429547693923e-38
g2,3737.8100123667978,2.162114149923764,0.11188338708493263,19.53472842031008,5.56410942934625e-85,1.6860937664685606e-83
g3,2357816.213250824,3.193885544921876,0.052989789879458814,13.088766851798283,3.817553249461164e-39,4.5447062493585284e-38
g4,5781.42709503012,1.8865231972777354,0.13441770648429743,14.27074792439325,3.3298807910646107e-46,4.9699713299471804e-45
g5,22756.83940074915,2.4968438959333707,0.3105520943710173,5.301934046989017,1.1458223960262926e-07,3.978549986202405e-07
g6,767.8238889963308,1.4982962234265558,0.18519603421413666,8.281415895724644,1.2171928402354564e-16,6.440173757859558e-16
g7,39818.59308549486,2.7934177501774022,0.12828840305545905,13.130871501625222,2.191201451808742e-39,2.6721968924496854e-38
g8,97446.01028432942,2.9431364562385314,0.07562987168839719,30.28292827832899,1.9237341440673396e-201,3.8474682881346794e-199
g9,137126.3755332195,2.8190487545500718,0.11652273750696515,11.877091788352459,1.556902072856808e-32,1.5115554105405901e-31
g10,10372.441014235399,2.6571207381744686,0.3749432189683659,7.3551955661526485,1.9064778654349061e-13,8.705378380981307e-13
g11,413.0781486742399,1.2575632274854531,0.4009365660614869,3.5824753222493997,0.00034035377780008904,0.0009560499376406996
g12,707.8166758409218,2.130193295820635,0.19630067815286142,11.020885822434774,3.0306184283018547e-28,2.5255153569182123e-27
g13,173.30570515763458,0.9619943487621733,0.42484610621851127,2.769330250026625,0.005617166629255947,0.013633899585572685
g14,445.25782126443085,1.0818096079467652,0.18732718594706105,5.95398729461973,2.616871276891729e-09,9.692115840339736e-09
g15,10112.384102367781,1.4947586177102041,0.17506495356853838,8.847785528025314,8.927300580014858e-19,5.130632517249918e-18
g16,104338.84173752912,2.810947953358744,0.0897225714360402,10.304618621815111,6.715752240916506e-25,4.93805311832096e-24
g17,123019.2465341696,3.3580695761864208,0.08505245807026475,19.64873344822506,5.9273491005641526e-86,2.116910393058626e-84
g18,13476.167988251962,1.3749230680001499,0.14062104039482193,8.524184605503653,1.5389002459045938e-17,8.597208077679295e-17
g19,415450.16946881084,4.10452630301946,0.07402307147671129,30.09240115468085,6.091927740787079e-199,1.0153212901311798e-196
g20,152474.24407444784,3.2874566262645057,0.0880402425949923,22.48942602881555,5.267652291648655e-112,2.926473495360364e-110
g21,102618.1129338009,3.066489266155064,0.20494629847127804,9.294848186678246,1.474164239802089e-20,9.156299626099932e-20
g22,256213.53286726915,2.775033435446459,0.09871395172179913,10.261557721427943,1.049991052189157e-24,7.608630812964906e-24
g23,47871.833693322624,2.117131798205308,0.0940362485364274,20.249760337150356,3.569723984705359e-91,1.4278895938821436e-89
g24,1679.3487330683618,1.3583048713349983,0.14073161363012315,9.733719861896219,2.165267199028451e-22,1.493287723467897e-21
g25,391.17187912654276,1.0344819236107754,0.13442426883818934,7.790677995812932,6.665057390070512e-15,3.283279502497789e-14
g26,28882.83565999303,0.9429724276347593,0.06909374980058722,12.626063020392492,1.5167922519963087e-36,1.685324724440343e-35
g27,92978.20735054502,3.112363223281838,0.09607173999453521,19.73262043178075,1.1315032304454199e-86,4.190752705353407e-85
g28,46635.18680847231,2.6281288845824116,0.12425969676643839,11.285736843716823,1.5434277657638155e-29,1.365865279437005e-28
g29,4290.2387727136675,0.9959120365826122,0.20037405744022665,5.360034830002571,8.320590837978949e-08,2.919505557185596e-07
g30,196119.17537650862,3.78394962474515,0.08429247904357706,25.713717469558652,8.210943460703649e-146,7.464494055185135e-144
g31,9134.032948104,1.310535066552054,0.12975018975363842,10.46861335217614,1.2039360378818625e-25,9.12072755971108e-25
g32,200896.73658981454,3.485246683391,0.14854698473757613,13.511325864181565,1.3408465383275373e-41,1.7877953844367165e-40
g33,197783.28517636034,3.0917583903328776,0.10538440880317455,14.061692530991522,6.530543605064621e-45,9.464555949369017e-44
g34,22028.867757919757,2.2090273937016245,0.18467583181883837,8.06917019507111,7.077754683659514e-16,3.629617786492059e-15
g35,2770.2009321756605,1.8501449846552809,0.10995034442038666,16.847996204731672,1.085300920068294e-63,2.214899836874069e-62
g36,51074.44131979303,2.605344192812091,0.2839762761567872,6.06989895758874,1.2799075237471963e-09,4.811682420102242e-09
g37,14134.973312409946,3.4532263291603846,0.3490584677279003,8.34275660409645,7.257845233671761e-17,3.944481105256392e-16
g38,1670.9903248942128,1.4727325161381097,0.1264825729887255,11.761594816866657,6.156036482683213e-32,5.862891888269726e-31
g39,251029.10118650418,3.6936345448941506,0.09325560527060348,23.56657501337183,8.489450170665948e-123,6.063892979047106e-121
g40,246285.19811925114,3.2094768511743403,0.12099714297695832,15.379822018260047,2.2356134643633975e-53,3.854505973040341e-52
g41,8973.055342195696,1.013201910268206,0.19052567108143054,5.715317122336719,1.0949962537142339e-08,3.92471775524815e-08
g42,67275.9640903649,2.5668850156363328,0.12096851494424093,13.1826595221998,1.104281773681442e-39,1.363310831705484e-38
g43,63378.84674346411,3.1419280147674895,0.1606735886176351,12.42354499640913,1.9473724910101012e-35,2.1167092293588056e-34
g44,24965.421485136776,1.106560837978227,0.10077256590855276,10.948327728429325,6.768564859063887e-28,5.458520047632167e-27
g45,121139.984265438,2.3980062180659547,0.19802455473036962,5.495929025910758,3.886588112588233e-08,1.3831274422022182e-07
g46,113385.0429594472,3.5182844844704957,0.16957996609983902,14.446238551664434,2.647548663601295e-47,4.011437369092871e-46
g47,47725.830997668614,3.378827098808278,0.14377198187909676,17.83165923261013,4.0133192895308824e-71,9.555522117930673e-70
g48,83863.85771594466,3.608600405434393,0.08670848670452246,26.622270803386964,3.7497068919032313e-156,4.166340991003591e-154
g49,1548.4431340285455,1.5089881122636037,0.24833712366756874,6.393566548225742,1.6206041562742623e-10,6.380331323914419e-10
g50,3589.23147723224,1.1821908997026092,0.12953028977752978,9.199277379701122,3.603649569767453e-20,2.2108279569125477e-19
g51,7718.062222694741,1.4395611847971481,0.22051880367244373,6.845020133053093,7.646511671712997e-12,3.226376232790294e-11
g52,910.7364228956118,1.5216769031310935,0.11258771824181363,13.746357016145739,5.355930151254528e-43,7.352525699454196e-42
g53,44756.01933476226,0.7593199391438382,0.07334377181065893,12.068354553839935,1.5520664603697965e-33,1.5366994657126696e-32
