,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZSCAN23,56.95640248464544,-0.8169702752311809,0.237631480508005,-3.6445024046881387,0.0002679096308361331,0.0005463826597609785
AC018804.1,11.774226086590172,-0.21606466105666342,0.2910346900527386,-0.8298337043469249,0.40663281187172273,0.4606867203984774
FAM184A,448.89108806498194,-0.8251963704409732,0.18271504510859765,-4.69867322177389,2.6185704046589e-06,6.903085425287083e-06
AC069544.2,1165.516632312917,0.5186884375050058,0.07190415613313228,7.254246542087995,4.0390383793039213e-13,2.1484246698425112e-12
CMTR2,2034.1725757521365,-0.003480159146341496,0.09045861683149294,-0.040911441827170374,0.9673664958263234,0.9719448509118598
MAPK7,975.0707946350016,-0.02504916904781547,0.10699173121849931,-0.2807686332248519,0.778887863316456,0.8082544413522545
PCDHA11,100.44077997171648,1.388413687851845,0.29447250030090666,5.005692758183883,5.566147986575758e-07,1.594884809907094e-06
JUP,20763.653737052282,0.5865901670545894,0.1407579932402834,3.3020400555275904,0.0009598436218556055,0.0018329286222576807
TNFRSF1A,7372.655486239483,-0.2589843000516383,0.07977996262251824,-3.347086864583909,0.0008166561582865006,0.0015745298681616334
AP001021.1,11.094541823611841,0.16243322931159682,0.2796158050366141,-2.6040506400492016,0.00921291432801433,0.014732805428594344
LZIC,3284.617793772771,0.23529596429993985,0.06371805142707578,3.6868129037267057,0.0002270801823666752,0.00046982106696553494
SUSD2,2012.4177385431733,2.0294814862101016,0.22544551748463545,3.118174696624413,0.0018197490459449291,0.0032986387539787236
AKT3,3761.407225356982,-0.2615696714353798,0.16203530622177387,-1.4596705626523345,0.144380635988059,0.18337930057755167
RAB10,9919.564074453036,0.5239702063767464,0.06985293178561203,7.901464964277683,2.756443347445026e-15,1.8335543331119908e-14
MPLKIP,1123.779953750341,0.334888330242445,0.06969076173825271,4.800924512743771,1.5793479899145038e-06,4.295597434037634e-06
AL133260.1,16.49223119384292,-0.10414703403735237,0.15896930260398687,-2.305563260726155,0.0211350481391581,0.03194213824557899
