,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
COX19,673.6779238786974,0.007451814322575939,0.23955722401145074,0.029464077050790207,0.9764944688553856,0.9857434045170673
ZNF185,2562.936140492598,-0.17796033408976467,0.3415312757631294,-0.5090969560267579,0.6106842653571363,0.7134161978471218
CNOT8,4377.8014504121675,0.23912485410285372,0.1353526589382071,1.8465508457734645,0.06481226377509473,0.1268341756851169
AC110611.1,43.76084206422654,0.24478128790599493,0.3522058924343647,0.7802942180531689,0.43521771533815246,0.557685437388714
AL035661.1,1535.0115614527544,0.9142369112586548,0.5244744168802712,2.1705490343019154,0.029965278228718913,0.06742301246481934
RHOG,2324.8829727202815,0.009853816994862765,0.2990667170153531,-0.03973236928926824,0.968306495083544,0.9804642518059377
LRP5L,196.92416973894854,0.18336642375712225,0.3181521595150549,0.6335600200249112,0.5263679992728738,0.6395722955927994
SMIM29,1164.7430525389825,1.1834268116762279,0.26382906631343583,4.716549550004985,2.3987796746263283e-06,1.9502273777449825e-05
AC133552.4,16.682946051367452,-0.2585416679535073,0.4869327625220356,-0.6682794032224346,0.5039552582949665,0.6201762962035029
ABCG2,481.70763599153616,-1.2255073151074083,0.34674724897169984,-3.8496012568802604,0.00011831026763999911,0.0006161993106249953
ANGPT1,1440.2812655800865,-3.90246513530858,0.5310807252741078,-7.639753773757412,2.1763754137941353e-14,8.993286833860064e-13
ELP1,3329.32440217869,0.4865108886386507,0.21290268170288693,2.408815819919706,0.016004372422005732,0.04067060354512316
MECOM,1324.395070545549,-1.5743204287639931,0.34806153204335544,-4.923531086538035,8.499636717125834e-07,8.125847721917624e-06
SLAMF6,208.0873875790573,0.5617045927879901,0.5492132052270903,1.3296630172020993,0.1836293250834623,0.28809119090596536
AC010754.1,19.463792506854606,-0.5472053386643546,0.38941937912221253,-1.6110494442384746,0.1071689460963222,0.18941135754033614
UBALD2,1991.2863359027947,0.41682395714746934,0.35221712666464583,1.4274298679324364,0.15345602675648956,0.25181494380782665
OR2W3,24.265852962623434,1.1453005269151004,0.538812870104397,2.564683277491261,0.010327002322584867,0.02818505000705477
GPR62,9.639881602634409,-1.2738886754724446,0.5509691125382674,-2.7734729434204684,0.005546145214140889,0.01683711358269851
TNRC18P1,851.3409970903892,3.1700505718613097,0.743147114062099,4.747550980408341,2.0589450272335586e-06,1.724409570547369e-05
SAMD10,416.171951709032,1.071545352414223,0.37084057382691893,3.1715993445302773,0.0015160200490326936,0.005594169922629866
IFI44,1470.1192721810626,0.8156110465621799,0.4584212756952991,2.0626853727203107,0.039142530538381765,0.08439527929793395
WDR13,3624.6004085652166,-0.19501772718556135,0.16734048569648693,-1.189850648242469,0.23410509862655549,0.3473369415824265
CHD6,6136.906404901214,0.5739393561062912,0.20806296350641298,2.666460349060224,0.007665464814082116,0.022103416418921905
PARL,290.70605250731126,-0.07041944829284828,0.19710636337432394,-0.3738280281747167,0.7085322654003459,0.7946465740418661
CHST2,546.9454585792116,-1.542056294477558,0.29131586468558623,-5.543220631672621,2.9695829792796417e-08,3.92801981386196e-07
AC012443.2,37.60483452354537,-0.7638409842084579,0.4740112167180539,-1.9360977180618415,0.052855733972524174,0.1072559536780117
TIGD7,98.83185962520541,0.1722338924507272,0.29507582486204925,0.6339244435076067,0.5261301325232683,0.6394386637375649
TAS2R6P,6.047786683582503,-0.18377112410428034,0.5769613777887701,-0.43886058851635207,0.6607625553281015,0.7565405946051083
FAM155A,226.51461314726558,1.6339179795648244,0.6444810298645522,3.0808522874481414,0.0020640901886288658,0.007278174148902912
FNIP2,2540.934074841839,-1.1161245255676706,0.27591982266370196,-4.433652849027732,9.264976797658619e-06,6.530197566016063e-05
IGLC3,2096.1003006843407,-0.4519887177277614,0.660185024814398,-1.1120727501855368,0.26610687194215754,0.3826673453295334
TCTN3,3656.247802028973,0.24451533363855554,0.19168933875391989,1.35478743829116,0.1754852899604824,0.27819481604388463
ELF3-AS1,227.8289932878657,0.8068079993101781,0.3013982654962891,2.8775962560869113,0.004007176381095963,0.012726660675850316
MUC5B,2039.092976067034,2.0002199713125175,0.9757015487743391,2.8161608974121752,0.004860131973875438,0.015056170922786362
AC022098.1,91.82855084829552,-0.8412262217637102,0.24093109318099878,-3.663852224094361,0.00024845016175058184,0.0011545081865733356
EPN1,7115.156285629795,1.0850398487600323,0.4082502615628444,3.0949471759857414,0.001968479519441313,0.006995307460701183
