,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,443.7960490748759,2.6900249020135254,0.24099426467679094,3.4183784671338593,0.0006299544397965358,0.003987053416433771
g2,2917.0134967140643,0.18079423615931306,0.342888352768083,0.624306987411367,0.5324259959427511,0.658943064285583
g3,1860973.5317797835,1.684837681639559,0.12384592208328686,-0.3539233059810271,0.7233963604127811,0.8128548944928278
g4,3669.2358067132227,2.6435183447734807,0.24539705553543936,-1.2036615118173106,0.22872043403549436,0.3627138148454877
g5,19278.70482405646,0.15024405336430377,0.6805173514673153,-1.1446612010314128,0.2523495295124718,0.3928983555043252
g6,603.8737659155564,1.0010112535070523,0.48445708030283885,1.1249886059022807,0.26059386259097606,0.40215102251693835
g7,27571.843290205754,3.0859097677244693,0.4422877819913802,3.337263608536847,0.000846076602119649,0.004815164296212905
g8,82045.4755568963,1.9059435525561463,0.23310015070696977,3.754340420006069,0.00017379852847473497,0.0014881850069660598
g9,143534.5157799421,1.6690567571796666,0.3902704794148452,0.28629083924530896,0.7746553738552183,0.8531197404208927
g10,9051.84953829908,-0.3601245030625487,0.7707953179984667,-2.583278014876262,0.009786642428361575,0.0323142173428731
g11,320.5898755119508,-0.883335355112976,1.5814369524229397,-2.323199109004762,0.02016845862596485,0.05407093465406126
g12,402.83934103156014,0.01902810254884988,0.5422467827338739,0.07723591853053052,0.9384358681209473,0.9615121599599868
g13,190.62956730731312,0.32643183511435614,0.858704394994222,0.9418613349149925,0.34626363803932003,0.48689613968105744
g14,510.7514796564848,-0.6467693198962948,0.44657138283478365,-1.7780333226388425,0.07539838217735174,0.15031259301678265
g15,6578.854998381306,0.3583560382850725,0.4610592824518114,1.0616209326244748,0.28840780690936885,0.42981789405271065
g16,117369.43508939464,1.2641157722893785,0.298411739163277,-1.1202210301070705,0.262619584351083,0.40340949977124885
g17,81514.89490673243,2.064650326252565,0.3403002000162504,0.6906973487690607,0.4897557558148461,0.6207297285359267
g18,10832.02816813435,0.05510322253314318,0.4279348512662326,0.6084481938891347,0.5428902557714274,0.6694084534789487
g19,218345.31214002706,1.4240485934997553,0.29554148620954884,-0.2879200358122245,0.7734079496751252,0.8527099775910972
g20,117317.4714701343,1.5878363304114995,0.2761793209843236,0.713849692848418,0.47532012791790057,0.6086045171804104
g21,76856.84314814096,1.383007724502924,0.5355041762837229,-1.3647341039442558,0.1723366366075818,0.2918655950711392
g22,347820.69323361135,3.2210871840123403,0.24600529052640957,4.105922709747469,4.02704126085315e-05,0.0004737695601003706
g23,39108.963542416735,-0.05875915218145432,0.2588692858942307,-1.0054518710543945,0.31467931352045364,0.4567188875478282
g24,1637.8761981255598,-0.3880959787408742,0.33742873187151967,-1.3491831876388665,0.1772781335240099,0.2989513212883809
g25,429.18144024284163,0.8354108047343203,0.431867681071522,1.444827424456365,0.1485063658586395,0.25827194062372083
g26,31644.633918312546,2.7171202634398925,0.2578746867679845,-1.0930429919950633,0.27437492406313746,0.4163504158772951
g27,92363.59746347746,2.162860527332562,0.2860005238468374,3.1157239978657434,0.0018349392793500358,0.008696394688862729
g28,41665.70143987018,2.422709147847487,0.3944030279525099,1.8885255539318628,0.058955430660793125,0.12411669612798552
g29,6308.395400924173,0.5165107079995505,0.5981666791277973,1.2214275291602001,0.22192418927060964,0.3545114844578429
g30,130134.01275839724,4.154694496792289,0.2523121845648242,8.111074580240542,5.017404637216889e-16,6.271755796521112e-14
g31,11845.232545021583,0.4657138246476551,0.3637573329126752,0.9410679249388334,0.34667005145291285,0.48689613968105744
g32,124340.76639224504,1.8242507719912493,0.4614580389393837,0.7436875435530257,0.45706552707613,0.5928216952997796
g33,130907.51422628539,3.028465614996368,0.3013562749958293,3.1945622722644162,0.0014004306890404794,0.0070728822678812085
g34,17818.81365602693,0.6099708213209583,0.5379698085499005,-1.0291328339896266,0.30341725897051475,0.4462018514272276
g35,1728.3817377298324,-0.22844800223238204,0.29442600476379766,-0.8383801006788008,0.40181726184140565,0.5439484981573771
g36,34323.41514473439,0.3259611512686515,0.7012762333494297,-1.6403533816335503,0.10093171235356034,0.19225088067344825
g37,9987.364261949038,4.559666734963189,1.242313680489289,2.70565600136233,0.006816962117294986,0.023919165323842057
g38,2498.383299983168,1.3111658484617208,0.4871761721695536,3.218633588037435,0.001288029582534995,0.006639327745025748
g39,126894.98342254406,1.308613225696655,0.32293419583665833,-0.8134507340567928,0.4159596815207187,0.5560958309100518
g40,319481.65461444674,1.9890980704539365,0.3097215770612852,1.0511630324784251,0.2931837184439797,0.4343462495466366
g41,4481.45173251777,0.019966818820160367,0.5026189023424656,0.3451994664229398,0.7299444198703078,0.8174069651403222
g42,81760.2095741946,3.265839581103834,0.39578382564007086,2.8202788372563568,0.004798193581374849,0.018174975687025946
g43,53177.65421538129,0.9564764369602391,0.3889832379008166,-0.738241798220082,0.4603675272537455,0.5955595436659062
g44,26633.173747015262,0.50559690706272,0.33782279720540415,0.7185984905077824,0.4723883437267933,0.6071829610884233
g45,144242.3263586766,1.0763230586308228,0.4549107175590368,-1.274375174639747,0.2025304860923034,0.32985421187671565
g46,86695.04560494873,1.1250024898382966,0.42926873061480175,-0.9235031319887685,0.3557450689662175,0.4961576973029533
g47,29012.83743310745,1.1401292292048226,0.44108665767731575,0.5244584005092318,0.5999597462891515,0.7211054642898456
g48,74398.8761547902,1.6283478992387683,0.34360837587947135,1.5165512869668172,0.12938001223280407,0.23186382120574206
g49,1628.0039231961705,0.1510601575140968,0.629796354064832,0.45083462230880117,0.6521087459534309,0.7626484633947006
g50,3361.0683396235413,-0.4160515833267265,0.36737682491811985,-1.1619022934043923,0.24527515545704448,0.3844438173307907
g51,4633.305623105605,2.91083504107864,0.7071465855412709,3.4361291421912954,0.0005900896199556924,0.003782625768946746
g52,633.4192520191534,0.13131052041657043,0.43465207455842325,0.39059384529144403,0.6960974757115267,0.7946318215885009
g53,40915.252025553316,1.4539718471961176,0.20506375230009552,4.316104477537194,1.5880683734266613e-05,0.00023015483672850164
g54,43188.04342275809,2.8355477449748085,0.2721877907756497,-0.6727296148167452,0.5011193232938995,0.6303387714388673
g55,14412.669734971592,-0.05228889075557476,0.3388631562791421,0.2527740890088499,0.8004427915744141,0.8672186257577618
g56,111041.50448778975,1.2115362376702337,0.2671113756750551,-0.6708107624299255,0.5023410904046046,0.6304985239098325
g57,47199.892680902194,1.1012244357238736,0.28309858330937243,0.5057523460450429,0.6130305158111256,0.7321916191084711
g58,49701.64163826978,0.8823264703517069,0.8085188211583122,-0.8839351369953764,0.37673122819320637,0.5181997636770377
g59,1474.847772902858,2.6374340792848727,1.529356699912486,2.2228926862795753,0.026223037068252512,0.06775978570607884
g60,13237.752507291274,1.9448844422002045,0.7590576632796938,1.6241797436450705,0.10433745272738137,0.19686311835354978
g61,48589.045490246695,0.9083628642621526,0.4989929688640471,-0.7339109424795458,0.46300301753815765,0.5981951130983949
g62,18294.142864635643,-0.30420698207610686,0.46482802780050686,-0.9428470359703058,0.34575914902876803,0.48689613968105744
g63,158142.08615368596,2.8351607158500283,0.30955344948860003,2.911322531388145,0.00359902294382373,0.01439609177529492
g64,20886.608157351042,3.283968151331573,0.5699374679920822,3.0161764551130945,0.0025598424429952274,0.011033803633600119
g65,1937.9847318966272,3.3605375540259956,0.8960057773264177,3.7340227167638327,0.0001884454857565873,0.001570379047971561
g66,614.8403534892083,2.702605355565479,0.6954217863410697,3.255265001980576,0.0011328660585215385,0.006074060371697272
g67,11681.557364978642,1.8952209427658273,0.696049358125616,1.7995889114447932,0.07192557325872259,0.14449871666082037
g68,78161.14820833586,1.066134334416673,0.48648911941085904,-1.0028954227826965,0.3159113213181025,0.4578424946639167
g69,35574.053996078495,1.722683301401575,0.40831118784993137,1.8384375199132275,0.0659979606555661,0.1355194263974663
g70,15358.418838743013,2.3953317662869478,0.5840821980060635,1.7519239647556324,0.07978688315725689,0.15706079361664743
g71,250661.9438741479,2.1274198871670618,0.29493068884294465,2.593743346857964,0.009493732764934005,0.03164577588311335
g72,63055.60647672778,3.8618504293072395,0.27518359773452533,7.820178855487595,5.2748336523237546e-15,5.274833652323755e-13
g73,115326.09645420997,1.3220940973871456,0.2388181163218056,-0.06681974053142996,0.9467252078585671,0.9640786230738971
g74,146088.4297430875,0.887020035871318,0.22446914380254868,-2.831137502779866,0.004638277635824527,0.01770334975505545
g75,32410.570722047367,0.07213791970646775,0.1894825062818306,0.9764571266976181,0.32883798399571096,0.4704406065746938
g76,132442.90713594732,1.5463726576007515,0.21076395217006533,1.4530193147112895,0.14621839136065184,0.2565234936151787
g77,98638.78012937584,1.9609602956945071,0.2952798182053968,2.40138425933474,0.016333175068127415,0.04748016008176574
g78,22572.420067156956,1.4737781461005035,0.4431938325750087,0.7880393441765875,0.4306736926573198,0.5696741966366664
g79,387.371714529752,0.1830293598593589,0.40334522910214654,0.5392341041495873,0.5897253309729696,0.7113695186646195
g80,496.9382550155119,2.508273706714674,0.8424456901284164,2.850705627291528,0.00436223343335776,0.016907881524642482
g81,4076.547558108432,1.239617732530589,0.37083810177488463,2.1814842814394386,0.0291476158243922,0.07323521563917638
g82,57567.764612107734,0.9036723884868948,0.26845730359260533,-0.6742741530817024,0.5001370333864366,0.6298955080433709
g83,189695.28681738046,2.7822186313881763,0.23881178532015285,5.29519245571831,1.1889112905303658e-07,3.3025313625843496e-06
g84,1928.1692530005523,-0.3021396417145031,0.634351653936685,-0.7832435429947396,0.433484109522422,0.5705221500779867
g85,123084.18496624878,4.135684615238914,0.2632374801280923,7.562756051398786,3.946172784099876e-14,3.28847732008323e-12
g86,2476.294133010837,-0.6325248312453021,0.7197302799341746,-1.8543509307159851,0.06368897007694632,0.13158878115071554
g87,64031.074294138525,4.050955076097315,0.31559279341200247,7.185955557306977,6.673875249241937e-13,3.925808970142315e-11
g88,6471.964616695113,0.017213868023319808,0.32373745742651766,0.39792973824637723,0.6906819783966296,0.7900177836670579
g89,107949.91463185972,3.3684596074907134,0.16237231502093172,4.424632946058358,9.660639659317526e-06,0.00016101066098862544
g90,43076.3158721731,0.8892908571397903,0.42013615761583456,-0.7551846446744153,0.4501382007258773,0.5861174488618194
g91,2742.15530142253,0.46645377926825476,0.3538670839738369,1.569013805616389,0.11664472219760638,0.21246761784627755
g92,43194.844847883636,1.9509033809934608,0.30437041646943225,1.9214857407364954,0.05467049834376545,0.1173186659737456
g93,33414.15014836072,-0.0002715131081350443,0.2236298900061563,0.22361477802542729,0.8230570636352407,0.8786849257380855
