,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,750.0039406696026,3.2936141281794987e-06,0.0016074322474517505,1.3478001917328337,0.17772265624320904,0.3881326162340769
g2,1015632.2954756587,3.0024088168358523,0.21517397575187192,4.1880782620020796,2.8132651063107443e-05,0.00037106892523607944
g3,3230.2499519190633,1.6814479893270036,0.40568411417531586,4.703805833085433,2.5535611019907277e-06,4.853707965342832e-05
g4,5362.50658275764,1.0864154693627302e-06,0.0015997180297348552,0.7150146486472448,0.47459999170353895,0.7094872483630357
g5,253.57142483889896,8.701165802430279e-07,0.0015532082075864612,0.5704288196948676,0.5683868872750293,0.7738470148459706
g6,15268.19220375125,0.8107014174628181,0.4806936851968828,2.756836754524456,0.005836348096366052,0.029440871981568008
g7,43005.63955523602,2.1639757981360046,0.16267035205658006,13.767991384054818,3.9710090284438694e-43,1.9851074133190904e-39
g8,34910.30726360263,1.049500988680891,0.586684885035784,0.2248380986679389,0.822105226333487,0.9193315546429117
g9,1625.4704457213843,7.561424780409146e-07,0.0022271333715548148,1.249120001353711,0.21162118605657954,0.43481064903281585
g10,181.175934557998,3.917539687709785e-06,0.0019263001419234048,2.329169830251277,0.019850070513787104,0.07644876925918469
g11,3066.9537035905746,1.280501690456648e-06,0.0015107803730024444,0.5569200145134643,0.5775820793218814,0.781627724561474
g12,55612.202692141465,2.5948936411491696,0.315515168685474,4.700846567990637,2.590851356500267e-06,4.9059340648275896e-05
g13,33483.54054814638,1.1330336972706232,0.30795869719109253,3.130399916269026,0.0017456847263446894,0.011074464399742516
g14,5303.497652213815,2.7190299723740434e-07,0.0014516210596641915,0.10749862776987873,0.914393413896537,0.9635439873669454
g15,69120.50532189306,1.620268439685596,0.33119158307188384,0.6316960629409549,0.5275855011691174,0.7499004607177759
g16,37273.12611884636,0.8327083569518158,0.28140867619015636,3.309517627681071,0.0009345688094575255,0.006761084628767251
g17,19700.498556311686,3.4076436903203407e-06,0.00162314693979114,1.0407037922740063,0.29801304264999195,0.544306613155758
g18,80050.68981951065,2.016221546424255,0.3065683958172707,1.926218699315248,0.05407707190319719,0.16969948678222396
g19,20996.40101172163,1.7695131608827497,0.27770033388477444,6.823608076741953,8.878189067579516e-12,7.786327569970176e-10
g20,744.8863481626852,1.2126339272932078,0.4685889005071053,3.4898856615881155,0.0004832272486985287,0.00388994044483727
g21,21524.093447821517,2.2463564150813564,0.2442000589799401,9.531247131500594,1.5540492486336756e-21,1.2947820323199573e-18
g22,62468.66171989359,3.4692753770454945,0.2899689912227149,8.482207133431178,2.209617481517811e-17,8.49682906931349e-15
g23,15667.12317524915,2.193649467023944e-06,0.0015180570998981804,0.7659621130951604,0.4436988457733039,0.6822671578039822
g24,1972.7134731696028,1.0704701941221104e-06,0.0015067732725175878,0.47631204104489283,0.6338520882889813,0.821151384915642
g25,40791.88348102035,0.8050197404537228,0.21836301768336813,4.031465059799145,5.543023801583526e-05,0.0006355407335806433
g26,2364.5714893421605,4.1923558298519504e-06,0.0015824822120982507,1.3414219506395404,0.17978349470278465,0.391265864179025
g27,27045.665823088522,2.4778866730443108,0.5709074755415485,3.162402029471704,0.0015647337671739414,0.010198310432988961
g28,56337.42399186203,2.2343881853910683,0.4269069818237654,2.9940774341896583,0.0027527607193898657,0.016220527720874334
g29,9794.796292610674,2.4561680095471267e-06,0.0017399957414512583,1.5553538407889258,0.11986182105241398,0.29574987336674113
g30,1669.2935250031508,1.9790874746351192,0.31000578240993426,6.807912856296648,9.902481286190506e-12,8.534914474080404e-10
g31,7207.244300910295,9.48606444516943e-07,0.0016102819056539462,0.7180732659676726,0.47271211304825167,0.708037636232608
g32,1018.5974866568737,3.492499833764912e-07,0.0016276417484290954,0.45287678472607035,0.6506374685938374,0.8307974345533049
g33,445.42547530225664,4.715048644093099e-06,0.0017711721813086006,2.183838294062071,0.02897413258046781,0.102943630966424
g34,56737.21586115719,2.5876054982878607,0.3056685973840891,4.834001300872162,1.3381571066578774e-06,2.8737275652164126e-05
g35,68046.8120090287,2.304048683565756,0.4570231586859214,2.594930133702221,0.00946101486829639,0.04291797942523925
g36,3328.7647308063083,3.6591369969513275e-06,0.0017476059245089938,1.8580767230968507,0.06315811980691904,0.18985414366493583
g37,27169.029519548698,1.3005569742191212,0.35089227154633185,2.861521653657818,0.00421612702108089,0.02280997724933265
g38,11614.152571138426,5.740325641254672e-06,0.0017441816717784382,2.2827265794835077,0.022446479118212053,0.08443186539649515
g39,10840.54340921971,1.1126539706936116,0.3386310745834561,4.0609911524130204,4.886482351626476e-05,0.0005764524726729578
g40,64717.99237154345,1.9928484120665955,0.6209428851857504,1.9731683461508793,0.04847638555448979,0.15584144783723117
g41,21804.692657499858,1.2357596549851186,0.6783212375207981,1.8957651293388211,0.05799110879620999,0.17816903140311957
g42,6662.849139386791,0.7559364285483948,0.5309911095626068,2.595884434461306,0.009434779242174809,0.04287678311966534
g43,17398.983526194024,0.8504091399532,0.29215900595523414,3.0405520899107024,0.0023614483982079657,0.014222747641736892
g44,430.6643043189656,2.231848887940611e-06,0.0023713260903365937,2.3101110535007354,0.020882006642590902,0.07962559207193891
g45,1807.1839318352165,1.8714043639392968,0.44487596074177205,4.8071833255835905,1.5307161364166817e-06,3.13608605161762e-05
