,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,2888.2591809371415,1.4066944865857671,0.16873463092969807,8.558656243131857,1.1419064582966946e-17,1.9138097066425048e-16
g2,1606044.0674773783,2.655928831896643,0.09360798097932678,5.682613503954153,1.3265181861957954e-08,7.8183783076373e-08
g3,4186.360013343777,1.4561867830085524,0.21470828348901078,7.092992286566199,1.3124277488840496e-12,1.2189731413783742e-11
g4,15802.518070758679,1.3617516761230959,0.5193907894219122,2.059877484345233,0.03941025468927732,0.09052891582529246
g5,527.5388146245905,0.5867402246344423,0.31416061695908065,2.178351419661243,0.02937988372190234,0.06984124498075041
g6,50098.4613817587,2.325157921439807,0.2013584926369831,7.082816948154322,1.4125321075213498e-12,1.3079000995568054e-11
g7,46810.12359425767,0.4295474331863827,0.0992795018312022,6.646601715155142,2.999372023424671e-11,2.386768188401595e-10
g8,109400.26114056414,1.7851564813958414,0.20015740583602046,1.6079399372868464,0.10784833394111355,0.216562919560469
g9,5175.437637987384,0.6797829128054574,0.62218548432855,1.708900310496671,0.08746941700309804,0.18181186716001949
g10,329.1803485744131,0.5679892302850204,0.2774925995236454,2.365487606621456,0.018006345949911427,0.04475479523590247
g11,7124.209160350258,1.1067565372621693,0.24484913233547878,4.622016518329753,3.8002774514576755e-06,1.6217400219591785e-05
g12,212383.5082987169,3.5931344672720584,0.11616074179038385,18.14253545334352,1.4708633108033362e-73,8.825179864820017e-71
g13,111435.30271828113,2.8296564158962734,0.1322019328832779,11.49890844389538,1.3359420240215225e-30,7.421900133452903e-29
g14,12191.098942931956,0.4860501893504206,0.19077595528573282,2.762976685278944,0.005727685760997419,0.015536218158220847
g15,253296.13234588955,3.3100171552029227,0.11363782401094681,13.737615301724565,6.04337403761179e-43,6.475043611726918e-41
g16,135864.30447643605,3.5235745685706017,0.11580440369678083,16.278840238806687,1.3948747586835482e-59,3.4871868967088706e-57
g17,57219.852451708284,2.257775532872914,0.3439209219304633,4.015466709680429,5.9328273212049825e-05,0.00021290050195711658
g18,358177.7547001279,3.0301071962270836,0.12273721410649414,10.090502805138827,6.085698935529998e-24,1.8076333471871284e-22
g19,38746.71496476071,1.607629127680512,0.1434773822469093,9.599201581411906,8.056607475539008e-22,1.9650262135460995e-20
g20,1547.0222280557196,1.046288787850939,0.22228446609382926,4.945490464853296,7.59523883957581e-07,3.5996392604624693e-06
