,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,3021.108565599151,1.404918091290417,0.24539139312343936,5.938553684632421,2.8754749541826244e-09,4.012290633743197e-08
g2,2243959.715144857,2.995914220118664,0.10912837348189806,5.744995352647678,9.192351102851973e-09,1.1685192079896575e-07
g3,4390.740772137576,1.5236754065080707,0.29238009896999706,5.577425553607636,2.4410419603171036e-08,2.773911318542163e-07
g4,11113.845328751811,2.2147359562703968,0.8250526911684476,3.381344834634768,0.0007213195862293382,0.003149867188774403
g5,632.6382140098165,0.35582435735009377,0.43205792796485937,1.1524039809924425,0.2491551058653808,0.4535590519394068
g6,49700.88544046906,2.9154533253661388,0.27210542161381146,7.837972600233783,4.578788918406253e-15,2.215543025035284e-13
g7,94338.56569444007,1.967161461259197,0.1397167484424891,14.11502167027557,3.069215854075822e-45,3.069215854075822e-42
g8,114499.79066950949,2.321279619766466,0.26836848495762494,3.4727353034559414,0.0005151831834568113,0.0023136969316922664
g9,2686.492557996121,0.4873615198864965,0.5894639267745365,-0.1767964792806138,0.8596682546194175,0.9385024613749101
g10,363.441318272752,0.7416114825601915,0.4199570688735169,2.246416076991814,0.02467736950785042,0.07231338747004962
g11,9479.24344843191,1.2556163252379924,0.3511999667793677,4.063778223454112,4.828470594915237e-05,0.00027036038819997697
g12,120642.27201352615,2.6136770066993877,0.1950541355753922,5.735422488538457,9.726956923103485e-09,1.2260870071138846e-07
g13,105043.44314890899,2.875773341489525,0.1946654119386014,7.8664718689351965,3.647827066328617e-15,1.8548273218620088e-13
g14,9177.794003535993,0.505619682453263,0.29916865639212603,1.9897361624490482,0.04662000689661585,0.1230079337641579
g15,237066.9040109138,2.9259405629922757,0.19334794466072558,7.876714544308743,3.3610157514890072e-15,1.7384564231839693e-13
g16,81068.28354275881,0.9436725375802941,0.17158171894422145,2.1544561332421557,0.03120441855343879,0.087899770573067
g17,91613.49999409278,2.653587870269763,0.48132773047020977,3.2426324943453526,0.0011843086748725283,0.004983065953180343
g18,393531.72023081745,3.3804358608715552,0.16797251301159122,9.355193523556354,8.344681299667775e-21,7.152583971143807e-19
g19,31970.250535887422,0.5324009187784676,0.19231616538483232,3.1598472567646905,0.0015785186856002277,0.006478188860192452
g20,1317.9249058226467,0.7770036356529324,0.2836065222581651,3.1515111539221206,0.001624279587808007,0.006638744909297032
g21,29966.02683134967,1.080071008007873,0.1891711582953689,4.370741579968921,1.2382527156877067e-05,7.930503679457688e-05
g22,64352.6366935228,2.725409569795289,0.20735369722025446,7.818499339690821,5.345676618604974e-15,2.5057859149710814e-13
g23,44981.688253958164,1.890005158994757,0.28663022892591306,3.4890582605355216,0.00048472548888274806,0.0021867315287943524
g24,3901.9909690372165,0.2885552635788105,0.42500007927480654,0.8959986449626084,0.3702534869368348,0.5870826959886387
g25,74381.02143778249,1.9977790364550367,0.2088541070371683,3.331842411529276,0.0008627309459097429,0.003692143848401182
g26,10060.29083297023,1.5310549139849126,0.29093079618893347,5.3461973094911635,8.982129200952058e-08,8.974882190589018e-07
g27,86211.85843306847,1.9919298154054077,0.4045746537869532,2.317070330724395,0.020499900898828975,0.06162294859367427
g28,89718.99494068502,1.831476747342558,0.2933140073716643,1.601216326757732,0.10932901389995267,0.24513231816132883
g29,14275.146017582878,0.5155759090137289,0.41541182873300664,1.4193372666148119,0.15580071227108783,0.3203578730728331
g30,1818.2176433585707,0.8750919810207773,0.2695526482391652,3.515995912269972,0.00043810772942240195,0.0020066002874308485
g31,64939.186394637,3.1984880519884404,0.5551608533497938,4.134131292032314,3.562997574318025e-05,0.00020398841074339839
g32,5618.762428699584,0.45257901234379083,0.623109848976571,1.2748949022998093,0.20234644365703647,0.38937737714631776
g33,1198.0095089117137,0.7820796809778077,0.30420637674993606,2.923411939656712,0.0034621814068558567,0.01296697156125789
g34,106803.41176937241,2.024542980977491,0.22889612705548026,3.6921358403070292,0.00022237862699163961,0.0010760256144756756
g35,228228.4045319269,2.724614028378422,0.2595887388591955,5.4001773067034575,6.657506395119049e-08,6.887075581157636e-07
g36,13407.136877034043,2.9278301862396456,0.4374457368869559,6.497599844566661,8.161152889619033e-11,1.6002260567880459e-09
g37,53058.04358008465,1.8831044083637014,0.3429792797052493,2.2307289983395946,0.025699085572502663,0.07463432402469311
g38,37719.37031034999,1.8024631209155855,0.41510316974390127,1.875858057264569,0.06067477332562116,0.15244917921010342
g39,32269.078545460496,1.9323887423828996,0.2556572739142445,5.368957092996338,7.919325588105893e-08,8.108524492941188e-07
g40,84352.78680363731,2.01552093663654,0.39376187710002003,2.502823124216721,0.012320710075631514,0.03927962829638102
g41,46883.310789111325,2.1274493299361605,0.3763627900297325,2.811269741931923,0.004934639671305856,0.017498722238673246
g42,18936.824982869082,0.6815911145429278,0.2677380046282687,3.06507586153952,0.0021761479177805514,0.008635507610240284
g43,52713.52687330088,2.5833904716440035,0.20239212176003127,8.326473295180367,8.328631952175722e-17,5.099162419699421e-15
g44,1101.7552265033535,1.126056757000642,0.5704564302112843,2.6448817325527654,0.008171947358239623,0.02751497427016708
g45,2354.067262609698,0.46397967895660275,0.3125435237686641,1.8935630997442217,0.05828302531714477,0.14767658441844114
g46,5610.798317285284,1.0983941609977284,0.5356107711737397,2.739406274650939,0.006155026141501663,0.021396382878916556
g47,820.2958880962267,1.1513714004036029,0.2809941520529246,4.401426076729145,1.0754170809217831e-05,7.075112374485415e-05
g48,45163.55259524773,0.927650547914655,0.13948310830152655,7.894751406943353,2.908944601551958e-15,1.5583631794028345e-13
g49,53317.166389875485,2.4278297063382372,0.21304119585735898,6.610122059148401,3.840032742918751e-11,8.228641591968751e-10
g50,32693.153280856855,2.877061777298881,0.2654349039031113,7.343004838067009,2.0885097493552918e-13,7.931049681096046e-12
g51,285301.45640192536,4.1336405948539205,0.1746678384014307,15.2681390493228,1.2468066179808692e-52,3.740419853942607e-49
g52,39533.911829495846,1.3502162554962547,0.1969418274651896,6.233468976708784,4.562177380656781e-10,7.646107341882873e-09
g53,103485.9897893462,3.1159080358820974,0.5138961584347799,3.7009988821700404,0.00021475242246369903,0.0010441770946371103
g54,1782.4965184174616,0.585226426118447,1.0348710717965588,1.7525087283333687,0.0796863703415112,0.19247915541427826
g55,6807.592404727047,2.6599273193254263,0.5492866357077625,5.220378573575587,1.7855774933718803e-07,1.649605903324823e-06
g56,31502.588463228894,2.0783506056960643,0.3612298666311343,3.5179964139047595,0.0004348182386147701,0.001994579076214542
g57,26789.56389558353,1.8148331736166632,0.4553521649646261,2.141439822956859,0.03223858641752385,0.09030416363452058
g58,126752.18617432579,2.3781830166366342,0.23562737858218843,4.478895601248511,7.503021546913572e-06,5.127349576478523e-05
g59,19459.237735078656,1.6661745969439443,0.5419964209896903,2.5730304405061464,0.010081234047119449,0.033125632137303775
g60,756.6046629614501,1.2513024492122733,0.540206296884803,2.938461785192286,0.00329845318980114,0.012478385333421715
g61,31093.800080281966,3.084575007207392,0.6073763115765812,3.63338890799598,0.00027972291255685397,0.0013173763542708977
g62,55023.93888111545,1.899503583020002,0.3951570872073803,1.7320339243212661,0.08326752246769188,0.19888739442920036
g63,56870.913644962944,2.718856254504042,0.2566879006474453,7.376461891931874,1.6255138454581312e-13,6.333170826460251e-12
g64,37392.55538238327,2.8624160138258516,0.4633060333044276,4.134148412161954,3.5627320164176735e-05,0.00020398841074339839
g65,165488.0002757919,2.513493118992429,0.21434453900055916,5.275417452477718,1.3245422363796318e-07,1.2695293000443755e-06
g66,56535.383816735215,1.3890860670017986,0.18311725135986026,6.753496727432344,1.443237619600995e-11,3.456885278710874e-10
g67,133695.4013769365,2.782128331553078,0.19205195503808936,6.5941046207193255,4.2782994470110216e-11,8.913123847939628e-10
g68,175362.11227981554,3.0044650727648397,0.17847632393497556,8.598245791774886,8.094379594215235e-18,5.647241577359466e-16
g69,43714.3457995901,1.8075914446650816,0.16911674192750834,11.03673702107728,2.5409354019571907e-28,5.0818708039143814e-26
g70,71339.33173197476,2.174438692344833,0.1945017483570143,2.629277987700467,0.008556638266066428,0.028617519284503103
g71,76217.92048833429,2.3743589956148465,0.2546033083031005,5.235268004902918,1.647456372775907e-07,1.5591069773904481e-06
g72,36597.16804548041,3.2371234728340337,0.3977937568936979,6.036232290782759,1.5775412055593954e-09,2.366311808339093e-08
g73,386.0280679854952,0.07435343025388279,0.49607114350659953,0.24565110720411118,0.8059523233130752,0.9096527351163378
g74,2923.705491388527,1.3384493933936878,0.3279164633106675,4.500994475511888,6.7636264047632084e-06,4.718809119602238e-05
g75,60175.98752620816,2.351034966416392,0.20022909888303417,6.6934901289132265,2.1790973725180612e-11,5.067668308181537e-10
g76,63230.96208888797,2.3073082979475528,0.28512499652822265,4.4750455465299,7.639502568356096e-06,5.205848021230065e-05
g77,1619.6981241032365,0.08343822462476069,0.407844211898334,0.2719757232965208,0.7856406859693279,0.9005389184486331
g78,110028.63842349887,2.1820403029916258,0.24050892687983566,3.874631076850144,0.00010678635291782966,0.0005532971653773557
g79,3159.643485490299,0.68668587607575,0.5887168349431873,1.7436132600387584,0.08122654953969374,0.194943718895265
g80,36631.77937881709,0.8627228679716281,0.18127232319816092,5.220223526478134,1.787073061935225e-07,1.649605903324823e-06
g81,6479.490667990065,1.1557063849150238,0.22340231283661033,5.343641710232398,9.109754848414325e-08,9.049425346106946e-07
g82,142087.17271389515,2.7388552200761747,0.22243206639226193,6.551793251815708,5.6850215079052725e-11,1.160208471001076e-09
g83,89792.7743916202,3.247156154742151,0.2754670115737088,7.476671442334228,7.622867763520581e-14,3.049147105408232e-12
g84,1755.4011461741661,1.341923429242176,0.20273191985605937,6.864746813040122,6.6609283798745695e-12,1.7683880654534255e-10
g85,57157.45351906111,2.6700014274442587,0.20803505877686168,7.914730483374032,2.4778928048387994e-15,1.351577893548436e-13
g86,33676.75063032631,1.5263292517489657,0.20287792050726838,6.947685978387796,3.713263859437221e-12,1.050923733802987e-10
