,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,462888.06312909693,3.0865447540138513,0.07228606653284403,15.025777430257303,4.9773930706234995e-51,5.555126194892299e-50
g2,724.6135282805798,0.8873304781452376,0.12301008468688376,7.3692312552223065,1.7161474350002957e-13,5.901469859010646e-13
g3,5334.329384791813,0.7746627116497047,0.13631365338059045,5.998988881248511,1.985499512097783e-09,5.846582780028807e-09
g4,11356.162314823327,0.9530080292670718,0.06453263121419207,15.020402979867598,5.397855640066896e-51,5.997617377852107e-50
g5,19788.489853795396,0.7796724577652309,0.14730818225837736,4.80129558933418,1.5764237234256036e-06,4.090357351908676e-06
g6,953.2640143417209,0.4534047674408699,0.3771934990875811,1.6251796916385912,0.10412427634819259,0.19325218327429955
g7,2013.8467798811625,1.2609357520726752,0.1691971702026024,7.598051815224986,3.0062197039591265e-14,1.0644809211360578e-13
g8,27685.767095540952,1.5230024079253512,0.08265308140006569,16.313907787432363,7.859947155169288e-60,1.0886353400511478e-58
g9,20798.821145878777,1.212410959405633,0.07992969213111564,15.602787048319128,6.968437677858177e-55,8.603009478837255e-54
g10,2355.531584664082,0.6880102867472659,0.12305594132261004,5.642394602863049,1.6770119752876817e-08,4.734647022269005e-08
g11,48264.78864451826,1.8998947122160175,0.08864868083855969,18.29446378156771,9.159794458466375e-75,1.768300088507022e-73
g12,16809.229361304442,0.7172235180160772,0.06949768148298191,9.90178015216101,4.0893033482784043e-23,2.0124524351763802e-22
g13,10654.161156576101,0.6943055244419795,0.21349399472993316,3.3279971525665215,0.0008747276051619573,0.001986211637515798
g14,43054.76571436884,1.189889101916057,0.10008756399320375,7.007126121624418,2.4326296971987752e-12,7.944577717827484e-12
g15,11190.206104357467,1.862211118364555,0.08462655168597173,22.507280258815026,3.5222624752993806e-112,1.354716336653608e-110
g16,6737.876461785403,1.0168044552796907,0.06887302782067754,15.705718105054865,1.382038509834321e-55,1.7718442433773346e-54
g17,15152.355639085401,1.2378340260009932,0.07746666625775352,16.706398515786475,1.1773493295745425e-62,1.731396072903739e-61
g18,7098.565467655022,0.8693168131467375,0.1155912358136612,7.185501149086693,6.696111191217991e-13,2.23800507727874e-12
g19,2793.8758136483607,3.209539011616393,0.20230989440956035,15.980075679302422,1.7593220461553507e-57,2.3333183636012607e-56
g20,19373.75096842889,1.2424395241559194,0.08173062106380694,15.541558705335731,1.815143324499538e-54,2.1922020827289107e-53
g21,1984.5194306523179,1.345982217334879,0.10727527432932461,12.881788248363813,5.699938219945923e-38,4.439204221141685e-37
g22,17549.84521339922,0.997115751444558,0.18200155663936796,4.303468875761666,1.6814447876074222e-05,4.172319572226854e-05
g23,42324.3990543684,2.7171398296317286,0.14036965863777462,13.322253930572485,1.7184014869423054e-40,1.4489051323290939e-39
g24,4817.528302311177,1.5011094033830878,0.19037265111454904,7.955705306550465,1.7811389464821617e-15,6.616415105802979e-15
g25,8538.730832924884,0.39017315508256595,0.2708962666346366,1.729478170317996,0.0837235501483205,0.15910974942668282
g26,36258.537352860556,2.4208743694356474,0.10273005880032424,19.223632104710507,2.3474797867584366e-82,5.287116636843326e-81
g27,24654.95409553287,0.6296430215389189,0.1282277924752993,4.522434679192419,6.113235537072234e-06,1.5500090104138523e-05
g28,1257.7451679523267,0.7055777742449266,0.190747407720717,3.9372644107747217,8.241577941876311e-05,0.00019792454231211122
g29,12541.568846107084,1.1699493741075973,0.10442284785602611,11.715063017101562,1.067118643457968e-31,6.902449181487504e-31
g30,7122.701396234349,0.8339128099211904,0.16449609115690372,5.0195867465718536,5.178275763779718e-07,1.3786676687379443e-06
g31,5447.982748895314,1.0460511929068232,0.0920689839582489,11.320061113633454,1.0439911584347835e-29,6.412722103407762e-29
g32,27691.611525384254,2.4129562572889096,0.22973132572516367,6.569178668400778,5.05935483183293e-11,1.576123000571006e-10
g33,14326.969836110238,2.0904369005967958,0.18635395129043303,10.375171538255577,3.2163422119473673e-25,1.6839488020666843e-24
g34,11227.185522111064,2.7214857113908306,0.15078600605502251,18.06670513752809,5.829270541141938e-73,1.0916236968430596e-71
g35,7815.3277136817,0.8619887378730203,0.07862961970732918,10.966815401229727,5.518184306946386e-28,3.189701911529703e-27
g36,1400.2880156998497,1.7082650810457383,0.2238885364357168,7.923726414226506,2.304964711049033e-15,8.517977498333455e-15
g37,8926.92333428536,0.8649658070900735,0.07139361346516768,11.80251414340059,3.788214153452495e-32,2.4857048251000624e-31
g38,7601.746263377806,0.49135679346067557,0.0820939045429979,5.7107740534985485,1.124634759714657e-08,3.19861990817593e-08
g39,3158.971575062202,0.8239540953214238,0.1194691090970612,7.205102325587297,5.800027739541807e-13,1.945012655781961e-12
g40,24169.07908035418,1.3140330544844931,0.0840533161603854,16.31827058052349,7.31795371699262e-60,1.0163824606934196e-58
g41,6061.318389330551,0.7514922046636208,0.07636570625957986,9.511226916725324,1.8842687681094085e-21,8.619710741580095e-21
g42,17914.367988973336,1.5390979346173617,0.3404593126924823,1.876212433500894,0.060626115448832125,0.11901475353127626
g43,10038.531944816605,0.9677460264853232,0.15908631100074233,6.477783213724251,9.30799532892307e-11,2.862237186015704e-10
g44,8013.221146194085,1.8083148565259561,0.19472469874811357,9.50631130920915,1.9754323915588174e-21,9.028484422115254e-21
g45,23170.919522053013,1.1829406601821912,0.11373782387712114,10.75815946780356,5.424268396536686e-27,3.040509190883792e-26
g46,2587.795439466287,0.6168760098612683,0.21324798746269202,3.1820671280542796,0.0014622792196392381,0.0032742481407058623
g47,2783.378663933696,0.7395239271020579,0.2476827669564104,3.4017899564311658,0.0006694606923275038,0.0015277514658318208
g48,14626.408483623347,1.446516648093251,0.1798916147080662,7.462249829028893,8.50574101111209e-14,2.953382295525031e-13
g49,6964.377606820678,1.064963764883715,0.12902931332441114,8.668702397795876,4.370726927662482e-18,1.7927509957598367e-17
g50,4207.6717487564865,0.37410238584322997,0.23145005186641174,2.036329749700197,0.041717254424146415,0.08397192919514174
g51,35024.99211438926,1.4592752357753802,0.09339535797843183,13.67095383371396,1.5139754215624375e-42,1.3590443640596388e-41
g52,9719.887889749036,0.6569323414355512,0.08009773998105296,9.285643232658991,1.6073334815468213e-20,7.105806726555355e-20
g53,23176.605537795742,0.9722015764788785,0.07546748902013868,14.328777386055835,1.4464462024501922e-46,1.4349664706847146e-45
g54,34159.14447280895,1.3381749955964197,0.06617434574241765,20.583596036437246,3.850309611748598e-94,1.1347571544647832e-92
g55,4888.189317157103,0.957180538224912,0.07897940812214008,11.922401556598526,9.046271365324015e-33,6.063184561209125e-32
g56,20268.63966569828,1.432677905644718,0.06717130352279226,20.569233594279062,5.177777330783439e-94,1.5139699797612396e-92
g57,14055.480843293006,0.6999260290548777,0.09879300065570146,7.709024657753811,1.2678291899551797e-14,4.553984159321766e-14
g58,3572.43357285959,1.2353685228103182,0.16931929710023047,7.597965581724088,3.0082230831305e-14,1.0644809211360578e-13
g59,11688.962340468448,1.18817542470164,0.07463207559511854,15.429674035490292,1.0339107682190637e-53,1.225012758553393e-52
g60,9426.041835642718,0.6519046994894476,0.1112062855594342,6.292864230546596,3.11660920238697e-10,9.438549976944184e-10
g61,36741.208580099614,2.13073436378669,0.08725752049664022,23.3883066104336,5.620978943313771e-121,2.531972496988185e-119
g62,15212.02719018793,2.1040481816168564,0.07087807667487181,30.352295745895294,2.343192262055974e-202,3.7793423581547967e-200
g63,2404.732515254005,1.9549181405647278,0.09698572000491507,20.452821950264997,5.669847152337084e-93,1.6292664230853687e-91
g64,26868.96941371898,1.2102606901380129,0.10298007284707462,9.656257910088115,4.624484255229236e-22,2.1711193686522235e-21
g65,10886.325519214615,1.5799602899564125,0.14283433509629792,11.355592598615011,6.956659220680156e-30,4.30486337913376e-29
g66,8004.925544625074,1.13394772234167,0.08955900428983356,13.149852081409414,1.70507676496487e-39,1.399898821810238e-38
g67,4653.951078079102,0.7005634623546168,0.09036734628320126,7.689831475116004,1.4732895676573333e-14,5.276825099059217e-14
g68,5886.6231364691785,0.4597404905369118,0.11785719977086027,4.32376774248175,1.5338678016785e-05,3.813694186172302e-05
g69,3760.2556038862112,0.902904246101352,0.08129605179791469,10.935935813761878,7.760116640946622e-28,4.459837149969322e-27
g70,67274.05455556024,2.033594611717069,0.13041524480353736,6.746103045349758,1.5186878149836884e-11,4.827361141079747e-11
g71,9838.44725408291,1.331052551747754,0.11332003164834754,12.161447844658863,4.986695148370829e-34,3.506817966505506e-33
g72,21569.070408175732,1.6068172567295425,0.09113062532889474,18.002409825060397,1.8652364245836508e-72,3.428743427543476e-71
g73,17495.54890809874,0.6907199719022304,0.09860180723161022,7.6905958244885175,1.4645139419343305e-14,5.24915391374312e-14
g74,3528.6404127799965,0.9741154431303563,0.10925753559586453,8.951530692659217,3.505866030492004e-19,1.4918578853157464e-18
g75,2497.483226501066,0.7170609800875003,0.10675135010708105,6.769013580340266,1.2966337331564852e-11,4.1241530952814415e-11
g76,30795.819035521326,1.2701826205558862,0.059803642646202054,22.89644317951289,5.041200428709386e-116,2.1181514406341958e-114
g77,24068.22350443743,0.979345580926575,0.07152562532477409,15.020189492238668,5.415268742131387e-51,6.003623882629031e-50
g78,2642.853460522479,0.6808295324811459,0.11304616983870872,5.974110886269822,2.3134841076784974e-09,6.784410872957471e-09
g79,30767.151401320574,2.452795878278771,0.18019154868100581,8.873253193551896,7.103957215172229e-19,2.98736636466452e-18
g80,9621.457865107612,1.5218340714357128,0.06241178323379957,24.199986945048966,2.2254278130498503e-129,1.1354223535968624e-127
g81,52689.13666003,1.8050245913757141,0.07390823889755138,21.59426734425534,2.0334242029003277e-103,7.011807596208027e-102
g82,22295.87987516267,1.3856553976115011,0.07517656105754557,17.976971956987782,2.9517925097862723e-72,5.3864826820917375e-71
g83,79361.24721522038,2.0675550524773225,0.10969727696234986,9.206518608057403,3.368735810366706e-20,1.4710636726492167e-19
g84,2336.54578368941,1.2122672658506108,0.18061807558779247,6.957362178093686,3.4670284242982814e-12,1.1241985811602729e-11
g85,26213.433229554827,2.255212917486482,0.16290775492239826,9.309579973084286,1.2833886298263941e-20,5.703949465895086e-20
g86,3625.940361185662,1.9797670105672431,0.1913652941380175,10.558986848617709,4.6161711642444785e-26,2.4925330260499347e-25
g87,25596.728099178617,0.8861267951230104,0.07357803162276981,9.831767010533374,8.216427548450644e-23,3.988557062354681e-22
g88,10010.703017236765,1.1155820580780418,0.10918596471056084,10.665760931608629,1.4718924911285792e-26,8.06074748701303e-26
g89,3242.510041668653,1.2891621995927665,0.0815505374347754,15.731322515444054,9.226365792040274e-56,1.1859081994910378e-54
g90,12284.093846964024,1.5686091914103624,0.06326642051639096,24.767013208573857,2.0331539482840202e-135,1.155201106979557e-133
g91,7124.772710816094,0.401093684199348,0.07013236622113968,6.851423230426562,7.31188352438692e-12,2.3480679269065252e-11
g92,9797.584533496516,1.0339698118127127,0.10508411773846596,9.090073680231185,9.897196326815176e-20,4.2513729926182026e-19
g93,2790.657623963874,0.37814125634083134,0.18032723246337348,2.379451763211,0.01733841210589135,0.03618199521262803
g94,1485.43518203625,0.8008931959974088,0.11331248656207397,7.3200128314107085,2.479472461361968e-13,8.482096526378262e-13
g95,1432.2201512716506,1.0663230663293617,0.19805384371206083,5.714772082603632,1.0985115569720247e-08,3.13144685567852e-08
g96,675.2463882806426,0.5006263664994762,0.12322431247683013,4.271109570223737,1.9450280954960508e-05,4.809663935450175e-05
g97,677.0802731128261,0.4102289433027706,0.131149737443355,3.2477722704248184,0.0011631232237022757,0.002619646900230351
g98,1594.1628003738017,1.241600862034507,0.1330680087077428,9.41999760973485,4.510982948999598e-21,2.041168755203438e-20
g99,1261.4810913500396,1.3279679297699605,0.08663109396524522,15.292427263718073,8.58884008125282e-53,1.0010303125003287e-51
g100,967.9007276247322,1.2355020810374353,0.09454821791161022,13.072257584060615,4.7436513807894985e-39,3.825525307088305e-38
g101,824.7676011835443,1.6639921901414108,0.12028837002070117,13.92579327717716,4.4161093508741963e-44,4.127205000817006e-43
g102,1480.9100046501678,1.3832565536055441,0.10601716142004833,13.297740505253042,2.3856929223335717e-40,2.0047839683475395e-39
g103,619.9604708928077,0.5986055086228667,0.12825901091709138,4.913336194415366,8.953954453326952e-07,2.3538260918314807e-06
g104,2526.497639088131,0.835517528223312,0.23340024517481675,3.934609276013616,8.33321487242541e-05,0.0002000291616040665
g105,576.6410243614055,0.6325567572066999,0.19546958129960113,3.4599959189123513,0.0005401835748204338,0.0012400908512865789
g106,11883.963432889572,1.6960876918734245,0.091463496167457,18.456785701741616,4.599097562284275e-76,9.161548928853137e-75
g107,6944.2232119376,0.563161033228148,0.08205351157231851,6.778741820350727,1.212269367358918e-11,3.863191100570166e-11
g108,696.5740580810717,0.644487555648324,0.12165851465976632,5.564223969237199,2.6332157407153128e-08,7.37595445578519e-08
g109,6067.822967431611,0.9784998952130108,0.09713634118184426,10.513018101466828,7.524619017660959e-26,4.032486075916913e-25
g110,1139.4733908896992,1.392601955866598,0.13760972109839092,10.257372209620327,1.0965000261150037e-24,5.6578948715944466e-24
g111,397.6201459202088,0.7853753082372752,0.16211410281055116,5.132506785522129,2.859084172012722e-07,7.702274170292894e-07
g112,2653.0508616298716,1.4274507134858043,0.16258113568866672,8.97331624728332,2.87718535193588e-19,1.2253770664122147e-18
g113,1380.6925505979168,1.249326114351544,0.14641834397801357,8.66076452313115,4.6861066535162826e-18,1.9189625935775112e-17
g114,9112.19458732384,1.723300479168311,0.06911684834631898,26.054999169224583,1.1808320619499507e-149,7.978595013175343e-148
g115,1068.8246258078534,1.4141507769256982,0.18279709229040758,7.917674041990207,2.419947622226029e-15,8.909969153998633e-15
g116,1369.454247326724,1.0544667000469574,0.09430188253975408,11.454840680510149,2.2237175604775076e-30,1.3898234752984423e-29
g117,1070.7302591657942,2.1448472243634975,0.18504387815027634,11.817249950772979,3.179220661802712e-32,2.0888440616312168e-31
g118,2923.635923006721,0.6021092868673522,0.08928453012173486,6.562382678378752,5.295470195366309e-11,1.6486519910854013e-10
g119,844.6380081070378,1.50144843206056,0.11453872384406762,13.218137256073463,6.895040519114476e-40,5.726777839796076e-39
g120,1005.6554001001819,1.2337685356294639,0.11175089708612301,11.123419523465934,9.650094420242728e-29,5.730459869502808e-28
g121,940.4364710025818,1.5948076578981205,0.1297592405427981,12.512493603806849,6.378978405133115e-36,4.760431645621728e-35
g122,736.7828705860721,0.8218754845065469,0.1304747025848749,6.4013679716989,1.539909418106102e-10,4.709203113474318e-10
g123,3445.805919967812,0.9991057205652835,0.08003447257163938,12.508146865141653,6.737778022550756e-36,5.00577862002285e-35
g124,1191.36167451061,0.7662424595634177,0.10899552800046437,7.0706399825214605,1.5422077391171676e-12,5.08643713429145e-12
