,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,1966303.2286012375,2.406597301630686,0.041445420064930565,5.1303755827987425,2.8916463443972684e-07,8.285519611453491e-07
g2,4590.456932930803,0.8603322384748939,0.12463452686338237,7.160392572441942,8.044635117746578e-13,2.9253218609987554e-12
g3,31353.123087794174,1.6696152945341458,0.13523307578246385,3.3951760197783454,0.0006858449156846894,0.0015766549785854928
g4,70552.87687623627,0.6630329370045164,0.062244747330345865,13.616091921066737,3.2130726617710424e-42,3.245527941182871e-41
g5,130401.43098173026,1.9254579298740546,0.12421223793318555,3.194485973569819,0.001400800920202197,0.003154957027482426
g6,7123.551556301245,1.9402078956266446,0.3954644239318758,4.955127342949335,7.228293338877903e-07,2.0134521835314494e-06
g7,14068.467336717413,1.7924577755832891,0.16556102489293614,10.337313402850901,4.777432089051391e-25,2.5964304831801038e-24
g8,210460.81027421608,3.2206003362864446,0.07468652188723653,19.979814064332036,8.253066908255661e-89,2.7510223027518873e-87
g9,129824.31340178201,2.9905165732491596,0.07641197055814904,15.561179465687696,1.3361379093715267e-54,1.964908690252245e-53
g10,13535.08770577078,0.9794166104146701,0.13320082495737126,5.759951405255956,8.413815562769085e-09,2.5809250192543205e-08
g11,474520.67674993357,3.658801963070943,0.06901138378682485,26.939978015739513,7.475502044258787e-160,7.475502044258786e-158
g12,146157.93716107772,3.123619761908017,0.0744727302404811,17.264606363154197,8.689432564535522e-67,1.7038103067716712e-65
g13,62281.11901132424,1.7455756567790806,0.2305656730133466,2.9694241042100313,0.0029835850389936095,0.006600851856180551
g14,294190.09208375437,2.4406268876948265,0.08467862632689294,9.165126412807677,4.9488935596888795e-20,2.2494970725858543e-19
g15,49683.35835750184,1.251886742483168,0.08072285816261889,14.204618775742022,8.576812265130728e-46,9.42506842322058e-45
g16,38384.732179318846,1.0507957517047888,0.07482830556576572,12.385683328364676,3.124124840429415e-35,2.499299872343532e-34
g17,115862.17436744776,3.0291399488890356,0.08146700519945269,21.777926840393018,3.756923051408556e-105,1.7076922960947982e-103
g18,43599.5735277473,1.5565753727653184,0.12812482702098524,4.707076408962956,2.5129473537938137e-06,6.719110571641213e-06
g19,5811.779702501855,1.1132933109081302,0.204627520692327,5.056484036286463,4.270566000114399e-07,1.202976338060394e-06
g20,290653.37591424485,3.9621265325525035,0.06523125849487078,32.73270794714281,5.351167381883709e-235,1.3377918454709272e-232
g21,13724.184151422132,1.4316422287865072,0.12112684338514311,12.119156731976876,8.361502021550462e-34,6.431924631961895e-33
g22,150199.7288590246,2.294446663147401,0.16059309357535959,5.96351963271755,2.4686177640614953e-09,7.76294894358961e-09
g23,204289.43159126662,2.5380161945047637,0.12856257040133157,9.082748834435744,1.0586671143608413e-19,4.768770785409196e-19
g24,42299.32485985407,3.16961893468757,0.17263448868512052,12.78760388047222,1.923121730221984e-37,1.7018776373645876e-36
g25,49742.23912889631,1.5249722031164221,0.3237497679469789,1.3683253381946494,0.17121026294980324,0.2901868863555987
g26,147788.61437784325,2.2332260449278207,0.09867846258122105,8.834665933975312,1.0039783216970532e-18,4.384184810904163e-18
g27,157101.3412391562,2.011732332766705,0.11329629716888918,3.9346379348439147,8.332220646705614e-05,0.00020029376554580802
g28,10418.753715602366,0.7259955989940884,0.19409604294170246,3.9456886181512876,7.95709652670575e-05,0.00019173726570375304
g29,80623.20564745604,2.298634567575651,0.11188715442522569,10.835453927943634,2.338029583809893e-27,1.3753115198881725e-26
g30,43781.99257374321,1.6973917589445993,0.16269130910333013,3.573222574762706,0.00035261479635336553,0.0008238663466200129
g31,30664.552176628815,1.1762272863159062,0.10615464599342783,7.182657956356096,6.836899867291916e-13,2.5135661276808515e-12
g32,165765.34429309284,2.692696001504303,0.17392452235176847,7.186853647462732,6.630141233825449e-13,2.4465465807473983e-12
g33,72186.2140066102,2.2812911370567726,0.18313553449694364,7.169086114775446,7.550005659558964e-13,2.755476518087213e-12
g34,26207.011220659424,1.7103422984837091,0.1594090644529718,5.7073875963829845,1.147233334263758e-08,3.4555220911558976e-08
g35,52707.193528599004,0.7515149709420903,0.07431164426323368,11.246442406112928,2.4112260744211156e-29,1.5358127862554877e-28
g36,6475.564366143867,0.9617049251900697,0.2330212054810911,4.533500982994389,5.801399610001543e-06,1.502953266839778e-05
g37,62678.28050175267,0.6655230078932906,0.060269558711456575,15.321166273372672,5.521776717500614e-53,7.56407769520632e-52
g38,57029.447783787225,2.2981054197836586,0.09152348216787576,13.562048907198655,6.723151493957581e-42,6.59132499407606e-41
g39,17472.78052487421,0.916335479093758,0.12668881296184492,4.785888599360546,1.7023246489426018e-06,4.625882198213592e-06
g40,159644.28600979003,2.8980522544260268,0.08004482688147839,17.059536120526303,2.969034892188948e-65,5.6019526267716e-64
g41,37449.530541923676,0.755198753973508,0.0743051926409476,9.446941169891433,3.488767477478713e-21,1.645645036546563e-20
g42,143956.51485488255,2.4265118170474325,0.24245881348672182,4.015248158140647,5.938327898608262e-05,0.0001437851791430572
g43,58736.3741466585,1.9980012229663795,0.1622347495565147,4.772172431339953,1.8224936799595634e-06,4.9390072627630445e-06
g44,49267.616129474736,2.8075457151912415,0.15626146106332126,11.448405356869172,2.3951095454096953e-30,1.6183172604119564e-29
g45,202720.69488750305,3.0331932345281456,0.09282340117810071,15.643146686842595,3.699845816847521e-55,5.522157935593315e-54
g46,41852.04903227499,3.2254696080398366,0.18889947217655212,11.768640044641078,5.663005409070839e-32,3.988031978218901e-31
g47,26636.620610012724,2.448156064221152,0.2552584174079666,6.047683708909115,1.4694307095929554e-09,4.664859395533191e-09
g48,61596.56380669244,1.9699972118070441,0.16768336512910914,4.185719370410512,2.8426437774719153e-05,7.036246973940384e-05
g49,42359.72269406132,1.9887510913198747,0.13973175352158235,7.526390920333534,5.2162017168434644e-14,2.0296504734799472e-13
g50,42541.71577984945,2.985775949428461,0.21098481365402558,9.04992635140991,1.4306480024308825e-19,6.386821439423583e-19
g51,187297.68539083062,2.126295611104628,0.09617509645189898,6.418050508164594,1.38030465439215e-10,4.6164035263951506e-10
g52,108713.8447800034,3.212765998416689,0.08144782072109658,25.021763078587142,3.544158803488107e-138,2.7262760026831588e-136
g53,212287.7499387424,3.275048338188137,0.0745291484873937,22.06360083035206,7.072293906595858e-108,3.5361469532979293e-106
g54,165145.3026848448,2.7736970490410333,0.07742764044873734,11.791333697086234,4.3263497402402736e-32,3.0902498144573384e-31
g55,81702.7043390775,3.8330016916422918,0.07489008388891764,35.640105145068894,3.353685356597717e-278,1.6768426782988587e-275
g56,142836.37513022812,3.190246292643967,0.07472733482494855,18.700582308391397,4.8967051625661e-78,1.1387686424572324e-76
g57,70891.57576077658,1.934482831891093,0.10221476736966634,4.978725460028395,6.400435514459462e-07,1.7878311492903526e-06
g58,23651.77272178354,1.9061842305458498,0.16523326073314146,6.979748368449658,2.957092223816621e-12,1.0561043656487933e-11
g59,97297.24332272576,2.7918142070538265,0.08401124619414906,18.70954309598694,4.139082366121166e-78,1.0095322844197966e-76
g60,70185.35565269132,1.7602503325187142,0.11606074513003854,5.62823323542636,1.8206480080618583e-08,5.467411435621196e-08
g61,197943.20494785067,2.969524872621835,0.08662188361706859,19.180266683868922,5.410217190189693e-82,1.5912403500557921e-80
g62,57628.503103481846,2.0223416581738234,0.08199368626292738,15.373122588274633,2.4792630391219057e-53,3.443420887669313e-52
g63,14392.649227276275,1.8801828049038407,0.09924398859456987,19.1267050845628,1.5134274040262639e-81,4.203965011184067e-80
g64,201012.50420619868,2.642627030368872,0.09124369349936197,13.005532680731497,1.138031458412793e-38,1.0252535661376515e-37
g65,57667.703898468695,1.9663177065489605,0.12479338911841643,7.493153567795737,6.723815135663272e-14,2.606129897543904e-13
g66,43956.758215610724,1.1904433691525447,0.08778486913573504,11.113517524133831,1.078266228099913e-28,6.655964370987117e-28
g67,37030.409493819236,1.0967072525608499,0.08900193680149078,10.652923386097315,1.6897368323835357e-26,9.655639042191633e-26
g68,42341.42102546109,1.6831235662899018,0.12808650735832683,6.027705790336995,1.6630342849024516e-09,5.262766724374847e-09
