,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,375019.23012719693,2.6620782889537487,0.07869815220578565,10.769009242522701,4.821616542370999e-27,2.570158071626332e-26
g2,740.5586712388748,0.8963131161264689,0.13896860324611288,6.553859875043407,5.606858215343932e-11,1.8323066063215463e-10
g3,4942.842908203834,0.5300565654767633,0.14039324120934946,4.029585919001825,5.5875190828543786e-05,0.0001502021258831822
g4,12983.595476459961,1.2369083940878975,0.06172751783155988,19.732415378605058,1.1361025572502787e-86,2.868945851642118e-85
g5,31744.0259336351,2.4932440583795343,0.141345388857905,12.619921054010842,1.6398559175359433e-36,1.1532038801237294e-35
g6,679.3515023912859,0.5599159192109493,0.38126369819914196,1.8076017349881826,0.07066850801725544,0.16141733215453505
g7,1674.1563822941278,1.1729483788855741,0.1674754740285602,7.302712617018827,2.8202314254061816e-13,9.902497982465524e-13
g8,29274.902604576106,1.4603623630014857,0.07880675460822088,19.247796405071906,1.4729618299846403e-82,3.319204815721819e-81
g9,33752.81733428483,2.2488377116859666,0.0836679584560416,26.17324498398379,5.3601341694635466e-151,4.123180130356574e-149
g10,2197.572299061781,0.7401450448242882,0.13226113691555844,5.722516365946552,1.0495773016685254e-08,3.170928403832403e-08
g11,37539.32874887762,1.1375992113813367,0.07974678122330393,14.787361687295242,1.767472308934021e-49,1.7226825623138605e-48
g12,21789.404898920002,1.1531983981405862,0.06949074601628336,17.688679573328187,5.126262802382674e-70,8.48719007016999e-69
g13,9318.945052039073,0.22995563887230766,0.22540669524826615,1.4692272215531244,0.14177116920482133,0.2932792081192001
g14,54884.41804579224,2.305001128533837,0.09653124774959482,12.59224893670294,2.3294071432791372e-36,1.6176438494994009e-35
g15,7166.133046991794,1.2303354536443756,0.08093956622255795,15.005847990269125,6.722625132123999e-51,6.77683985093145e-50
g16,5514.076219481045,0.5229941868842715,0.07330193127036248,6.8733537407042045,6.270980191674055e-12,2.12287751918553e-11
g17,10718.459842367274,0.648679986450363,0.08769820471558946,7.165441022097417,7.753653250144887e-13,2.7035053173448003e-12
g18,8023.712983782755,0.9916075011408678,0.11772561897725152,8.850954440368866,8.67739788466142e-19,3.61859795023412e-18
g19,878.906034464227,0.8470254097656562,0.20412860803560004,4.343727988788571,1.4008495170132865e-05,3.837943882228182e-05
