,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,17533.37743247087,1.4047568068057459,0.1880937253347537,6.887739861152854,5.668574518490054e-12,4.2620861041278603e-11
g2,11415451.718916846,2.6550453348546013,0.03070434753245561,3.3134129025996155,0.0009216480744611865,0.0027844352702754882
g3,25823.74142369065,1.1057410959519618,0.19982042170884487,2.8994874994399096,0.0037377324892184133,0.010558566353724331
g4,129976.71247523166,2.528914245520324,0.4273771048964083,2.7561668638423,0.0058483153277530545,0.016177785252991874
g5,5655.3035198960715,1.346487725630323,0.28723314216633195,4.9705238682949275,6.677224056501422e-07,3.0077585840096497e-06
g6,377059.3681364922,3.1442440120259825,0.17252328346602974,8.336411687517005,7.657896338528387e-17,8.904530626195798e-16
g7,493413.54729791486,3.748378330282263,0.11498815450382135,12.210849613341072,2.7203349255842375e-34,1.8135566170561584e-32
g8,894375.4540641519,2.6532113997262963,0.13115070362520306,4.838110181877913,1.3107947529328798e-06,5.484496874196149e-06
g9,61153.54826756874,2.1619030057602715,0.5551420521632091,2.1565196459302434,0.03104311140994287,0.07760777852485717
g10,3420.5338662127715,1.4562659085053553,0.2836118262980443,5.508714785209358,3.6146301208524276e-08,1.8441990412512387e-07
g11,92157.26248134651,2.618338932651971,0.2196397743559565,6.014792032576042,1.801177847573889e-09,1.0595163809258172e-08
g12,1006015.3402606357,3.6504626565814893,0.08861037144670991,12.465443964812689,1.1522825625675298e-35,8.86371201975023e-34
g13,658485.0775747469,2.9956123944901156,0.11007461699488456,4.992368381495426,5.96433573747322e-07,2.6987944513453482e-06
g14,140852.47916671148,3.0786021877035363,0.1775869901946931,9.622646742306696,6.415863747796114e-22,1.2105403297728517e-20
g15,1145247.8617606657,2.9280912279885962,0.08233122918234051,3.898207024285104,9.690755299591922e-05,0.0003364845590136084
g16,796114.2254015782,3.4765243278331446,0.10607328985171029,10.114739934346487,4.752775723216979e-24,1.0801763007311316e-22
g17,363173.989532964,2.1052167988374166,0.25989405958099104,1.3264831557301462,0.18467971090022217,0.35721414100623244
g18,1740546.0893932544,2.8284075269090736,0.08177701016807633,4.680486732695117,2.8619463283759602e-06,1.1540106162806291e-05
g19,340492.5462265908,3.159077692461697,0.1326501314615227,11.802796347896141,3.775528479151863e-32,1.8877642395759314e-30
g20,8976.884190602641,0.4275685232480331,0.2271362649337008,2.229990025462593,0.02574810507257482,0.0646937313381277
g21,192711.77605946272,2.8547792498542237,0.12655611436353445,5.690219853631178,1.26875908175794e-08,6.748718519989043e-08
g22,478184.4326190997,3.131974803676132,0.1044704987123694,8.828730672163571,1.0587031234035684e-18,1.393030425531011e-17
g23,264429.1711869319,2.3270260464020733,0.1552209910493456,3.327782332854934,0.0008754023522939937,0.00266890961065242
g24,29251.633376055735,1.858844447062546,0.2965170705854219,3.27513318144483,0.001056121713478652,0.003181089498429675
g25,708804.0185843458,3.4846634486973205,0.10106055298641439,11.260909634288012,2.046354365591572e-29,7.579090242931749e-28
g26,102492.35239956478,2.9397707043390766,0.20385492490020726,8.065648516250652,7.284811702400308e-16,7.51011515711372e-15
g27,887134.2918138519,3.139918919390765,0.12942169595590727,7.410370482823615,1.2594707048556746e-13,1.1145758450050217e-12
g28,1524226.0836847457,3.412918820120098,0.09752202799470057,10.237441618288065,1.3475252191745676e-24,3.208393378987066e-23
g29,238576.1824141553,3.22384779452691,0.2286739982363082,7.327246112447598,2.349301585053117e-13,2.025259987114756e-12
g30,16492.68602385782,1.2998917035890818,0.163995539382655,8.303833903686744,1.0080453976607322e-16,1.1586728708744048e-15
g31,244813.15726996958,2.086606853707066,0.3093038641029638,1.428564675315953,0.1531293932364462,0.311872491316591
g32,40394.89889206887,1.844642813257674,0.6024105727110574,1.1258395960882879,0.260233420682487,0.4657949347290261
g33,8723.890750140492,0.7009190473305048,0.20820682064348342,3.859815748690332,0.00011347255104821307,0.0003899400379663679
g34,725713.2136178551,2.591376878812031,0.11052004876445622,3.8851331829116265,0.00010227380630786741,0.0003526682976133359
g35,1135552.480760289,2.5672684028219837,0.11871286514978446,4.193407286527213,2.747954175538418e-05,0.00010291963204263738
g36,65805.83813029675,2.503489636703759,0.28493407429299955,4.402999443786687,1.0676443982859618e-05,4.1868407775920065e-05
g37,566928.4381944304,3.148941202720316,0.11234643702039726,9.43678666870695,3.843865627963518e-21,6.743623908707927e-20
g38,267917.9726433995,2.260631767962753,0.21042628818049866,3.255476264728136,0.0011320235805024107,0.003399470211718951
g39,226637.88090017036,2.7834085484142532,0.14645124531580783,9.113307639684288,7.990782619063306e-20,1.1580844375454067e-18
g40,962523.9963017988,3.0054548671881265,0.14708354146392771,4.995037437394926,5.882435503819546e-07,2.673834319917976e-06
