,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,3357.8273206437525,1.5481355269771164,0.23880971757107658,6.8288386135658845,8.560480954506816e-12,1.9034755289487995e-10
g2,1337729.7193776695,2.5577115284188925,0.10873172876896592,3.4916013375465225,0.00048013429242580146,0.0022647843982349126
g3,3263.3149368791346,0.48041244711532016,0.2838958857976131,1.9221040002404932,0.05459267283864006,0.1463610531867026
g4,8396.149048342777,0.38019159698257454,0.5918885496395855,0.9538566395055551,0.34015621454404876,0.591233281362773
g5,559.2590294024194,0.559409102451432,0.42388802758168814,1.7421361789115168,0.08148461825729808,0.20542340737133968
g6,59203.59659282854,2.7074637043876795,0.2775315188126669,6.370931686771791,1.8788332032199272e-10,3.2025565963976035e-09
g7,74472.72062998699,1.4679751598636759,0.13169218084959863,12.006482658969126,3.285229463470223e-33,1.6426147317351117e-30
g8,113773.02457916582,2.209541391611139,0.2710061673416851,3.0790173919740225,0.0020768455709570467,0.008645040408290406
g9,4160.058355157567,0.2885822651293335,0.7052741567736994,0.9120901279180845,0.3617212747243832,0.6109457316971317
g10,660.8989840516563,1.3770012748545628,0.4424284228341065,3.6290559884496534,0.00028445954675840573,0.00141522162566371
g11,6847.093625303579,1.083281819683993,0.41365092529396225,2.7994834881702495,0.005118443424918976,0.019074944440691837
g12,100055.5094180884,2.0860181538386344,0.20049143986850815,3.070340304580317,0.002138149954813062,0.008859737381822082
g13,126597.69457920807,2.9471737115406893,0.1798293986425517,8.95041875920037,3.541363292713133e-19,2.7241256097793327e-17
g14,11568.265954540611,0.4831829563198263,0.3136487003834761,1.4015608931245307,0.1610464118536401,0.3531719558193862
g15,188043.16864309943,2.324099441558812,0.2137288393356632,3.91547594426251,9.022604098719062e-05,0.0004994061309254093
g16,77742.80432116195,2.058522232087572,0.1926213414425488,4.540662964821337,5.607761427648529e-06,3.9033142187808786e-05
g17,94281.44734905702,2.820368551621744,0.4812206252464958,3.6349841547061583,0.0002779977215897879,0.0013853707055969497
g18,241822.14327420946,2.5030208032777135,0.1956525759204521,4.8497310013425885,1.2362901787879175e-06,9.996955623621974e-06
g19,39308.60224535643,1.8245819591370493,0.1998736387737467,7.91136252811313,2.5458696731548655e-15,1.0462478108855612e-13
g20,1787.3339969734523,0.8655296263174029,0.2873314224644376,3.3143034262791855,0.0009187175227464016,0.0041445903281792556
g21,25881.505649724968,0.4008324453701686,0.13156739834437745,4.250405499669018,2.1338385096224597e-05,0.00013336490685140372
g22,95600.03039008043,3.3617494017396403,0.16222452758032765,12.733587811271923,3.847446082812774e-37,2.8855845621095803e-34
g23,31396.636551499578,0.8993002418945446,0.21453257691211644,3.2952280868652912,0.0009834182445816286,0.004416549002612105
g24,5332.652310244656,0.5487710450986786,0.37484569429556414,2.066705451103126,0.03876191721815878,0.10991091838797386
g25,95202.25600548103,2.80144072214852,0.16847212010616328,7.701570514819972,1.3440397179307271e-14,4.917218480234368e-13
g26,18704.14282267502,2.4336458107594785,0.3104578824607886,7.6925511786262435,1.442297579334867e-14,5.213123780728435e-13
g27,110086.85714200298,2.1725579289157175,0.3075082735226612,2.4222584906268367,0.01542437452168946,0.050024998448722574
g28,239754.33782822714,3.060738030415975,0.2441674361747319,7.179071495121676,7.018643819262967e-13,1.8799938801597233e-11
g29,26712.884115100907,2.1746485151033768,0.43627117167692675,3.2683855014746057,0.001081629314327453,0.0048143738026444486
g30,3799.172535111678,2.4471336978695666,0.25026049405993833,10.022598320006075,1.212720633314609e-23,1.7324580475922986e-21
g31,26357.702731369434,0.6224099757937083,0.5935724390712558,-0.789515555576593,0.4298107416664845,0.6760048157204748
g32,18565.159650570346,3.19360300450061,0.8411767015065311,3.2137416327300095,0.0013101750744996428,0.005737993027005735
g33,2701.799436209666,1.9377808779378731,0.3467920162777663,5.882511280963771,4.040877862511349e-09,5.2478933279368167e-08
g34,146468.11306875438,2.6781942394352107,0.21033308707136586,7.089664498979562,1.3443751556789243e-12,3.3891810647367836e-11
g35,216881.33344232262,2.5182714646721442,0.2796411637979951,4.153247225915135,3.2779026525865826e-05,0.0001998721129625965
g36,8517.855721709795,0.2490111758506031,0.4077890747302822,1.2343455688635099,0.21707416237742794,0.44270733319665795
g37,43829.016205663,0.947928561228966,0.2035193117052289,2.9750983182590574,0.002928946572862462,0.0117944157296475
g38,74939.58329991059,3.0063715612790602,0.3091426345393935,5.894122710271823,3.766771829022682e-09,4.934635583872509e-08
g39,38114.81806159928,2.151620369009947,0.2116653964574424,8.477633013091157,2.29821547624463e-17,1.3518914566144881e-15
g40,103315.53847453794,1.4821975121395239,0.4500421237010644,0.455724987117107,0.6485877514870781,0.8265774233055372
g41,48642.08407828857,2.153155441914368,0.40819692808414626,2.6278043749019666,0.00859379210722653,0.03015365651658431
g42,24448.104095689236,2.220315719205996,0.3099361245994143,4.135058794393041,3.548637716471434e-05,0.00021420348389163585
g43,39441.69392098244,1.4065312844893834,0.16175158869085116,7.976432182614097,1.5062386766595879e-15,6.645170632321711e-14
g44,1143.5259091994185,0.5711967764712311,0.4957009016106539,1.7261114273080802,0.08432736839810175,0.21134678796516726
g45,2777.885770914908,0.8362565942682667,0.26360179925936095,3.393114181747469,0.0006910282738478936,0.0031747087619351925
g46,7167.377012139807,1.6455606746803912,0.5596990636841872,3.525987751824782,0.0004219064808454281,0.0020154768193252934
g47,747.4991647973218,1.2572490646939325,0.2748270766367207,4.884581273101805,1.036488837104327e-06,8.661466605328637e-06
g48,66291.8856161936,3.2167677877875946,0.1738648280645039,11.19650034638156,4.2416031899805864e-29,1.2724809569941759e-26
g49,57310.80115065606,2.6790298932329226,0.1999304496405541,8.477876222057995,2.2934176667153927e-17,1.3518914566144881e-15
g50,19467.074236640583,1.3136681165519444,0.19433193534000998,7.217914959601477,5.279071011815006e-13,1.452955324352754e-11
g51,85518.65239364187,1.637288750878071,0.20724710460824936,0.8040545664633238,0.42136546207209646,0.6683820705848097
g52,30611.615621686604,0.7435926509940585,0.17930139663121444,4.779936525918709,1.753505468449042e-06,1.3628280842868201e-05
g53,127819.1107301387,2.525230812701177,0.5670460341008692,2.1707716719207606,0.029948436310803284,0.08825668853871302
g54,467.11412943329685,0.9914251010057267,0.4091609449543858,1.2850932078992328,0.19875971477556853,0.4132677341121848
g55,6005.669502473878,-0.28643318256082345,0.46080096453699865,-0.5933657729017471,0.5529363897610328,0.7708221046854545
g56,43275.82100413584,2.065389590602261,0.38868724701590673,2.711496801653437,0.006698018723755338,0.024180573009947068
g57,44585.55088186157,2.360094081849677,0.40599606655642473,3.322600434708807,0.0008918255977244096,0.004035409944454342
g58,95395.01086323036,2.549232724799376,0.19911514865820085,6.057722913145282,1.3806194630942161e-09,1.9281725556661518e-08
g59,13794.946032581263,0.7678324136449491,0.4316938579613482,2.01515903269473,0.04388798849064749,0.12211222277589114
g60,630.5626062818849,2.0745963681759587,0.6209004760857649,3.94853776539983,7.863001282284866e-05,0.0004392738146527858
g61,15551.182518234564,2.878242132394208,0.5976090407564261,4.021669064796871,5.778720880155753e-05,0.00032958484107352203
g62,63215.59471857383,2.258571432436408,0.31908717775153456,3.671582142430261,0.00024105357564010332,0.0012194953236430185
g63,74402.49399451328,3.130330797803873,0.24958419545639546,8.83608395982807,9.913228810736711e-19,7.080877721954794e-17
g64,27610.899020012886,1.626822727726704,0.5034423363685534,1.4581054392007462,0.1448114823878401,0.32713437286409663
g65,161330.3888799311,2.5208164240580406,0.2090050366216773,5.7086863674846615,1.138514661429768e-08,1.3553745969402002e-07
g66,58248.180267560456,2.304500680362858,0.1954342570544163,6.685617043991998,2.2995364494643283e-11,4.4796164599954443e-10
g67,93358.24907340218,1.9856038077307325,0.18932784171426484,3.5433827297516594,0.0003950289541953647,0.001899177664400792
g68,208948.2113604282,3.021312427557675,0.18540808861516356,9.229370614759704,2.722267354627427e-20,2.4020006070242006e-18
g69,25636.28722189587,0.9445488990217707,0.17107524683251954,5.594756411726694,2.2093173252160408e-08,2.539445201397748e-07
g70,97781.60590710733,2.8389312171559338,0.17162167274385118,7.467585719649851,8.167951825035057e-14,2.5793532079058075e-12
