,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,972.7332447359131,0.7322822746832286,0.41238933353398727,3.0018208789432674,0.002683700355788108,0.015176264794779131
g2,814485.7759986008,2.509553546098331,0.22586229321542128,3.0944786750267665,0.0019715910751491902,0.01193218375868136
g3,2068.1701270601616,1.7796448274077012,0.367400967478145,5.37578439276524,7.624999277672709e-08,2.268891154112254e-06
g4,7806.288953076588,1.3710211963864259e-06,0.0019084157125547458,1.360663940740353,0.1736199149697173,0.4164711875881078
g5,426.80401291612304,3.6016343582828877e-06,0.002080538506237935,2.517440523749982,0.011821092579292772,0.05386840638458028
g6,24485.386785757113,2.7019769586828595,0.3981355415198021,4.765600096607004,1.8829239035125494e-06,3.4228133067851766e-05
g7,23647.33849089414,0.7289073626735624,0.216503478951769,3.323082265383654,0.0008902865495126694,0.006127592040304949
g8,35916.170018171935,1.576696119513688,0.4667875341646806,1.6861213588112662,0.09177242686490125,0.2664642583955999
g9,2225.9586972565403,-1.7180512515696248e-07,0.0014263028353766018,-0.056960358597651535,0.9545767731013137,0.9913919276000958
g10,147.4829917743562,1.164534931496442e-06,0.0016668425713610335,0.915613852265469,0.3598694632864702,0.6527530649379769
g11,3395.968723500498,3.257375563390437e-06,0.001874551910530859,1.9530633254869385,0.05081209198696364,0.16810698070339591
g12,65356.75772034726,2.3793654010252756,0.2228031044047874,8.040504558747909,8.946930222924045e-16,1.789028167375892e-13
g13,41655.36878491257,1.1119262328786503,0.24560406633574167,4.762084156478457,1.9160374158744123e-06,3.470388058679778e-05
g14,7414.848922336483,0.8445952940068665,0.43134111127535396,3.0113032522287813,0.002601289188763172,0.014783491418154208
g15,74549.42984232192,1.9257963656545463,0.28610824884261704,2.261616965588463,0.02372107889047869,0.09329793341739022
g16,33792.67535042841,0.34846963625679084,0.31408120108782167,1.3383636028656511,0.18077793765828098,0.4280951730714101
g17,23098.85580870019,1.7308773066098253,0.7916569991314935,1.4996591341069176,0.13370272137457445,0.34938834508703487
g18,99293.23310627759,1.8623225590753831,0.3310654112830229,2.157165442588338,0.03099277601462272,0.11570790686863254
g19,22303.425137165526,2.03956419344874,0.2842037316028481,7.189108258894528,6.521585019834748e-13,6.653347655949776e-11
g20,526.5925400515819,5.6882187881763616e-06,0.0016724082690765315,2.0562637983866736,0.039757095736233844,0.14022867395964558
g21,18970.65692345002,1.7981166179086367,0.24890309094061708,7.044138534635213,1.866124108006416e-12,1.7601423426271838e-10
g22,45253.394403544735,2.853996958514447,0.3131911639460573,6.060868293507721,1.3538866323091248e-09,6.325307733563847e-08
g23,16717.391078109646,0.8979282955483618,0.4743297952687961,2.7891411623596167,0.005284802467603557,0.02690298119709795
g24,3661.051501622227,2.0697265540258103,0.42361955924106914,5.408538289112542,6.354120408143454e-08,1.9251059345641893e-06
g25,38388.38657487857,1.6738715825891501,0.2873756775887959,4.74535086769301,2.081452197872065e-06,3.71613554898659e-05
g26,5649.10145526473,1.719545837975816,0.3510458912876757,5.431681386553571,5.5825531604401537e-08,1.7226656326568104e-06
g27,35443.58171066081,1.2915453842547506,0.5608840815897077,0.8626764417410071,0.3883153885361652,0.6777494511981975
g28,58822.04410506319,2.3776745315712295,0.43776450972918945,3.1835664139084954,0.0014547273710449344,0.009252140111773062
g29,8281.267336872075,4.215048112771811e-06,0.0019007167009369658,2.39692281538389,0.016533406026509996,0.07040377488295979
g30,612.0218670619263,3.362478485890446e-06,0.0015926526760207081,1.305236739407743,0.1918122475453029,0.44474463148375193
g31,20709.227452226532,4.247686038090252e-07,0.0015069534444684361,0.20455611181138578,0.8379189479395491,0.9454749048288523
g32,1456.9550410641937,1.1533887945690582e-06,0.0024326082418126473,1.6878661428006208,0.09143692719835406,0.265906456698413
g33,832.804746741486,4.336780886699748e-06,0.001932093121534994,2.4771520842796235,0.013243545647360203,0.05895323659051972
g34,42768.0955689129,2.151574869941131,0.32785210814644716,3.366334496285792,0.0007617427725452238,0.005363312845005033
g35,51451.13941359129,1.8264462307441511,0.4744314195518756,1.8085621532559266,0.0705190527008287,0.21895946860338056
g36,3280.103156376772,1.6026719123894769e-06,0.001655279241457021,1.0526760141831897,0.2924895053692965,0.5827640643049475
g37,46339.90431957247,2.653021869622894,0.3820144925183121,4.997846061021691,5.797423569604303e-07,1.2438334946116699e-05
g38,21003.990287385157,2.5568835268805103,0.5926791112008041,3.452464209956509,0.0005554911625723193,0.004194713476886743
g39,10640.94713430528,5.271337176081003e-06,0.0015677966857033086,1.3322162577534684,0.18278913569119737,0.4313496600125279
g40,69508.37639913845,2.1254179540783884,0.5931311108258215,1.544107345874057,0.12256232957046678,0.3306471049772064
g41,25143.898867083106,2.293993978006421,0.44424095791426327,3.107008936046458,0.0018899068575381408,0.011530651349315295
g42,21936.81800589302,3.186016562678328,0.37240887214165924,6.74875704320467,1.4911704085662612e-11,1.0649086960603914e-09
g43,20208.104713729055,1.6973145542068726,0.28531556422010873,6.145954706883257,7.948396427955775e-10,3.9734033743350924e-08
g44,477.5677560951796,2.047473364662184e-06,0.0023233729420760584,2.109385864730335,0.034911288600965075,0.12661344057206342
g45,1138.4669772434404,1.891590695067594,0.30536284877119174,6.572412171017135,4.950659073563162e-11,3.172864706249006e-09
g46,2864.5085013633943,1.3316327981553154e-06,0.0017537175107147137,1.121615111739566,0.2620261235547874,0.5455512668264816
g47,205.92880402981055,0.9152585452870273,0.4587330560290158,3.1201724118955085,0.0018074521396475526,0.01112740547549029
g48,36524.56043429199,2.0136861848414696,0.23716544169946058,8.57093086324041,1.0265186344582836e-17,2.8508703631427556e-15
g49,18034.993972073677,0.5991958140772936,0.4234118960999238,1.9263816164486822,0.05405674115989271,0.17651465491617346
g50,11544.553758832171,1.811394087083083,0.4071417612935572,5.014671583671732,5.312412674007149e-07,1.1496428985870882e-05
g51,50677.40915984225,2.0439930060270464,0.3812297513488119,3.1663487057541686,0.0015436562313661526,0.009743355430049743
g52,23014.027662335684,1.6066718834577642,0.25781601635607654,6.687659539768778,2.2676793925322516e-11,1.5966379272209474e-09
g53,58229.96693181442,1.8719364842607304,0.8155993385734609,0.9231907851644446,0.35590779012126406,0.6488632541269872
g54,3283.7427472892005,1.3126443673279704,1.2746697791087125,2.699988258012121,0.006934192334941236,0.033951055320637843
g55,6027.692208852054,4.278633034611471,1.2098472917471814,3.5870267455238434,0.00033447002871000775,0.00278041505920276
g56,21813.324440194472,1.3927361839284098,0.5779206046021652,2.486093807165674,0.012915391592997498,0.05795517682009022
