,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,1904.012007211172,0.6457081958366523,0.3698600724246255,2.1309484878669402,0.03309338615842736,0.11904095740441495
g2,1687080.734156536,2.288393364700867,0.19120577150848597,1.45025781413908,0.1469866383136685,0.3688440126037204
g3,2603.2140421367867,0.8358654785333413,0.34937258828297657,2.7451163990748184,0.00604894386586778,0.030942021094905143
g4,6264.7648165722,0.9133133965277914,0.9455556542862193,1.971821891616257,0.04862994235197725,0.1587484516386635
g5,554.3530845088084,-0.15307828807934287,0.47692175914150997,-0.5220467819777702,0.6016377586025498,0.8198453591855885
g6,23422.155304505377,-0.30534635630663004,0.38886135685389855,-0.446486019102764,0.6552462094436908,0.8490246394649668
g7,52722.99379133837,1.2163565983204143,0.25353564907280746,4.696507032376783,2.646481279971473e-06,4.627466862077203e-05
g8,90608.07267746939,1.9044238034438241,0.3772768886542964,1.8520921312394194,0.06401259425217228,0.19736668320299777
g9,6057.27883607705,-0.31425305797220066,0.6513419913289221,-0.9729136125672208,0.3305962388609067,0.6094256964354997
g10,402.30146096574686,1.6661675993072271,0.6150929775720104,3.3733648819375905,0.000742554805769223,0.005420108071308197
g11,4970.414250580887,0.07907010701339107,0.44460546099778353,0.23411458139591562,0.8148960261478997,0.9277261901264422
g12,146191.33738099225,2.1964895389092316,0.32846434069028,2.5707480616569014,0.01014791212550864,0.04683651750234757
g13,122785.42392889115,2.9146288046776827,0.2528434459121791,6.232899255215475,4.5788065830759366e-10,2.9226424998357044e-08
g14,12718.553727638824,1.0807416848665237,0.3467819777902699,3.636176687983596,0.00027671456644823083,0.0023318643240019454
g15,204792.06883813685,2.859515488565166,0.2759093902552196,5.438422487051186,5.375438647868722e-08,1.6126315943606165e-06
g16,104136.46981360359,2.662689696138386,0.2696775027487818,5.118883561042332,3.07349635199714e-07,6.985218981811682e-06
g17,41671.545859515274,2.213803764354336,0.7517557081578469,1.6614958910480966,0.09661389347485912,0.2681236636675091
g18,310423.14359566674,2.717591562867572,0.2612958375869723,3.920787232079855,8.826016575496146e-05,0.0009193767266141818
g19,32693.2333139838,2.0118127465041757,0.3665878617465291,2.801703974418417,0.005083349469303584,0.0268960289381142
g20,1573.4302878046144,1.0028163263837226,0.46388458073056804,2.697263181200518,0.006991199222704377,0.0347820856850964
g21,30933.19540249753,0.9788448761509488,0.2524140513573087,4.451213247759286,8.53864966293694e-06,0.00012801372825771594
g22,67469.34681723216,1.4582500134828598,0.2138728868899143,6.2218310721634005,4.913859530554502e-10,3.0084854268701033e-08
g23,35784.95860343834,1.9778154484426966,0.47770464371108445,2.49131701753676,0.012727050481440409,0.05598409302686396
g24,4620.8952421306085,1.084621688849031,0.5665427994171968,2.5536355184938726,0.010660478468640865,0.04853025099533019
g25,113137.29278085924,2.7075945728685435,0.3449125832498024,4.4390621723437995,9.035171595049726e-06,0.00013268797670756223
g26,6798.422816188375,0.3150591180606457,0.41027795869015465,1.0002904729813604,0.3171699563635795,0.5939512291452799
g27,85476.0331241102,2.309290870252169,0.5125732287261481,1.9324665266421528,0.0533019497215534,0.17166302852775556
g28,139325.40355953507,2.8856404017706656,0.3587882986004699,4.039785565506062,5.350009283399169e-05,0.0006102672186386885
g29,19686.501178875402,1.649131107116833,0.685468021650974,1.5823721921511902,0.11356462901266898,0.3017660646926545
g30,1415.7429502286884,0.6874944649843009,0.3115550468268153,2.5101725803528585,0.01206721703011069,0.05362503889928517
g31,26459.79466494331,2.636136207641358,0.8519753501962164,2.332129354463679,0.01969388721668081,0.08017029598206286
g32,9741.974567925166,0.26427603078329087,0.9639856688439271,1.4931905856433567,0.135387305733156,0.3450823425653934
g33,1620.2723057477365,0.6501411571161655,0.40494809842785523,2.001384617426082,0.04535095710612757,0.1500031657314032
g34,161253.17381398802,2.7962459588713293,0.30162104791294636,5.025298734362538,5.026494750862318e-07,1.0848549822005004e-05
g35,115300.42433917115,2.318459119044104,0.40490018693251695,2.296623298393308,0.021640268384929325,0.08633085791860104
g36,14075.833379502432,1.2934366388443597,0.4552248645397066,3.3956775655287603,0.0006845895310142051,0.005021439102793681
g37,67192.18432880157,2.617502680073665,0.36583759763724305,4.6901608600784055,2.7299034889570984e-06,4.706730153374308e-05
g38,25848.942215313687,0.39086725732194794,0.43376060988940046,0.8555829853407241,0.39222848459375637,0.6714813203410505
g39,44808.903081234064,2.8001319577219137,0.3217356303044659,5.836609803789798,5.327365852824029e-09,2.2831567940674407e-07
g40,109575.26227929995,1.9510254259717508,0.5166907210521962,0.8926233634557637,0.3720589032262991,0.648939947487731
g41,48833.90203243884,1.1143170620511802,0.559682454204342,-0.26609933732828694,0.7901627053423003,0.915848089326371
g42,18760.76232076338,0.4198245783162513,0.4959523509405594,1.144844048074406,0.2522737650511445,0.5180159446635411
g43,42083.21744931761,0.6312575792341959,0.23147283161441723,3.4749314120261454,0.0005109839835274742,0.0039407505156360476
g44,1381.975170224876,0.5533563081420104,0.6880411783242513,1.5633623838280215,0.11796738259957296,0.3109860701218971
g45,3333.7767105957428,1.3352261258205378,0.45022342939795656,3.4647515931086024,0.0005307214521610952,0.004082472708931501
g46,5399.135164585445,-0.09089295619086549,0.6022147170888411,-0.3459022302318051,0.7294161925118343,0.8913436161040745
g47,1268.1135314661065,2.1487493633823145,0.3567071707876745,6.398076876312205,1.5734606812141376e-10,1.2719955095321592e-08
g48,42571.347505096826,0.5280269663442069,0.24524730352511911,2.6361427056714875,0.008385445767894689,0.040185842338153456
g49,33817.14121873937,0.8450297150757522,0.3090095725744689,2.023200680024977,0.04305246160604658,0.14495778318534203
g50,13385.67893330361,2.091205945080152,0.4235947713481631,5.36672838295123,8.01776588888169e-08,2.2479717445462684e-06
g51,93274.02815845753,2.254773132534274,0.36092921363527664,3.0453709228190498,0.002323935068945309,0.014088068218738854
g52,45429.67366592152,1.9677357165527105,0.2391618079057406,6.976689507751935,3.022165965179494e-12,3.4871145752071085e-10
g53,72541.54129711221,3.1649136970428526,0.845636524381097,2.127428557689275,0.03338449144789881,0.11953094482783026
g54,3306.720552146443,0.1965424747315365,0.8055192346008627,0.868546189203516,0.38509539798900105,0.6654884780203968
g55,6770.623216434951,2.1605205885219445,0.7665676667515801,3.5119822344060436,0.00044477772991521447,0.003483898667743194
g56,79957.09392707077,3.3807158971189737,0.44728911785063635,4.852846576939057,1.2170184194204851e-06,2.3555195214590035e-05
g57,18899.874489856287,0.30386974831974406,0.4997421904582961,0.863217944675995,0.38801764925693716,0.6682128132276753
g58,103440.17169544983,3.2614794291009757,0.36411853854785303,5.771036585764595,7.878536526615057e-09,3.194001294573672e-07
g59,17615.020586355935,0.450900024540259,0.5269200024141165,1.212681711307156,0.22525153475134974,0.48475940046918875
g60,1102.111024976401,0.8543770214247659,0.7898759244529178,2.0389091582427454,0.04145909471887549,0.1408576264514456
g61,13110.238305524228,1.2235703281923194,0.947203238565977,1.7809511049352384,0.07492043880116718,0.22187691648914268
g62,52435.484039016264,1.5149254046628695,0.580766780176858,0.5733345046143714,0.5664182270392832,0.7926622365958311
g63,30023.198336183432,2.269490944112502,0.3892323869223734,3.441630695556217,0.0005782190703069375,0.004325828456161627
g64,31785.785841382072,1.740966135145833,0.4680553391448395,2.1357661994213677,0.032698475476772106,0.11804503782228196
g65,205540.65880959184,2.240257034531723,0.3116569533513352,2.200889072821043,0.027743877692419223,0.10509044580461828
g66,52388.92135657803,1.2093426768035653,0.2518019528604416,4.409487717896295,1.0361543448822703e-05,0.00014802204926889575
g67,108589.90585811222,2.4783198623487115,0.27717259985790926,3.8577065140786106,0.00011445596307429475,0.0011332273571712352
g68,107621.11246746448,2.076562359765311,0.28149242068150593,2.147474852531495,0.031755497125618745,0.11561467400103913
g69,34738.99416053704,0.8733043484614613,0.24173165367400934,4.252462143897941,2.1143296638803935e-05,0.00026937745135855487
g70,188573.6062643186,3.544417802048921,0.26630707944350485,9.046146431298215,1.4810280472808233e-19,7.405140236404116e-17
g71,66917.67905483542,2.3564109954840644,0.3084727442359567,3.69620309652224,0.00021884792316171557,0.0019200549689954048
g72,15144.162877425537,1.4823526530791042,0.6762263514931312,2.4677610916134847,0.013596102864732904,0.0588575881590169
g73,373.25027350037055,-0.4122896339278562,0.6125093690673277,-1.2769910890283922,0.20160539326548088,0.45321206933557
g74,3719.8873539563124,1.0467130474753443,0.4422649775752515,2.908897944649841,0.0036270524024164218,0.02015479264133731
g75,84623.73081687016,3.1018753297970387,0.28895998623683766,6.392390401426866,1.6331227953057997e-10,1.2719955095321592e-08
g76,78598.73278441331,2.971324242309225,0.3919650298833549,4.885012218211897,1.0342244022683286e-06,2.054750468082772e-05
g77,1919.7048506784777,0.5457559365916805,0.6509502028321651,1.5146103852320711,0.12987110064214735,0.3347193315519262
g78,108443.46292137774,2.6730165238831267,0.28040460648602755,4.427325343104269,9.540877111065155e-06,0.00013894481229706536
g79,2755.6407508914263,0.23530650231338127,0.531022553651803,0.8336796274750581,0.4044615412389104,0.6785438745541985
g80,37882.46942592327,1.060353667587431,0.2454017831803265,3.418340330440076,0.0006300427230423026,0.00469014434026528
g81,6042.333363250699,0.9605579995622836,0.3925089417771655,2.9933922088303917,0.0027589494654319396,0.01623406671271928
g82,171935.79072621898,2.6876556943142145,0.31514834000336583,3.8864825106465033,0.00010170725057417275,0.0010308167287922914
g83,39600.97851811878,1.3446883618810954,0.539310087177433,0.6590306094392193,0.5098761129771836,0.749325884366283
g84,1118.4559820293525,0.35554862421177935,0.23847446110651382,1.647432588896778,0.09946916151400528,0.27401972868871977
g85,67833.86234169248,2.9011887716729734,0.27816006431108903,6.849856056975737,7.392433382384063e-12,7.392433382384063e-10
g86,26930.48332636234,0.35636410970325083,0.2932593965860485,1.2952846585390365,0.1952220495171283,0.4453734969972509
g87,31253.017292850174,0.7695199265116852,0.42508933541732796,-0.004924252910180278,0.996071030507935,0.9979598328617845
g88,25789.62570516556,1.427288878906897,0.3412864479020578,4.642718260263788,3.438550904108938e-06,5.715525515194245e-05
g89,327191.18144376954,2.15868161567275,0.3376898106835585,1.90997003938596,0.05613707101862891,0.17802453811404517
g90,32983.081114052846,1.5398192776391513,0.46527400891921195,1.696706775360879,0.08975211109927084,0.2537759974531692
g91,122801.37988970135,2.937699423094727,0.3201065395758101,5.629218200612169,1.8102826940124235e-08,6.314939630275896e-07
g92,99976.1570997614,2.721960239038731,0.3339246116771658,4.931884684154153,8.143999275458668e-07,1.6508106639443246e-05
g93,16836.924545254813,0.18121876966933453,0.4638463588477182,0.8956424654537718,0.3704437478304954,0.6475528390215131
g94,18930.673253441975,1.5603616665893396,0.3271771612868374,4.778300524907345,1.7678302291480363e-06,3.2737596836074745e-05
g95,133373.05252816546,2.6586865160201985,0.24746099842618524,5.458140790795176,4.8114608136314414e-08,1.488080664009724e-06
g96,278630.76535303047,3.927130925304833,0.20527679160817103,10.807537606206056,3.1706680223042295e-27,3.1706680223042295e-24
g97,23591.204295523465,1.854365352922209,0.4076927737736023,4.675670747284645,2.9299437452875985e-06,4.9660063479450824e-05
g98,80117.7353259134,0.9662940062487747,0.44465866934070575,-1.3060405312350993,0.19153877455595159,0.44123071625016724
g99,30912.295485214323,0.9471115461355137,0.24704790470547475,4.439486835040807,9.017363017838243e-06,0.00013268797670756223
g100,205271.86261575512,2.6117996280693925,0.2880671024258972,4.004749103632679,6.208333868387578e-05,0.0006975656031896156
g101,128413.5346846617,3.4378696962900253,0.2272861127255045,8.10306955862028,5.358957759374378e-16,1.6076873278123133e-13
g102,560481.8699714214,3.3975052037845925,0.2830870268534626,5.22145339198685,1.775243121234792e-07,4.401429226201964e-06
g103,16395.083810876255,2.2423881918768056,0.7556357051896082,2.9988631928984386,0.0027098895763664416,0.01605601129854016
g104,129256.99764060846,2.482157327485712,0.3866394126604024,2.660415035241668,0.007804441533404856,0.03796123639979832
g105,12618.900953763576,0.39626869705697504,0.5492549264711215,0.9866113780484206,0.323833190181566,0.602572349594321
g106,118431.97554198827,2.356443491082665,0.25135375202288096,2.0509385882186386,0.04027292765635414,0.1385536501938789
g107,6699.147900181119,0.22139683941380092,0.9727070010567129,0.9676404679157586,0.3332239592674182,0.6125440427709893
g108,39590.449473144756,1.8596554075681024,0.38851298915509,1.8096165312708063,0.07035527452248731,0.21319780158329488
g109,12598.808943078751,0.6817976712432082,0.2744792044657055,2.6329690475222294,0.0084642060628658,0.040498593602228704
g110,55556.33834880647,1.0567590386809664,0.1964289032471658,6.4074570866058345,1.4796671513619506e-10,1.2330559594682921e-08
g111,56612.48552380192,2.426223214870994,0.2477854941484701,7.409914481107416,1.2638088671153607e-13,2.5276177342307215e-11
g112,63699.60922530264,2.7339816007579834,0.3179990817156306,4.929891418300054,8.227533305746842e-07,1.6565503300161426e-05
g113,10842.938322809616,0.011835888657174594,0.4573303501736049,0.15557689784658532,0.876366536029563,0.9511713326007325
g114,938.3798805577244,0.021840606072805475,0.40658303294247716,0.07413507637556108,0.940902905130412,0.9760403580190996
g115,257.9500453972811,0.04769285443096089,0.4142490373872367,0.16321855780537156,0.8703463551223186,0.9501650727170472
g116,1553.8843117950669,0.22701094353450535,0.37758155319270376,0.9138585006005883,0.3607912021773475,0.6408369488052353
g117,803.9602988953293,1.0338925196723312,0.5685123838109971,2.509062833197601,0.01210519498597063,0.0536419275596926
g118,1300.4765658822128,0.41987844145101877,0.3329756052647524,1.5354589051628706,0.12467114403216548,0.32466443758376423
g119,9761.450204913133,1.3263420304576186,0.440998601755084,3.2453762550327663,0.0011729553094251258,0.008015639927734346
g120,5618.91932728489,3.063994174136678,0.3164814408613782,9.900651532765195,4.135718616835649e-23,3.1017889626267366e-20
g121,638.3500756913737,1.2056683064657863,0.5336947942879033,2.913287035587161,0.0035764569189520976,0.020033540593215382
g122,405.8216306861633,-0.09200808340416984,0.5997372304423397,-0.34758422386439103,0.7281524559132415,0.890161926544305
g123,343.40583855493406,0.6716846094755031,0.8560690257947092,1.814903447124869,0.06953874871939265,0.21157834295961256
g124,866.1798856971084,0.09619570317402401,0.39282593536953136,0.33692307751822687,0.7361748880566817,0.8922930863106865
g125,1614.47137490978,0.8257056694349978,0.3091130543058669,2.978630630124205,0.0028953958120360207,0.016866383371083617
g126,1368.3990076516818,1.6922540613526351,0.41761815234228555,4.481475459926446,7.412875786395632e-06,0.00011404424286762511
g127,652.6350408103376,0.2966385527831754,0.270350104994056,1.2558908925255126,0.2091555310370622,0.4631110885171728
g128,1473.9433143680358,1.0299513542196352,0.4551429693472282,2.788660097548001,0.005292658073118885,0.02790505135212066
g129,663.4651698341266,0.44022543146199966,0.5229068987089815,1.332129755479191,0.1828175540932131,0.4263037735997103
g130,6077.627965569079,2.4734697396818466,0.2913387975182395,8.777521787363984,1.6711614077849248e-18,7.162120319078249e-16
g131,922.0582519368667,0.8911727157768353,0.42809320246377774,2.636689030727103,0.008371954015771886,0.040185379275705056
g132,482.7675216347966,0.3202014324977251,0.4656905952651791,1.0271801146093704,0.30433565988624167,0.5789517943301997
g133,293.1518769286893,1.5121024735811157,0.3490631178763678,4.746287379583891,2.071842936548125e-06,3.74429446364119e-05
g134,867.1013469379508,1.886787253447465,0.5654998376667629,3.899022109539778,9.658195637259169e-05,0.000987686876006914
g135,1760.5767305695026,-0.1970212193119486,0.6736811908531969,-0.8399416427243813,0.40094110752494216,0.6780284862269864
g136,584.2215742287502,0.6238713251154442,0.3651125760297634,2.1053843096807565,0.03525786847794028,0.12473302527573213
g137,1150.8967424772727,1.285514785223672,0.46721808395208175,3.283259667516349,0.001026140985311569,0.007220456868525707
g138,364.8025089261877,-0.11997790431800548,0.4927411104416082,-0.40005053332867585,0.6891192973234505,0.8652969285960957
g139,1959.3663021808675,0.8268855770686103,0.2806412513782986,3.2603818519713514,0.001112623106459361,0.007694259590169062
g140,1074.3634892738012,1.2150480189250148,0.41670465627729536,3.45317045714314,0.0005540387872000584,0.0042078895230384175
g141,4901.329065668046,1.6991988305985604,0.3529434961853477,5.201953481565695,1.9720459324789185e-07,4.809868127997362e-06
g142,5802.675365933131,0.47497486456058746,0.5408494846295431,1.6199575044151806,0.10524140579067705,0.2854649343327587
g143,1138.1665239016622,0.19800302672534892,0.6057273543070402,0.7616037900232706,0.44629651212748234,0.7108241801895036
g144,654.8868361823379,0.2953456219091842,0.33893468278268535,1.0851893885102943,0.27783778309270246,0.5509328972732274
g145,1093.4104624150327,0.6870381542614792,0.2515262842663456,3.003292550189352,0.0026707556110419795,0.015865874917081066
g146,2368.6616800046595,1.4755784419424136,0.45883710986149323,3.7111603050039035,0.00020631139352767275,0.0018257645444926791
g147,3479.7252481378564,0.6923379020748566,0.3053352443012125,2.5156480094839337,0.011881377763344905,0.05304186501493261
g148,1721.4913906487,0.21647785334979155,0.5247480053857048,0.6908847186616273,0.4896379900958443,0.7366669861020726
g149,311.6343004749598,0.4017284998903541,0.7127328704837987,1.2544837524905648,0.20966622763242893,0.4638633354699755
g150,2320.5980129314044,0.2236356364857149,0.46171379113806954,0.7325113137028706,0.4638565398225861,0.7217684748276755
g151,870.8926343213574,1.8946735577727245,0.2877369067424476,6.857438445687219,7.0106215700277846e-12,7.252367141408053e-10
g152,644.6716168509188,1.022454483621105,0.49553034410299135,2.6471947524716795,0.008116259615248042,0.03920898364854127
g153,493.79804690151013,1.0511195313416335,0.43916487665185644,2.935402713632571,0.003331150500696116,0.018918864620142205
g154,4394.82287666825,0.1905884737652461,0.4134389758200821,0.5184963952589394,0.604111974492735,0.8208623318488737
g155,379.1301991022046,1.100018540475105,0.6759491510231602,2.420415491525741,0.015502782241802276,0.06606299250768016
g156,2156.289126482073,0.23387723377422348,0.47293990254605855,0.7912873704077049,0.4287763166719232,0.6990130022765063
g157,1126.9320380526237,1.8671275462241927,0.3855953427092272,5.272621445058395,1.3448878417838526e-07,3.508403065523094e-06
g158,1309.6927145229993,1.7831092289535395,0.5223441714448297,3.9805153704373133,6.876601798297737e-05,0.0007584487277534269
g159,384.1435912728205,0.2048960802312276,0.43198071209074296,0.685876114905357,0.492791233209829,0.7399267765913348
g160,8212.431174840909,1.1363642655445543,0.41931838895112455,3.2279923190304056,0.0012466232139980596,0.008385357941690983
g161,1435.1121200276286,2.012077203573679,0.6467104683925279,3.727888139684809,0.00019309104202597712,0.0017343506768800342
g162,500.45933065401005,1.7063296973829205,0.4382162652577081,4.357993233924562,1.3126044077980634e-05,0.0001814660471610226
g163,1787.149568354728,2.33538763089011,0.6044561298412936,4.376529667478249,1.2058378523869157e-05,0.0001682564445191045
g164,1851.4142069980765,2.2009280331472802,0.5670349677814974,4.405189807360684,1.0569129277117679e-05,0.00015027198024337933
g165,6806.582316074144,1.1940121133151773,0.282236926766894,4.63961912800201,3.49051880089792e-06,5.753602419062505e-05
