,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,1705.209662177111,1.9050058232321383,0.17712250734691412,10.905853219004815,1.0807457815584413e-27,4.002762153920153e-26
g2,769336.0077163328,2.3728774987656625,0.12379535849624138,4.5435923144700805,5.530356928120624e-06,2.419228752458716e-05
g3,1619.042571035675,0.5201798495206134,0.18553102429486548,2.968971335826936,0.0029879846752256392,0.009165597163268832
g4,7572.60812405905,1.1179118572370803,0.556801669728552,2.558527608586511,0.01051164729532244,0.02967715216070706
g5,252.05342649810672,0.6958968472200978,0.30285723725027025,2.6271042231841197,0.008611495348976001,0.02461834004853059
g6,11984.093216566967,1.0991242904541167,0.20013173543349863,5.0670531528352125,4.040214948437814e-07,1.9785577612330137e-06
g7,23590.8089782083,0.9210641697524076,0.10691253620612276,8.38846921427656,4.9251299992566366e-17,6.746753423639228e-16
g8,49762.57648839186,1.7733547546894761,0.23668324151704617,2.9339647747769915,0.0033466218670090723,0.010190687780173789
g9,1831.2116588777185,0.9774307611486638,0.6181515889387805,2.3776781916194207,0.017422023033343777,0.04713750820709897
g10,206.92246431949388,1.206290700293744,0.2768350355066581,4.680916014501217,2.8559593011081914e-06,1.293459828400449e-05
g11,9101.231365446638,3.0764622735987106,0.2669825609727609,11.57652246135281,5.420043196520188e-31,2.605789998327014e-29
g12,76426.28226415374,3.1335416430617764,0.1155113606950531,15.045011386468127,3.7226954390190537e-51,7.445390878038108e-49
g13,53860.56224647591,2.310695052125864,0.13294295003111337,10.265008708356849,1.0131183413490191e-24,2.8299395009749135e-23
g14,4893.912052383149,0.8802329989839474,0.190314851099452,4.79362572062989,1.6379373239207549e-06,7.597111892025764e-06
g15,162813.0858923462,3.541345568823976,0.11327499550236551,17.989150660532342,2.369618891141085e-72,1.481011806963178e-69
g16,41553.740837199926,1.08387571624906,0.11576770418372874,6.66853854874525,2.583631939818713e-11,1.993543163440365e-10
g17,43225.02906185675,2.649429573447302,0.326988908441461,4.906144253974355,9.288422241105525e-07,4.418849781686739e-06
g18,89659.70842727865,1.7836246038181174,0.16507357530671746,3.870636112234783,0.00010855172676170679,0.00039908723074156904
g19,19964.11285337094,1.5420127539385307,0.14358399924921966,10.669262932991314,1.4174629022592355e-26,4.632231706729528e-25
g20,554.4042230721628,0.6534896677016238,0.19906530286469545,3.577906401751044,0.0003463574292754361,0.001193512850707912
g21,19624.091530387137,1.6791309056182786,0.11970752736896229,13.671035662035573,1.512273765312462e-42,1.4826213385416296e-40
g22,26422.058410684956,0.5637086478928186,0.10869271852898992,6.273418065653245,3.532068352221935e-10,2.412614994687114e-09
g23,28437.863390665705,2.701015453123926,0.17298921182494226,10.76377096599372,5.103798509883722e-27,1.7721522603762924e-25
g24,2932.703802439019,1.5985249082574562,0.242039756984934,6.916710776736894,4.622504592480016e-12,3.910748386192907e-11
g25,49099.55113576898,2.456965261857021,0.13721546719949368,11.110771144564902,1.1119507153844693e-28,4.309886493738253e-27
g26,3664.006569335984,0.9205023495360017,0.17504952251673736,5.639547190112746,1.704979227188945e-08,9.821308912378715e-08
g27,50291.42341054018,2.524354964597512,0.22526931756670465,6.903512804056726,5.073208135368392e-12,4.260194450342605e-11
g28,51848.559557929766,1.7896391577680415,0.19138524691230957,4.394868322882786,1.1083992052693614e-05,4.7045806675270006e-05
g29,11922.672288522215,1.5485802993964766,0.30103087930818706,5.162348991561845,2.4387008723676553e-07,1.248055717690714e-06
g30,1561.2929458417468,2.4439026377344497,0.1662788448340238,14.89488318350081,3.558059559804351e-50,5.73880574161992e-48
g31,16713.7190640829,1.1009260756728683,0.4980012441866237,0.6127109312874524,0.5400674932949325,0.732829115868149
g32,1777.971272703498,-0.06815351511171505,0.48747043474189083,-0.17337836323608483,0.8623540311802198,0.9380903643590818
g33,514.0312434973509,0.5491993898204918,0.21133800691723434,2.886568087327537,0.0038946846839503324,0.011745128721201243
g34,68382.06726844273,2.5244452878538035,0.16477248346202714,9.866799107381556,5.798547556834414e-23,1.3872123341709125e-21
g35,65759.54487521536,2.152583240558164,0.19839112398165426,5.418071183136036,6.024543140949699e-08,3.2993116872670863e-07
g36,5716.512381051824,1.5422923280027838,0.28851930756818195,5.384088514974092,7.281266825696522e-08,3.970156393509554e-07
g37,31639.885116979596,2.3979330167221633,0.17960374153051947,8.067557929757541,7.171817984887202e-16,8.832288158728082e-15
g38,24037.821241053745,2.169242160601246,0.25758873955769224,5.738492542782253,9.552296879062881e-09,5.6589436487339345e-08
g39,13873.772778103139,1.4018157454865834,0.16325061346158995,8.630695139940912,6.0980218517802176e-18,9.074437279434848e-17
g40,53571.04892660305,2.399381450915004,0.30186475165965104,4.15145202901501,3.303725180568965e-05,0.0001306853315098483
g41,27247.0154768505,2.238433748864583,0.25796748396575947,5.7819891426301915,7.3822473569446476e-09,4.431120862511793e-08
g42,10123.738303780448,1.1751210569931498,0.23386079907538615,4.4077783825867085,1.0443632393536009e-05,4.455474570621164e-05
g43,20574.436646670063,1.196178185140477,0.13564001210832385,9.243475999707556,2.3861675235569934e-20,4.48527729991916e-19
g44,1178.4887863931513,2.8212799973753784,0.46593460688246263,6.431512716074476,1.2634021058139928e-10,9.063142796370106e-10
g45,1243.0875252912201,0.88755383798631,0.20997183441857165,4.46556782899437,7.985666632174887e-06,3.448042587294856e-05
g46,2377.082273381592,0.4350732356590345,0.3248351709912355,1.7484903868354724,0.08037914876953915,0.1844404515133987
g47,263.68960286391996,0.7283070355694159,0.1975765977843543,3.930568253604407,8.474533129552858e-05,0.00031621392274450963
g48,20164.325723045582,0.8142897447839013,0.11057581804758995,7.138641378688744,9.425789200634138e-13,8.5845074687014e-12
g49,27527.573869548367,1.8738652716016062,0.1466798386077794,11.335760571662231,8.727063524202383e-30,3.6062245967778446e-28
g50,8048.415168984322,0.9072244055348317,0.1959165125935643,5.030018794978072,4.904317587579342e-07,2.3784275400481775e-06
g51,47069.16038516914,2.073726806958276,0.15484704095454285,6.273050279897904,3.540425119000356e-10,2.4142687790945893e-09
g52,16948.849364487472,1.2885046402386093,0.10692979706563109,12.620434378726529,1.6292013968840408e-36,1.115891367728795e-34
g53,58513.18680808032,3.083918226970886,0.4374847600684832,4.046000871603378,5.210003882737975e-05,0.00020038476472069138
g54,928.3888664223653,0.30855033759974254,0.5904567940629889,0.9536678009704794,0.34025182381568553,0.5663312646732449
g55,3771.140119238341,0.9126228014793855,0.4525529549228177,2.552780887140533,0.010686670178997965,0.030103296278867504
g56,20191.384696561705,1.9205520878011901,0.248736544366229,3.8260259815146114,0.0001302285511539502,0.0004728705561145614
g57,12519.232718015957,1.170645545779543,0.31554662186651533,3.6848281493519015,0.00022885700135602064,0.000807540583472197
g58,41497.05743178789,1.8877913354520677,0.20297114001648106,5.0507405038519595,4.401006080437463e-07,2.1447398052814147e-06
g59,6832.1750923599175,0.9025688030680283,0.31402864108908907,2.685463817033329,0.007242921661701128,0.02106725323356931
g60,276.28002775892304,1.0655241493326961,0.3831597815501646,3.244368211399194,0.0011771147387395844,0.0038069687540090054
g61,4948.307954603812,0.7920128879208841,0.4311511220706378,2.0889824211064143,0.0367093056063391,0.09246676475148388
g62,26833.524646250484,1.7111789341947872,0.2543553448243297,3.6592719192427627,0.0002529328455380149,0.0008868613097405852
g63,15650.495329944464,0.9109281952513194,0.19339861068451827,5.146359909251455,2.6558963702803943e-07,1.3522893942364533e-06
g64,11214.436724334297,2.5014647711898053,0.36204375686066326,4.888373007014256,1.016727509012496e-06,4.81861378678908e-06
g65,62411.99573387297,1.8120797591240088,0.14041604967401017,4.476388739867064,7.591620143233658e-06,3.2864156464214966e-05
g66,22548.171178431185,1.1029318203157166,0.1285551984576491,6.93909719450485,3.946135792259399e-12,3.367010061654777e-11
g67,41713.38259908174,1.1588625819442882,0.1201206449475524,5.7702847368212264,7.913769879629227e-09,4.7218197372489415e-08
g68,64317.077862658676,2.17281113685432,0.1325133490391445,8.143872764638674,3.828315093457499e-16,4.8706298898950366e-15
g69,11817.960111712837,1.0197379066464816,0.10934384230904304,10.104042834129434,5.301068248932096e-24,1.3877142012911246e-22
g70,35264.19214839888,1.1223338861598071,0.15067303285192826,5.054729933438072,4.310002192490822e-07,2.1044932580521593e-06
g71,26333.104443880417,1.1846851468249258,0.17750861326812167,4.071600417256163,4.66912257816362e-05,0.0001806935982261463
g72,7361.837721156264,1.1833015319866478,0.25084332117681574,4.6255177737968705,3.736637597209652e-06,1.6666537008071595e-05
g73,253.52681888710327,1.489120764069609,0.4018782351285585,4.156394930792744,3.2330875449553905e-05,0.0001280938013056811
g74,2229.593589201858,2.270838695983611,0.18979433127268341,12.188498747414343,3.579548036210369e-34,2.1563542386809452e-32
g75,35698.05017186164,1.8855332187699776,0.13538070412473072,12.2696370404118,1.3184302973978655e-34,8.240189358736659e-33
g76,33939.869876636854,2.693842738388902,0.17459185971347174,10.038787565010187,1.0293150400460503e-23,2.5732876001151255e-22
g77,894.2340933623589,0.31805253018703994,0.32881977424881753,1.1457614503979734,0.25189386979252404,0.4603017493804482
g78,56928.463295791626,2.4298648529899642,0.13824767038899638,9.962456113604608,2.224968448405985e-23,5.453354040210748e-22
g79,1635.0028750712856,1.634608302870921,0.39177066902702584,4.555845123315003,5.217537090111209e-06,2.28438576624834e-05
g80,14787.048982772696,0.6907081480909741,0.11890658802562558,5.651403562208832,1.591429649925041e-08,9.220334008835694e-08
