,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,14990.679279139906,0.7932662524847303,0.18834612106520793,4.25231738662264,2.1156972235203307e-05,7.953748960602747e-05
g2,15819866.58789503,3.3229545749070573,0.026948891120561043,9.020127330686623,1.878708085253456e-19,2.890320131159163e-18
g3,22653.466487937643,0.32991415424609216,0.14274320419342473,3.2403433008117206,0.0011938586991247784,0.003742503759011844
g4,95875.66784517094,1.9257326831035806,0.348271262199592,1.0158600680181566,0.3096960267621257,0.5265035541657848
g5,5001.571014774946,0.34459523482499177,0.29503293942056436,1.740391905593394,0.08179022587494258,0.18759226118106098
g6,203262.06642202078,2.347387114591485,0.17347700178410366,3.441017254301014,0.0005795315758951782,0.001906353868076244
g7,464162.1404271776,4.0461564074669285,0.1236309826356011,12.276791540772212,1.2069031552103329e-34,5.7471578819539664e-33
g8,859739.3549691621,2.7535305156862013,0.13508329581815084,5.220876146450309,1.7807861237610183e-07,8.602831515753712e-07
g9,36554.18158048038,1.72435070008458,0.5049622166590528,1.1118082657913533,0.26622059714644153,0.47539392347578846
g10,2866.396512816425,0.3110961484293186,0.3010760621737197,1.480132522778364,0.1388378837003924,0.2874490345763818
g11,61557.13068813959,2.036146219215181,0.2694968014973312,2.7895698472617605,0.005277811081823568,0.015432196145682949
g12,776146.0499955879,3.2425971964747955,0.09632649218771842,7.485285845909193,7.139158130778197e-14,6.672110402596446e-13
g13,1388166.9802257854,4.479170015061715,0.08855752357541241,21.052238438615344,2.181309714614564e-98,1.090654857307282e-95
g14,76481.6182974451,1.957569441284645,0.22195547591510656,2.542304817273853,0.011012408816620696,0.030590024490613044
g15,1720429.7031587355,3.8253227306865707,0.07645988678434318,12.486399162730386,8.857245001281557e-36,4.661707895411345e-34
g16,749636.51833748,3.287463428598412,0.10393483122577557,7.3660970449478205,1.756959444432032e-13,1.6118893985614973e-12
g17,317555.0962445985,1.892249719620205,0.2927294791323234,0.4762345134177931,0.6339073137933036,0.7977459862212721
g18,1780919.0504117333,2.9698632239227165,0.07653395032935932,6.058410053798974,1.3747358316964724e-09,8.70085969428147e-09
g19,415882.15497228736,3.4458125665405905,0.12893936697096597,13.923882002770826,4.535834740195359e-44,4.123486127450326e-42
g20,12852.015013077922,1.2619669377265084,0.1935931411006351,6.707695752400481,1.9772162996964484e-11,1.4538355144826826e-10
g21,205473.04102926372,2.7767371265535474,0.13790272573502746,7.027213414153474,2.1069897589323995e-12,1.7270407860101633e-11
