,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ATP5F1A,28314.37188306827,0.09339819434319827,0.14000795185238918,-1.5731973044575918,0.11567313929059604,0.16330325546907679
GSTT2B,76.72213755508878,-0.5943409539063256,0.31602872627175027,0.6427272355167486,0.5204011053389754,0.5900239289557545
ZNF24,9288.991714504717,0.4719981080604416,0.10885042988645356,3.9618362647894108,7.437553996683727e-05,0.00020395486279754275
AC004263.2,128.58424393918875,-1.372541074052021,0.17174222970248446,-8.165145205718085,3.210487950086749e-16,4.56467481054988e-15
MOB4,1699.941130706056,0.2444747327983676,0.11978187014703637,2.0799051383352216,0.03753423464440482,0.06089924496117602
PDCD6IPP2,35.05989891791976,-0.711890360450409,0.27540596392478583,-2.8190911726957224,0.00481598366844334,0.009418481750541082
TEFM,293.7923462164339,0.3400481285681475,0.11176892029717099,3.1177879075570587,0.0018221387857706144,0.003907374093861217
PTPN14,7383.093501624442,-1.2827745561616468,0.157195613854679,-8.534959411360015,1.4020463923753595e-17,2.417321366164413e-16
DRD4,24.075260749143343,0.7597972186082257,0.23741874154433543,3.4114840121383474,0.0006461029019338235,0.001495608569291258
IGKV2OR22-4,17.597958364043375,-1.1086611886323923,0.4162430367541242,-3.081428464724701,0.0020600997101572318,0.004389416996073647
AC016682.1,36.679517982948404,-2.710740011933041,0.3717594348821328,-7.571817954814076,3.6803698069424185e-14,4.089299785491576e-13
EPHA7,146.2497065542556,0.22605111065977862,0.3536347534939385,-2.39028697605362,0.016835212370111034,0.029709198300195944
BROX,5935.357343875328,1.2611762424278186,0.11924778909934794,10.891261841752458,1.2687009365337578e-27,5.855542784001959e-26
FADD,133.1087045785042,0.8728143655479957,0.22244576747839348,4.128985852795703,3.6436681954126166e-05,0.00010530832934718546
RASSF2,1786.96841505143,0.05305860178007355,0.17376783964976572,0.274568120973443,0.7836480610828686,0.8251822335024941
HLA-DMA,3003.618742520634,-0.009993654277258956,0.1587292021346921,0.1964285233880728,0.8442747726744315,0.8773205119581899
ESPNL,28.41448168608133,0.9554307204382987,0.34903051216743924,0.8174209360362023,0.4136879153071975,0.48460122839577996
SLC16A3,1177.4060241358443,1.4574552056610397,0.2883687100318785,5.362785589689191,8.19482578056406e-08,3.7192855282439e-07
HNRNPA1P7,27.24198973955139,-0.3674141087095012,0.19108317135081265,-2.0201855045161143,0.04336414928470622,0.06938263885552996
PRDX6,16347.236522643874,-0.5362277143155035,0.16102403288876338,-2.8551841615115556,0.004301187998699551,0.00847803153488742
MAP3K4,2327.614996539003,-0.18112682865278662,0.09233295046825643,-1.702463852315442,0.08866844913997783,0.1302033027018764
MIR1244-2,97.0434971986529,0.8480220299101106,0.1968185201433572,4.4830152903564375,7.359565378092245e-06,2.3740533477716917e-05
IGF1,448.3268282176218,-1.8022001731879536,0.31281718156280613,-6.058541478399786,1.3736132981382784e-09,8.160078998841258e-09
AC004890.3,10.165721702806314,0.29779287903004964,0.20322751613436713,-1.7697628950013713,0.07676664747633809,0.11452011060617318
CSTF2T,2997.8785824734723,0.14997978683732763,0.06816559413560776,2.2064434572541747,0.027352965101143722,0.04584295827007328
COL6A1,38769.80515214076,1.721839165006179,0.22637991428062262,3.6204610464782165,0.0002940785247610724,0.0007243313417760405
TPO,260.6448386667886,-1.1931899338857601,0.2009582475901154,-6.145676746144196,7.96232940976968e-10,4.935328146551455e-09
GPR3,49.117926228346995,-0.41362100360313075,0.24252014954586942,-1.8427278999603882,0.06536874835551335,0.09934460236400205
CEP192,2247.7051554994237,0.20738784299535573,0.12586647365296358,1.6451627876775325,0.09993624523388629,0.14455580313484034
OXSR1,3886.724764210586,0.08250543417626871,0.09661051056516759,0.7821949119365917,0.4341000342579384,0.5047674816952773
UBQLN1,10260.387599168564,0.26247459757535196,0.09196599621350192,4.308793432459998,1.6414758922299664e-05,5.019253176508455e-05
MTF2,1485.013205113311,0.20257132875249292,0.10713239278096874,1.9322733050241676,0.05332578149515618,0.083539083282229
AASDHPPT,2150.353262285347,0.3187659800354352,0.11268449124437625,2.89660586642702,0.00377223342161999,0.007514409206414323
AL008730.1,7.584696980558488,1.0875853795884336,0.25592216576674465,-1.9171882801217686,0.055214016441940156,0.08595851028843822
GLE1,2654.0400795963733,0.44399350680252925,0.09047782114011814,4.813999836768404,1.4793892777374514e-06,5.406409392580431e-06
AC006252.1,12.365087688943225,0.2975348362492405,0.21711037992990379,1.4564405861901213,0.14527086276577564,0.19900118187092553
ETNK1,4640.470787826224,0.7996382373589928,0.15786627614831616,5.0508052462015245,4.399514537300795e-07,1.7716165922016626e-06
GRIPAP1,2460.877644140791,0.19709098920980914,0.10291971692474823,2.031551852092525,0.04219904519673511,0.06769900298941461
AC099332.2,18.045474529367358,0.0537771605650449,0.22820344759105776,0.25243328071018295,0.8007061785859325,0.8393146526057993
