,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LINC01956,34.27060392042672,2.1769376711908266,0.4187687066640205,3.2554468831970707,0.0011321407141041831,0.0021114149834095173
ETNPPL,17.203005465056258,0.20273480845411984,0.32495211839274235,0.7209301771091454,0.4709524749878454,0.5296361617047294
STAMBP,2962.1474507912776,0.3189350111643174,0.054876112000821334,5.800252934472465,6.621496644208945e-09,2.324963709343028e-08
FCGR2C,221.93213668081106,-0.3144682196915849,0.19971961774333877,-1.6609843978766272,0.096716580266035,0.12968165763748324
ZNF835,136.38650165017248,-0.35608594228128393,0.18915519880383816,-1.9770037817905146,0.048041202721500136,0.06827913974061986
KCNA5,47.68966152597057,-1.57925770892322,0.2426726582680314,-6.755955823685182,1.4189665208374913e-11,6.473387412579797e-11
RPL36A,116.25417967422553,0.03457463034327472,0.11490183633952557,0.3050786183524063,0.7603062755075451,0.7966327278997749
CREBZF,3690.671973831065,0.189598089877464,0.09312273055377308,1.7653255101962952,0.07750907452143133,0.10559819417088735
STK35,3293.753919741052,0.521445823590574,0.08982472262315389,5.728780274554079,1.0115531557722386e-08,3.4761276830661115e-08
SEPSECS,1079.2626704152901,0.024003859526493882,0.09185186183496623,0.2787765969545761,0.7804162756464964,0.8136116301568979
SDHC,4273.477992136799,0.61228695901797,0.09273707035442742,7.100307645832344,1.2447947777396514e-12,6.429725091630431e-12
AC104534.1,20.33139567972682,-0.7173200658612569,0.24182396904835093,-3.1658772084147198,0.001546160474537689,0.002826618783432704
OBI1,652.7907181963918,0.1793812083552135,0.06906564158348302,2.6026445563472262,0.009250780697418717,0.014954381987421139
RYR3,374.2590600047801,-2.1020425815461827,0.15212209530902887,-17.255125165646817,1.023995811077616e-66,8.802321045074539e-64
TIGAR,337.9751020832803,0.2968274527857676,0.1235551263304614,2.451640090904698,0.014220681928810663,0.022303453464257626
IBTK,4949.245056521115,0.24247232100736796,0.09465511606714197,2.5162511645297037,0.01186106230982368,0.018893058792328256
TM4SF18,2406.090840567967,-0.5898702590674129,0.181948637225383,-3.441567304877434,0.0005783545712929716,0.0011247657940353397
