,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
DOC2GP,25.663503905829238,-0.41639801168592727,0.43567194725871433,-1.1690887001972596,0.24236789609283638,0.3217624260214326
AC079768.4,5.977305760891059,-3.3420684622222168,0.7461072907378455,-4.3614694924553,1.2919181215585169e-05,4.443190879075679e-05
PNPT1,1811.3364993809246,0.5750331328144888,0.035334012625441974,-10.720416055538182,8.163528241086761e-27,1.5112605675937776e-25
HEPH,2081.2030700144905,-0.772184944406747,0.23450268115450415,-3.381170330501209,0.0007217778573379163,0.0018083640719769515
FABP5P7,7.810083449771139,-1.7097564670398397,0.48752285740085655,-3.8369912686992107,0.00012455089860839832,0.00036159549363657946
GAPLINC,32.695162871398566,0.8311612395110712,0.27314319763775274,3.1201683303741956,0.0018074771853472406,0.00413788097622624
AC022400.1,9.75999047361798,-0.5250333507193469,0.2921310223771507,-1.724992511868001,0.08452882199946739,0.12940374536825047
LINC02028,53.7188807763009,1.216417448057101,0.4480392075411202,3.128653438115874,0.0017560929653919611,0.004026393580436155
ZNF32-AS1,13.123733052752959,-0.13878488364280567,0.29965485723567475,-0.4481512683402511,0.6540440296847072,0.7243271953561435
ARHGAP23,2022.2713130999794,-1.2306512957171925,0.17398605452503088,-7.425592298590369,1.1227634143271537e-13,9.511772541150097e-13
LINC01070,10.902520580494961,-3.873361779319629,0.6298582517039311,-5.83083019201174,5.5152287574633705e-09,2.9378634180519798e-08
KBTBD8,114.48360539522855,0.20743010404658566,0.05959069448961719,-3.1918606356298134,0.0014135952017570897,0.00332499765495648
SMIM7,2185.0078809775578,0.19025075011000095,0.11567042724783765,1.792164139618816,0.07310667710566364,0.11377629716652063
PLEKHG7,8.9404381173001,0.8671898119382146,0.17554326631866,-0.9460164383861565,0.34414020191721784,0.4336098532842756
RTN1,1731.5765825032977,0.14312074672013286,0.3777207933906761,0.43986867953333225,0.6600322215122947,0.7296117332529937
TAF10,173.04881410064917,-0.8959122321538222,0.25907587667648896,-3.6309553903846092,0.0002823739935042975,0.0007622318690543548
SOCS5P4,20.424945251474153,-0.07465124986680878,0.28141131769559496,-0.2618673556118374,0.7934237080389704,0.8393219401794965
AC092718.4,120.98468108381167,1.07299446094602,0.24499848433778393,4.503468649534505,6.68532338168133e-06,2.4011119546900968e-05
DNASE1,1036.7909813902418,0.09242647897739988,0.24616150609623583,0.4189583924102492,0.6752465407692193,0.741510207164734
AC097382.3,183.40027484872797,-0.9652408688867843,0.20226489506873532,-4.859294592605774,1.1780473330098682e-06,4.636435632147762e-06
CCDC66,1186.4758677531288,-0.3568466033915242,0.17324792201030303,-1.992806297197954,0.046282661949668555,0.07630659878342826
NCKAP5L,1658.507790078748,-0.1930621027077181,0.05541924958082346,-6.786301583495488,1.150445383885391e-11,7.931461393729397e-11
LRPAP1,5735.636179772936,-0.041272104788966216,0.1931174242724596,-0.2994360110596111,0.7646073890151299,0.8160347187389233
AC011306.1,6.387264299078618,-1.6046495426533196,0.5589819114057003,-3.162203054942096,0.0015658033907650715,0.003639115944939031
PGAP1,1335.114867763004,-0.9142035826367423,0.22342003192306809,-4.352197528160117,1.3477974580583654e-05,4.624764961918808e-05
XIRP2,1.1451897137996743,0.37733553512420914,0.6883790220020085,0.8391014216169613,0.4014123984211977,0.4893641393760861
USP2,313.39309849686754,-1.6176505281604947,0.2570522961589781,-6.543819768296899,5.996706183465008e-11,3.8345675574011857e-10
P3H4,1752.605338766013,0.7059185263499249,0.23904961160956906,3.1483389745865713,0.001642011616787481,0.0037938311546576696
KRT83,25.311983803157137,-1.439787462948798,0.6350728105100958,-3.0543487132890803,0.0022554974161219446,0.005042553482456514
CHRD,711.4897439048261,0.7077699697136418,0.29433530377659745,2.6061129498754827,0.009157625768756873,0.01809204195026473
RTL9,31.129683997796167,0.2990180731132842,0.37218510186755066,0.7311423792376017,0.46469219102005643,0.5501823453885311
SHISA3,35.34650589640119,-0.9367241568589343,0.5136813744272174,-3.1620632983662538,0.0015665550799987627,0.003639115944939031
TEKT5,34.14930430860419,0.6563318160203512,0.340315412771029,2.1440267906597303,0.03203074022763871,0.05508038414144982
MYLIP,3628.0132717810257,0.15692318875547764,0.039551535047632515,16.79614151346388,2.6044502391347977e-63,1.2597977850266545e-61
HMGN3,2453.9830771803663,-0.429548870132602,0.02442098447868311,-7.112006402432811,1.1436795491707205e-12,8.727468111865117e-12
GOLGA6L10,25.74257863848465,-1.3477192193569916,0.3248065764429802,-4.21429029037439,2.505648431351885e-05,8.194590671346023e-05
AC064836.2,70.02783269303139,-0.5799517598205587,0.1986638964246604,-2.890941056460457,0.0038409015187253364,0.008227759753326631
FAM83D,536.2108955121829,2.4164436226304447,0.3798544389437925,6.664143136145274,2.6621391861882994e-11,1.7508235568812961e-10
CPSF2,4391.594374473614,0.3846835221225193,0.1197366521261958,3.303443207260767,0.0009550531230458999,0.0023286213951338648
PRR15,1256.4563087690099,1.2994238112297778,0.35671913859048576,4.056199423969372,4.987767748969791e-05,0.0001545280524706653
SLC25A20,1297.3943272069198,0.03961639655270917,0.05692762905964637,-5.330316678835966,9.804165548905424e-08,4.505048624374343e-07
PLAU,3407.859062676649,2.504723582973396,0.33214866370965346,6.275788394322459,3.4786702963945866e-10,2.116132295920358e-09
GIGYF2,6356.704387709079,0.052982568984019006,0.113785273876823,0.35124843867411754,0.7254019734371394,0.784773096749092
HIP1R,2748.158316810869,-0.5967949708292102,0.18865256254783722,-3.3074346523072764,0.0009415467643583236,0.0023013029717282906
PRKCQ-AS1,108.85613762144911,-1.4131936175832518,0.14618872471685743,-4.111823764898215,3.925459023466277e-05,0.00012366020600184207
IL11,43.4944398936487,0.272290934823411,0.31739959513302823,0.971986249094763,0.33105738951845165,0.42016128276167436
TULP4,3045.9447924309693,1.8175966464533786,0.03381642373513442,-9.21495506054719,3.1140872233990674e-20,3.9910887106725655e-19
MGAT3,513.9869015811095,-1.6345148982971656,0.30394915036130454,-5.727200696243735,1.021013541124213e-08,5.2342215552675464e-08
CEACAM21,68.02811942168132,-0.4777243417716529,0.2845434403399416,-1.803523629409246,0.07130601788420424,0.11136024291191524
B4GALT3,3162.6494894929456,0.10488386195238349,0.17008626507030453,0.6423813928921945,0.5206255781184633,0.6028401964391009
GPR141,53.11425559885365,3.5861856366706655,0.32393061860709604,9.547652522412891,1.3266827713708478e-21,1.8420007552505428e-20
SWI5,908.9231731688978,1.0505545422659575,0.06884943383474212,-4.902143380984153,9.479660287003462e-07,3.750593825952953e-06
HMBS,805.6559616163661,1.5082730182053237,0.06540364169311347,-0.7337484188157372,0.46310208284139676,0.5493427499470029
CUL3,4630.067879464099,0.9144563211943236,0.027131788545401145,21.604430074742524,1.6318988845557401e-103,1.6313549182608882e-101
JKAMP,2673.3899366848573,-0.1184659919940806,0.10538140187158752,-0.9366887479886579,0.34891868581807883,0.43654866031223133
AC241952.1,295.7071625857583,-0.5448328569604184,0.21807716326442708,-2.65990417662537,0.00781628856123851,0.01567963170244434
PLCB3,2505.3534584319787,0.2037787312615956,0.21064838379935474,1.0089604209808196,0.3129936161123419,0.40045556942018484
NUP188,4124.463146195696,0.2313873413107226,0.020990710507673684,-6.3013674451594115,2.9503103691918834e-10,1.8020327489218855e-09
MINK1,5423.969628402617,-0.4369574977140618,0.12325992091550615,-3.651826847306371,0.00026038143112884087,0.0007098944654139943
ACAP1,478.91734633982526,0.3485188277506958,0.05063528728804276,-3.109076396168065,0.0018767318492829684,0.0042800903543723364
PAOX,22.59499382352564,0.263018808562528,0.21394024324122024,1.0837443393842587,0.2784781703420025,0.36169598651176504
DNM2,6569.0282021097955,0.17127559897160555,0.13405037854773455,1.3820970529745984,0.16694190324701985,0.23362518331209173
TTC1,2862.3831954423886,1.0220032106690249,0.0371687363552741,-9.942754212428078,2.712225353771817e-23,4.1289156527724264e-22
AL136169.1,98.55441187113361,-0.2523386840088579,0.2706612742056427,-1.5714832067604774,0.1160704521323673,0.17139108121367283
CASP7,2237.493944834816,0.9321335370172997,0.04141881766919875,-8.211355171540472,2.187058996871674e-16,2.246229428636353e-15
TMSB15B,10.082486067387734,0.7128894065410518,0.15271456821615154,-2.0996686276364342,0.035758001166212236,0.060655116231600956
IGHV2-5,712.6319965545202,1.8711020774879223,0.16244032374906922,-0.25967157062621593,0.7951171239036144,0.8408167329291042
AL353596.1,9.021372306061911,-0.5123320716092188,0.3319545081574038,-1.5639346618542118,0.11783291338987628,0.17339593094025463
CYP11A1,97.55585172034831,-0.7818986294381343,0.31987137990230197,-3.96402462148408,7.369664652223952e-05,0.00022397412216030248
LINC01960,10.502009252227129,0.4002144198397409,0.4648814644089257,0.559432667129089,0.5758664721284488,0.6549198141498741
CD86,583.6413992122685,0.30551304600647283,0.2501469357417632,1.3648913276741768,0.17228720838363853,0.24011174945264865
LGALS9,2012.1786754242676,0.17133208048457743,0.25967768100714606,0.696458957596736,0.48614145166164713,0.5706216099934559
ARMCX5-GPRASP2,242.49560870209615,-0.2970771197515159,0.06577856852152342,-9.155833473153429,5.3939794962405713e-20,6.768428664947896e-19
SNAI3-AS1,114.31673339838298,0.01078228541457786,0.15607940842709658,-0.013568940556685572,0.9891738840348494,0.9914881277474978
LY6G6C,87.52398440653413,0.3665753472058478,0.5264226696475087,0.9978647914618578,0.3183449269485039,0.4062623131568355
RSPH4A,67.79175164109013,-0.20905271072522227,0.27533761163479,-0.8151063365657382,0.41501144485579633,0.5028658489009391
CDK11A,50.34086035324269,1.0620422500505904,0.28057934079264807,3.364334910204196,0.0007672837283512634,0.001914379285628485
SPPL2A,4646.872839705613,0.10526798138185767,0.19466062187820887,0.5497041855132023,0.5825222856009189,0.6608787077860666
FAM157A,38.84831073091074,0.053074452101999715,0.35337407194755166,0.1892842384549408,0.8498700479171394,0.8837587634200768
MFAP4,8965.665473325975,-1.0556161321534756,0.464136815726975,-4.5382016882315614,5.673598387791135e-06,2.0674509799496494e-05
AL353593.1,152.35397573779954,0.05211493597545003,0.25531804354330084,0.2745149844467589,0.7836888898411009,0.8307822483681376
AC010332.1,24.785170636714376,-0.21299463183170103,0.31820580806892085,-0.908286588982523,0.36372682615801544,0.4511235532042549
LRRC43,41.17842996352844,0.37378796763312955,0.08836334089816653,-2.944026400494619,0.0032397236258428605,0.007050748297462074
AC012073.1,32.025646796504326,2.106448107021594,0.29059827561375023,6.835099672592376,8.194803188139623e-12,5.755553808250756e-11
AC108463.1,28.224470888756777,2.0419894569875727,0.3867514544687953,4.958810473972395,7.092611808168248e-07,2.851306007063884e-06
PELI2,1103.187271932525,0.3284527005639228,0.10212992523812857,-6.055525142692798,1.399603107235103e-09,8.103107564861145e-09
AC078846.1,161.13390083855984,-0.16928160796046804,0.0631149651745451,-4.020710073879433,5.802298035335089e-05,0.0001788395869267208
SLC44A5,353.7336404577534,1.0658601512558887,0.5229275312683817,1.613613453410606,0.10661129687426639,0.15828083134946777
POLDIP2,6106.568735873036,2.1918902395902284,0.047046040873755995,-4.166113357460652,3.098366806211678e-05,9.98066815448853e-05
SOX2-OT,29.58702399234029,2.660002428313503,0.10004914620856908,-2.603658918567837,0.00922344961100644,0.01819810880487389
PER1,5442.311657183138,-1.950858525591775,0.30736087342040613,-6.8881442052589605,5.652489821258136e-12,4.046727983878234e-11
GPR146,122.97333693893961,-1.9175498871578018,0.30139436306903145,-6.538743242321032,6.203792323224635e-11,3.9585474845426977e-10
AC011330.2,17.793691341201523,0.4312686775323196,0.31802937472097764,1.35064291854077,0.17680984552981838,0.24526028064011346
SRC,2936.0435498755055,-0.02536043192898092,0.18905634939747704,-0.19358370145117645,0.8465018611332693,0.8811728849492102
CHST8,393.8200159053557,1.4680976000857182,0.5836976503832967,3.0996060152386113,0.0019377821528379008,0.00441261099192169
KIF18B,346.58990536799166,2.5534574676728456,0.42536227786333347,6.326933365281508,2.5008128149669915e-10,1.536872465591395e-09
SH3RF1,3637.5429669271857,0.4482381485506318,0.16599315753624255,2.8494458881017923,0.004379545490307742,0.009295298602571066
ST8SIA2,312.0702046574417,-2.9125366478077184,0.41339642999624615,-7.343402409525903,2.0823124420983495e-13,1.7203457338437878e-12
TMEM161B,1143.5080896016916,-0.036335821241208814,0.1781478621082348,-0.1964683025615346,0.8442436400541453,0.8793615815972031
PIP5K1B,489.8622350129778,-1.427188833675633,0.3829768231058948,-4.1349674499299445,3.550049494252355e-05,0.00011314132235135827
KRT7-AS,330.18674685317376,-1.594922270747362,0.4643750736017693,-3.89356562892194,9.87814618835329e-05,0.0002927328104631573
MCU,1473.0673814250258,0.23823092758296777,0.1010065244852616,2.432120636665555,0.015010706837907575,0.028259328190134853
GPSM1,772.8379417205336,-0.46179754224274555,0.24326991040607107,-2.0206895951155506,0.043311907599345036,0.07224272018377961
MTG1,129.02745045990042,0.3160475873218976,0.17699515939478355,1.8129592499113798,0.06983810665505046,0.10931340389274337
DPY19L2P3,103.31579501650158,0.5431971004072187,0.08502737367839773,-4.239950414587509,2.2356916690636757e-05,7.384184268195995e-05
NENF,3867.3562770295857,-0.23569191832205455,0.21656992730109487,-1.0812658403698012,0.2795788778887828,0.3628113607911984
SPTLC3,1417.7190048257357,-0.3021955590090972,0.2563526386544421,-1.1252354784284793,0.26048926273136686,0.34188503235508494
TSPAN11,412.078237907023,1.7059630148547378,0.14327661758714066,-2.7898805684281656,0.005272748780201139,0.010996504584021707
