,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LINC00630,124.71529371656943,-0.05204866317952216,0.09264171052445551,-0.5931190893810666,0.5531014559563086,0.6022446166771652
ATG4A,917.6242593027968,0.586462411074405,0.042184272104906675,0.4721319479834331,0.6368326099606103,0.6824839541261274
RIN1,376.09715495918863,0.33652490786352324,0.14962751407474856,0.24078935140566785,0.8097183831877406,0.8382177879790276
DOCK9,5715.3162522791035,-0.5421645841656775,0.088043288312701,-6.609358792536443,3.859881940360506e-11,1.481151934136802e-10
IGHV3-15,757.1755190006926,1.3000884690194372,0.147652730608895,-0.18139686144995418,0.8560560822147604,0.8783665936946032
H2AC6,3942.2312669756548,2.0470238505097385,0.16824814903588411,9.812695553921332,9.928040418169257e-23,9.141842005680715e-22
YBX1,17175.747664860635,0.05724275822608897,0.05334387422965034,8.1289217191971,4.3312589354803687e-16,2.4553622083222042e-15
DSTNP1,50.21137703926247,-0.6699060028983589,0.11916083585181483,-5.379385578716599,7.474047933654356e-08,2.0669380347495455e-07
NTS,93.95769714165608,-2.69211634594196,0.4460774829649322,-6.494793595991396,8.31473277226277e-11,3.0818134811945035e-10
MRAP,12.55976230502631,-3.586669459896253,0.3247003214327165,-10.075801966189596,7.068179697619002e-24,6.916027101388456e-23
FMO4,475.0847723631739,-1.1543850591882283,0.10817165719832456,-10.605803009063244,2.800478325951526e-26,3.1679619071849844e-25
SYAP1,5372.445076865448,1.4297283680542832,0.03158073852090268,3.802074741375059,0.0001434894229189556,0.00027894522340387944
DEF6,884.1773922549612,0.3236348257487736,0.13057404085859567,2.5085418227022327,0.012123061608929646,0.01849719500904737
SGF29,661.3773794872199,-0.08797419831295875,0.09371861040477433,-2.2171250174157957,0.026614549672420804,0.03852714196934106
TMEM64,1961.0872368142175,-0.47844807168773856,0.05230660680011706,4.821548023007112,1.4244841682078975e-06,3.486255918276793e-06
WDCP,714.5030618797961,-0.10522517071929,0.06819269771315685,-1.5320182306207164,0.12551793606958755,0.15900422608257864
AC131212.3,70.41888477291481,0.38036668880355057,0.1956086186727353,1.6027377012130148,0.10899257617199078,0.1399493787519142
RGS5,12360.844369933056,-0.43897056154988895,0.07949138404169136,-0.4855647840577785,0.6272757698802078,0.6736208868988486
DICER1,5961.786193813257,0.5852633135582734,0.03503666410121634,3.373369217657522,0.0007425431120840097,0.0013340695509953461
SAMD4A,1947.1500819975738,-0.1676892289429323,0.1487337371357084,-5.4996553914512765,3.805342234532162e-08,1.0841430867612997e-07
AC104825.1,833.6657136434442,-0.18654460151620605,0.15761170835146535,-1.3179744694892326,0.18751219454722112,0.22996344683250075
KLF16,708.2478980041495,0.44029837651128,0.14580152709627242,3.070806049384608,0.00213481774144004,0.003607329742210273
LINC01006,479.2055916086742,0.32319468246799526,0.15907773279943713,1.1441773668232782,0.252550087456877,0.3013005099700275
AC064799.1,23.844695466156676,-0.29118325707900156,0.14111349363369086,-2.1751893815737695,0.029615927568709434,0.042478381481224084
ZIC2,95.49863704769186,3.134329101429676,0.401681213898693,7.764061878241179,8.225173718310758e-15,4.261748040575522e-14
ADPGK-AS1,11.280375090161664,-0.20027215084017275,0.1640650695716496,-1.1475669702702438,0.25114737164780865,0.2998416566950915
STIM2-AS1,18.654559009555783,0.0002329380571879172,0.21199543983163815,-0.1974250795405957,0.8434949051905234,0.8672577680346735
COL5A1,23321.672987791306,2.889798398501765,0.1970262706880568,10.845395854006055,2.0972598950865998e-27,2.5026967721797134e-26
UNC13D,740.5817574448362,1.3136219010030825,0.07207021998114296,-1.763382719926915,0.07783596224531189,0.10306668729516934
MMP11,16378.980446292984,6.866043173749854,0.2344169747046387,35.934895647041685,8.714128082023368e-283,8.714128082023368e-280
TRIP11,4422.163436669742,-0.05820507315640597,0.06975779389925525,-0.4505804437710523,0.6522919639953828,0.696893123926691
CPT1A,5784.138698908865,-0.40603221074820883,0.11248342785855417,-3.82088500340389,0.00013297364792432114,0.0002593089858118587
ACTR6,1725.8739017358444,-0.10283574024052113,0.07291197766610098,-1.1967625433410953,0.23139912162616094,0.2778567742869368
LARP6,1166.258853100687,-1.1961298321681255,0.17376927195807063,-8.684336956814171,3.809579487173988e-18,2.5063022941934127e-17
AP001527.2,9.212079717123483,-0.9337414374865464,0.173010780866021,-4.834846395045759,1.3324848576449698e-06,3.2690992582065014e-06
RPE65,12.962412552508395,-3.1600695836509227,0.3186176149657264,-9.490426214574196,2.3009153543754644e-21,1.9499282664198853e-20
ARL17A,63.409209382586646,0.10108854812676435,0.14196662875095026,0.2265714048034963,0.8207570297209601,0.8473642677276069
ZNF557,668.4183326708093,0.02590827650041248,0.09599494246823291,0.18398441276559607,0.854025682994848,0.8766430743121002
