,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,2006425.6158970136,2.318115734668625,0.05484050038184811,5.055606103851775,4.2902601881752876e-07,1.250804719584632e-06
g2,6120.9073798937,1.5065098377717927,0.12638379000845837,12.230582996053695,2.134014869054784e-34,1.8885087336768e-33
g3,58802.01607507611,2.760127776181164,0.13256357131703314,13.36819650289669,9.276279970789116e-41,1.030697774532124e-39
g4,76975.29550367246,1.4461499018130168,0.06232227710615388,16.34539419356721,4.691272574511347e-60,9.98143100959861e-59
g5,160430.24474395873,2.3587569113165516,0.10691476611870446,8.000771805150679,1.2364174048824903e-15,5.216951075453546e-15
g6,7065.246812199996,0.6038760375916997,0.3203261238262939,2.3772579942902965,0.017441883990393342,0.04213015456616749
g7,10669.146159472317,0.831783360925052,0.17058459644737725,5.27510445961553,1.3268048948525456e-07,3.9254582687945134e-07
g8,177940.54496919576,2.817413724029401,0.07699893973598894,16.066672236696814,4.369206892688586e-58,8.567072338605072e-57
g9,210614.239349217,3.382432170559318,0.07103156188431198,24.410883643209043,1.3106660576936479e-131,1.872380082419497e-129
g10,16908.046720723807,1.222362910548368,0.1270654227520004,9.890101727014084,4.595606772542381e-23,2.703298101495518e-22
g11,289477.6466569803,3.0351150611279185,0.06738285756010469,17.17128081196867,4.3569876803055435e-66,1.146575705343564e-64
g12,124247.07696215626,2.7112450285442575,0.07490517778924825,12.912310994777027,3.8361258020288575e-38,3.874874547503896e-37
g13,106450.43005754295,2.575837801668225,0.2129061506516838,6.496334146208754,8.230075299881734e-11,2.7710691245393047e-10
g14,354917.69971859525,2.8540162778546176,0.06558138123101477,13.10630110350572,3.030206219085694e-39,3.156464811547598e-38
g15,44472.530392180095,0.927219105335624,0.07326972191734936,13.719206954815014,7.791293205439323e-43,9.275349054094432e-42
g16,46918.1260304322,1.8197831896655967,0.07682907018680993,17.144287320406892,6.93438353963816e-66,1.691313058448332e-64
g17,115576.68671752738,2.8480680497053514,0.08123490851777691,18.77848329479764,1.1326961593997464e-78,4.356523689999025e-77
g18,50452.68813438505,1.7793423506230288,0.11964394181446017,7.149572959969435,8.704827272340054e-13,3.2480698777388264e-12
g19,6176.186687376338,1.1610011320051201,0.19114968245492936,5.829279593095245,5.566716770200279e-09,1.750539864842855e-08
g20,102032.27760324204,2.0080479915289207,0.0835985459418355,7.730611782648007,1.0703095948119809e-14,4.333237225959437e-14
g21,10498.096308594539,0.7957302711739432,0.11210917310257473,7.625114226294926,2.4381839283480157e-14,9.791903326698859e-14
g22,118663.5296574746,1.990512413782556,0.1700884845807346,4.514679629669318,6.341255382299951e-06,1.761459828416653e-05
