,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,1619.9486444173888,1.8923899092213141,0.14774392461382063,13.014636860454718,1.0102138940263304e-38,6.085625867628497e-37
g2,696514.5843291639,2.2356790891099965,0.12817059378269482,3.789468715464013,0.0001509698219834994,0.0005407040094411994
g3,1236.510950663078,0.7468795348806586,0.17217787425575687,4.485701450003335,7.267444418896235e-06,3.1084022322054045e-05
g4,7145.308151180533,0.9040476443074622,0.4630991073105033,2.5555463140845354,0.010602125100090332,0.029814750000254027
g5,366.72768206344125,1.1110713401125105,0.3103755806407552,3.939057920129555,8.180218220983976e-05,0.00030364581369650987
g6,12847.63966402047,1.0323953342149255,0.19322856981580316,4.891327405106605,1.0015819863024763e-06,4.838560320301818e-06
g7,37543.4536638921,2.024089645394077,0.09595894396948317,19.89512012349402,4.4853176547008026e-88,2.4918431415004458e-85
g8,67831.58859352807,2.3919431726967537,0.1994181034163157,6.625113617231572,3.46981190480564e-11,2.7407676973188314e-10
g9,2652.832674967837,1.3504884004777093,0.5840415769611504,3.00808184537259,0.0026290232406310054,0.008094283376326988
g10,167.75258164339536,1.1323663407064335,0.29257700975179934,4.217154474415229,2.4740449984847192e-05,9.833247211783462e-05
g11,5023.989450428566,1.4000523227726729,0.2926876274689524,5.010566879341063,5.426993350054476e-07,2.7162128879151532e-06
g12,42865.50874342284,1.2579673985869295,0.1534348591621951,4.459109658506929,8.230080901602203e-06,3.49621108819125e-05
g13,39341.93200874205,1.2292012813656132,0.131221050968848,8.148733439025714,3.677555788811823e-16,4.5854810334312005e-15
g14,6338.377872676569,0.8250293905173506,0.19839795294146811,4.540671437010359,5.607536072226339e-06,2.4254048755304232e-05
g15,104044.93085073354,2.760875977367479,0.12948672556426563,11.045156947656213,2.313630040357389e-28,7.816317703910097e-27
g16,41603.36383085246,0.6702270731041677,0.1277178574010385,4.747164256356911,2.06288420997368e-06,9.603743994290876e-06
g17,32158.87147526439,2.5753740535785794,0.3742848643075036,4.436146902281027,9.158336145665827e-06,3.8675406020548256e-05
g18,186143.54084135115,2.953128599702286,0.13486787919288862,11.961531973970684,5.6509644429710135e-33,2.435760535763368e-31
g19,13280.467684635072,0.6119272155990919,0.13789935364831923,4.443806365098866,8.83811541274407e-06,3.738627501160774e-05
g20,595.7594870964479,0.6138285086951741,0.21735807998102324,3.0414982946861486,0.002354038987903511,0.007292561920395015
g21,19264.105686435312,1.5269810608129788,0.10452887882849769,15.243794785498084,1.8104277709645867e-52,2.3210612448263933e-50
g22,33483.782734232715,1.9679895041319104,0.15552487767272571,9.785523589208838,1.2992108341706099e-22,2.803373028245159e-21
g23,25729.085031874743,2.473858546692373,0.18594056899013947,8.681076725909243,3.920395606236261e-18,5.816610691745195e-17
g24,1919.616276699528,0.4791403838135359,0.28319380407557765,1.9260229216228204,0.054101511820646916,0.13240702844015398
g25,38493.75809972767,1.0614682572082883,0.13009632712607447,7.254665053214806,4.0265699602590405e-13,3.856867778025902e-12
g26,4255.050452126439,1.236525203597591,0.19781843754143055,6.40875505257423,1.4671268309067498e-10,1.0803584910948084e-09
g27,32415.451090280887,1.4465444168729513,0.2694562291563289,1.8072042646172102,0.07073043625465121,0.16736970244829913
g28,50715.3386757491,1.7392395018073967,0.17628347706961348,2.5144560776649643,0.011921615135477235,0.033115597598547875
