,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,1303.1177386234401,1.5299725202317522,0.16877691718501045,9.308223550001513,1.299881731605826e-20,2.5191506426469494e-19
g2,665830.928980393,2.1907035439958467,0.13688414465213486,3.1662129504939567,0.00154437687914424,0.004893462861673764
g3,2176.6364548606143,1.4718797440150737,0.19035842622179153,8.005626994939801,1.188594971620532e-15,1.3662011168052092e-14
g4,5904.4010094814685,0.4108324243681494,0.45883126851763306,1.5585857170800814,0.11909446572473156,0.2548551060131437
g5,237.11760683982646,0.29069948531284473,0.26805201193634753,1.2372303317781295,0.2160015838169378,0.40374127816250055
g6,38220.089156721304,3.6555647329015195,0.21195625402221957,14.086513208368453,4.597051971814498e-45,4.8904808210792525e-43
g7,29207.349188668268,0.9918872452974392,0.10636652111302632,10.429499963968974,1.8184270255926863e-25,5.718323979851215e-24
g8,58449.12103519678,2.5168028473562893,0.2255089013004254,6.490423750212159,8.55952784942141e-11,6.184629949003909e-10
g9,1735.2356392418812,0.41279571318491765,0.5674401411461014,1.225938338787526,0.22022187993274722,0.409638913565378
g10,336.0815731297189,1.9317443811460382,0.317948253755425,6.3990162364565375,1.56381215002219e-10,1.0966424614461361e-09
g11,4286.959102998621,1.2030496527242367,0.27010596756288957,4.875904798408221,1.0831083896029008e-06,5.0850159136286425e-06
g12,47851.32744836755,1.1422106813811927,0.14044932363937662,5.374299144393402,7.688112920762681e-08,4.106897927757842e-07
g13,34407.33412753975,0.2443396410969336,0.12159955145602863,3.050606347647742,0.0022837978512192064,0.007048758800059279
g14,6591.563276637465,1.527424792263289,0.2122900457725237,7.4976704477624585,6.496197369631776e-14,6.356357504532071e-13
g15,74997.53678727915,1.9181899129567526,0.1350079852383068,5.339317188108077,9.329729239252614e-08,4.941593876722782e-07
g16,36890.90434954576,0.6720370102552663,0.11519301198792968,4.968224998540265,6.75685366400557e-07,3.257885083898539e-06
g17,22866.609960879567,1.7610469296522169,0.3668493758308045,2.540072859504077,0.011082937806339397,0.03099255538685514
g18,100154.61792547771,2.181936623377678,0.14241193416044182,4.988883229888109,6.072933953138388e-07,2.956637757126771e-06
g19,13460.308802518488,0.6106588785678226,0.12897329889992748,4.569524650183896,4.888316714885045e-06,2.0943944793851948e-05
g20,807.6300383315186,1.3674933107077245,0.21045006800378296,6.770020101571405,1.2876450398126658e-11,1.0154929336062034e-10
g21,23108.547853580043,2.049339889407238,0.1147315507449598,17.806248279641007,6.320715834788514e-71,4.514797024848939e-68
g22,27578.088465468958,1.2027855645384737,0.12573182091502969,7.708754035087985,1.2705201091530798e-14,1.3232936145270166e-13
g23,15855.7203653337,0.43334483377772554,0.18868786391847664,1.6120492135505196,0.10695123092421217,0.2343366146455131
g24,1874.463608285565,1.0450375684980433,0.2941941355307635,3.8701669788110946,0.00010876083399664478,0.0003986834090786099
g25,41483.03157988322,1.5095568142252613,0.1296796159052993,10.723707289103071,7.878092542600637e-27,2.8338462383455524e-25
g26,3416.2217478373323,0.8313712987641211,0.19637758217551712,4.404896794544174,1.0583425238848764e-05,4.3553190283328246e-05
g27,45631.24426631643,2.5658277130094214,0.269437348413676,5.811211856897495,6.2022213307810715e-09,3.683029293812988e-08
g28,52142.67080550893,1.7402820392238378,0.23452272590770168,2.7279007580085053,0.006373878093498489,0.018669824526943435
g29,8871.135580909844,1.1637124080065273,0.3115211383798538,4.150576834916607,3.316384132566273e-05,0.00012954625517837005
g30,713.602359443471,1.0777666812578761,0.17669797158252085,6.416296532384827,1.396293507815038e-10,9.833052871936887e-10
g31,19214.771251979197,1.0130756556134315,0.5204217409659068,0.18373608565183763,0.8542204985487245,0.9291670128361509
g32,3068.6456071741,1.451503517428931,0.6860868072949458,2.79101614482109,0.0052542851357706,0.015628212609954055
g33,600.5794163743914,0.4874539323352327,0.2009238153699843,2.714661606354211,0.006634352222258691,0.019353419551513103
g34,52098.8840235553,2.183998538289673,0.1621688092448308,6.226666461231281,4.764639551797853e-10,3.17219677216901e-09
g35,77166.71645499594,2.573237793785957,0.20331236141172798,7.0358257999841545,1.980842889418751e-12,1.6786804147616537e-11
g36,8068.156334210787,2.7197895851858935,0.31853915701644,8.673212195904028,4.2009805626356365e-18,6.307778622576031e-17
g37,53900.83343010225,3.182906715327792,0.1683478655373855,14.616992581233491,2.1885636365826665e-48,3.21847593615098e-46
g38,15246.440035904281,0.5963946503950179,0.2458754293286308,2.6259171778980592,0.00864158412790567,0.02464798667400362
g39,13139.706636440602,1.1646252565306876,0.1440704019398477,8.45798354733762,2.7204048699268603e-17,3.7368198762731596e-16
g40,46592.430734156245,1.9009695249001788,0.3148308974880541,2.4003322595715653,0.016380196187269203,0.044487224843208044
g41,36676.26576355709,2.509713528351242,0.2680111317680912,6.091382192283952,1.119399470276856e-09,7.1664498737314715e-09
g42,7874.661412032316,0.6755069105290634,0.250975634074175,2.654371829773983,0.007945621833912522,0.022832246649173913
g43,17667.281511135207,1.0717290545745033,0.11782849184673891,8.915813004679155,4.842501110299561e-19,8.070835183832602e-18
g44,512.1830172702348,1.5828356088388822,0.5084861269086697,3.661870263627906,0.0002503806562784064,0.0008714575452440607
g45,1488.342155062139,1.2053234200928797,0.19854884209067328,6.264155365916348,3.7485159755928774e-10,2.5259541614507258e-09
g46,4700.95232101151,1.8403028196084996,0.3692699317234459,5.389082204459831,7.081840954607324e-08,3.79519879668131e-07
g47,402.19009188648386,1.3178277351608425,0.18736796741455894,7.226855937901718,4.943039649903491e-13,4.4773909872314235e-12
g48,18990.688319078487,0.7886362424662418,0.10415771664013512,7.164032394294413,7.83378795344594e-13,6.957182907145596e-12
g49,22262.983557396918,1.0827823211867253,0.14494233726147981,7.504032502721939,6.188394928400484e-14,6.078973407073168e-13
g50,5470.755786554686,0.4228187547640457,0.21132678713846428,1.7781385848413813,0.07538109667348689,0.17489813613338023
g51,39688.75909067952,0.9897198127046947,0.1405968843019633,5.191232826495757,2.0890619565571089e-07,1.064761445747762e-06
g52,18928.49673561108,1.4405548969187896,0.1281086823253641,10.681908401714256,1.237021170499418e-26,4.265590243101442e-25
g53,33640.916002422244,1.783178707424318,0.5147211670912407,1.377831316955207,0.1682553745670058,0.3354373496152428
g54,1375.9852517266306,1.4210156660903794,0.6593602853849425,2.8408953151501475,0.0044987077339374345,0.01350963283464695
g55,2602.388087583392,0.2310643043860092,0.40855689134078316,0.8234551279389773,0.41024922452260715,0.6305705879535923
g56,21802.840454795623,2.149200979847815,0.2758437237267685,5.359387620124291,8.350451830088859e-08,4.4322992728709444e-07
g57,14198.348747868546,1.620935809600743,0.30521563227256754,5.0253580826045905,5.024940476611506e-07,2.472903777859993e-06
g58,47518.45790692832,2.0595253885829834,0.17480679633247526,4.935346651805242,8.000852388122685e-07,3.8281590373792755e-06
g59,5344.701341061513,0.2695166912699939,0.28274217554641407,1.4509891966884436,0.14678286849010624,0.30078456657808655
g60,524.7002559539621,1.8081323397846176,0.3827463710879538,5.115115186492385,3.135495562946496e-07,1.5772110477598066e-06
g61,9267.008717459616,0.89137136960181,0.4056390533805338,2.557523322086534,0.010542048868543045,0.029645806716937697
g62,25328.6977614883,1.7729310709879218,0.2620323750032175,3.869211953380616,0.00010918769316584292,0.0003999549200214026
g63,11903.509804284175,0.9671050572618336,0.2012024481204474,4.49834847776353,6.848337902240255e-06,2.8871576316358577e-05
g64,9724.803644246895,0.7904926266578509,0.3744391462996509,2.4767853126854105,0.013257161857496093,0.036581572454459414
g65,77816.1405415386,1.9269856550795228,0.15061487546121452,3.5213021884398565,0.00042943293167262267,0.0014439574030686707
g66,24637.303870852767,0.979906988516132,0.10990299622177713,8.646852335929301,5.293940269129547e-18,7.877887305252302e-17
g67,43975.62759310232,0.5501332183114357,0.11219551799047754,6.04405993271363,1.5028364425357776e-09,9.428083077388818e-09
g68,80881.29544416413,2.204726481320216,0.10775601186457985,15.509116719402176,3.009908999492687e-54,6.840702271574288e-52
g69,16080.480607714178,1.7666286593708542,0.12222318630264246,14.70791759073302,5.734507321433443e-49,8.688647456717337e-47
g70,61620.31212961468,2.721381785110078,0.13345479881562852,13.327194086859992,1.6083383797924886e-40,1.3183101473708923e-38
g71,28594.42444083024,1.3954219430088268,0.1792764292387833,4.837253444499344,1.3164552594426188e-06,6.0778174489502255e-06
g72,9739.24820595146,1.6726920738363569,0.2437578811549048,7.192450946765022,6.363843451497714e-13,5.702368684137737e-12
g73,321.58013912412855,0.9282967146472929,0.39990276129720637,2.7850039412510768,0.005352707244306377,0.015902279394849606
g74,1271.3694363140814,0.8769264889017858,0.2158856114722492,4.290311943198376,1.784223194439329e-05,7.182863101607605e-05
g75,45137.113408056044,3.248912462621607,0.12750260665590135,17.000731929418365,8.110096325135695e-65,3.119267817359883e-62
g76,25372.390078616834,1.6774236302396544,0.1596474804345646,8.912817513058013,4.975183051970008e-19,8.264423674368784e-18
g77,1718.5221781829034,1.3923583943102926,0.39394288826428525,3.970650644349768,7.167661786475609e-05,0.00026865299049758654
g78,68441.59660765206,2.7457581964265687,0.13772658224961185,12.010251170989305,3.138902483932912e-33,1.6988334927300982e-31
g79,1885.7422050141067,1.8465541351935357,0.41043592592416295,4.946497165012754,7.556082760239848e-07,3.618813582490349e-06
g80,17932.181736063972,0.8204938835376206,0.12003246556732981,7.558213216140706,4.086438082160934e-14,4.1020427430941784e-13
g81,2624.3980450235563,0.7194684322733557,0.15859874747948263,4.638137380148656,3.515630848807083e-06,1.5298654694547793e-05
g82,66959.3579291002,2.1979998482751446,0.15583793054756048,5.734087045027265,9.803897561225029e-09,5.733273427616976e-08
g83,26418.796655437724,2.299140865076847,0.21215500299228005,6.235709233031262,4.4973578386427273e-10,3.0062552397344434e-09
g84,616.6872213882923,1.037516924761846,0.14355897846437599,7.530532748757189,5.0533714602243994e-14,4.993450059510276e-13
g85,19568.300575907837,1.3630061222824537,0.1563096169872144,8.308813024424236,9.666409236049705e-17,1.2488900821769645e-15
g86,21808.482522795297,2.3462039636563583,0.15592711502205872,13.880963490555818,8.262576067494071e-44,8.262576067494071e-42
g87,15752.852362334164,1.424402975033168,0.19711593970444927,7.53476732545139,4.892063283910432e-14,4.853237384831778e-13
g88,8588.85714306873,0.6120632152044456,0.1495328708717966,4.061438579764811,4.8771250210922535e-05,0.00018600781926362523
g89,133452.22447559872,1.9649203204844616,0.18166274726881068,2.826584487446973,0.004704733128055967,0.01410291705052748
g90,26613.516247478838,2.8882152976161235,0.1921365481262453,10.608207044228738,2.7293618709966213e-26,9.220817131745342e-25
