,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,15251.083528094754,0.5326906769410319,0.2850347128126455,1.7022927876252454,0.08870049616857918,0.2211982448094244
g2,13525713.569199776,2.923968889519358,0.0546297391448159,4.024255765369632,5.715577488226782e-05,0.0003157777617804852
g3,47043.212138516865,2.671022188124772,0.3134697289649599,5.897424648124743,3.6921878513956e-09,4.448419098066988e-08
g4,126410.78778803791,2.0389151879004803,0.47577737283617116,0.8809497604853774,0.3783450127878937,0.6102338915933768
g5,6435.243247399349,0.494852850348995,0.38817347581442524,1.8355839711881423,0.06641920955909386,0.17409005891261725
g6,359516.3268894353,3.4266598091812743,0.18828653520277122,8.681275074619233,3.913563696108933e-18,1.5654254784435732e-16
g7,345047.538700939,3.000288575093785,0.17895183900692715,1.9383777223834873,0.052577156313296174,0.14365343254998955
g8,708972.1062765289,2.284829384186325,0.21791766374771884,1.3570296873255523,0.17477177779870146,0.36993619715797155
g9,16045.697944880993,1.024429158416299,0.9013525828120533,-0.13939033034808218,0.8891417130311184,0.9509537037765973
g10,2647.8168626565553,0.5202927857678669,0.4129635034007891,1.5850400993209075,0.11295722380330406,0.26391874720398145
g11,79585.60085531234,2.5090113607906885,0.34089809205551824,3.678081830906488,0.00023499457351366972,0.0011519341838905379
g12,745235.4971543169,3.118292994469938,0.1315930000504332,4.658097996270621,3.1914429258050216e-06,2.3126398013079866e-05
g13,797627.4994466277,3.28083326243624,0.13464008979129172,5.626995703329698,1.833752934090765e-08,1.8522756910007725e-07
g14,98696.15985830223,2.1785706190869916,0.31882210831120134,2.3402404536158534,0.019271328005166382,0.05984884473654156
g15,1154213.8482688018,2.8909970896472275,0.1383762538125947,3.5946933511281527,0.0003247738770101276,0.0015392126872517896
g16,988500.9028479531,3.8128766682546726,0.13510057479871093,9.369907277951047,7.259627448077402e-21,4.919465607553923e-19
g17,386977.2193783869,3.126631652691934,0.33037206308808786,3.54169170835364,0.00039756984073670737,0.001849162049938174
g18,1425582.6264334235,2.831202117692748,0.11662131814179559,3.62947930159415,0.00028399350073258855,0.0013653533689066757
g19,271556.51258511696,3.012474216900497,0.18324112845340268,5.837875638468568,5.287059579218422e-09,5.940516381144294e-08
g20,16895.891589320563,1.7242288559100494,0.29533553685285796,6.221634512695053,4.920020843604175e-10,7.130464990730689e-09
g21,187595.70906732307,2.5968193124728804,0.19587098178667475,4.1142358575440285,3.884640926119017e-05,0.00022585121663482656
