,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,2537347.5659879083,2.930619048977872,0.04619898034787862,12.913591210602924,3.772861002353528e-38,3.559302832408989e-37
g2,6278.782248369194,1.3683114611122142,0.11948522333938986,11.74496766279345,7.495116421974051e-32,5.678118501495493e-31
g3,32929.302894857145,1.6198848585064392,0.13490499199364217,2.9721501825519323,0.0029572199092113465,0.007582615151823966
g4,83675.192980919,1.3091964230602182,0.06208304487771812,19.89895725479383,4.154823223440509e-88,1.3849410744801697e-86
g5,127706.15285636243,2.0154726428850473,0.12249416700644412,4.4344124318995926,9.232373577010327e-06,2.6378210220029505e-05
g6,9691.145472130971,2.511114859755161,0.3587564982890163,4.932120810532969,8.134157947188436e-07,2.3994566215895092e-06
g7,10307.501425042665,0.7673355170983851,0.16547236302608379,5.0718378432962,3.9399204980903316e-07,1.1831593087358352e-06
g8,187214.19582381242,2.7967929447512128,0.0765832587010301,15.21923102783851,2.63611285353811e-52,3.562314666943392e-51
g9,135185.3132461947,2.702184894288899,0.08093820635795226,15.325218838005519,5.187952875364942e-53,7.205490104673531e-52
g10,14181.882634172218,0.6567450114588756,0.11319123380253097,5.6144039158316215,1.9724099159112618e-08,6.321826653561737e-08
g11,234098.3062376333,2.668493347618817,0.07430155584073815,11.698631204639318,1.2952590445082482e-31,9.738789808332692e-31
g12,140911.6155257489,3.0738767925273485,0.07252201154396344,18.31724004865965,6.0294022541735055e-75,1.4705859156520745e-73
g13,92539.19986401206,1.9300127276062682,0.23168201061938284,3.1055157742961033,0.001899474890785545,0.004946549194754023
g14,286751.1982050882,2.0868724178794382,0.08588907100640707,4.841914842243595,1.2859387596942247e-06,3.782172822630073e-06
g15,39080.66807466847,0.5907842785968552,0.08021399630210745,7.640307678482618,2.1670326384751488e-14,8.954680324277473e-14
g16,36248.165639958665,0.7181007189839473,0.07256828825018355,9.129713153305936,6.86810294549367e-20,3.434051472746835e-19
g17,71241.04024180936,1.804681711154778,0.08989072719729581,6.178238597591435,6.482070285508016e-10,2.2507188491347276e-09
g18,45029.63691361848,1.5785335878159734,0.12646830032064596,5.095793797706436,3.4728297449154043e-07,1.0491932764094877e-06
g19,4994.990732673477,0.7221064950161045,0.20080464343835733,3.849364501654143,0.00011842467112547864,0.00032093406809072803
