,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,21654.29707430533,1.7285676341625478,0.39084598674734167,4.873240626671368,1.0978237163768229e-06,2.1956474327536458e-05
g2,13572353.910995299,2.9857593944236096,0.0745236011514979,3.0195975405882773,0.002531107761567973,0.015528268475877136
g3,16843.220319251282,1.1827881610166155,0.4258934587713723,2.5109848662969636,0.012039485821150697,0.05398872565538428
g4,126822.37204340818,3.727838381027784,0.5944976978814915,4.361181008835907,1.2936229052417405e-05,0.0001848032721773915
g5,3041.3753846422487,0.08104381187062923,0.49764641910639157,0.2526550099948995,0.8005348168782187,0.9508781299964977
g6,293233.33513971086,2.7869882753316695,0.3675793595662895,3.653757708121037,0.0002584301501812908,0.0022669311419411474
g7,477361.0306690706,3.067117416701252,0.26309643106539227,4.474622336334065,7.654648979854504e-06,0.00012346208032023393
g8,1135737.449990825,3.728951249896689,0.23083349207115694,6.054154639885756,1.4115696171243828e-09,8.822310107027392e-08
g9,30305.3231964837,2.986044642638486,1.1971913963043357,1.9896191640841467,0.04663290344884634,0.15339770871331032
g10,5880.505727523531,2.3613512508295122,0.705538869043221,3.974419990345036,7.055097336168064e-05,0.0007505422698051131
g11,45553.60633806308,1.3667531311354333,0.5977729429095735,0.11946268359546007,0.9049088024514927,0.9814629093833979
g12,614382.7354341417,2.4848441944773607,0.2530159227836378,0.7311148555850313,0.46470900111924907,0.7341105094155829
g13,706592.8944372577,3.6308332684159774,0.22722489755958747,5.87019723183374,4.352770018502302e-09,1.6741423148085776e-07
g14,113814.83373238,2.3334435384228835,0.3979707998310659,2.347456519957864,0.018902079162236973,0.07843186374372188
g15,1560922.6359045513,3.755717338425138,0.16755209535693605,5.646609391991453,1.6364305524842884e-08,5.113845476513401e-07
g16,1489837.3932891232,4.16153724027067,0.17387206358849075,9.52936321544709,1.5825093499224855e-21,1.5825093499224856e-18
g17,582457.2969418726,2.616981887752215,0.41319988593752843,1.581500218728088,0.11376370897430155,0.2985924120060408
g18,1260234.9052948442,2.7837122061613404,0.1828885635794874,2.1150308521572625,0.03442731787672523,0.12251714546877307
g19,185616.42251401237,2.362811352175262,0.28899280746790734,0.8735457022513795,0.382365707050217,0.6679110371952305
g20,18348.782235597377,3.378133794713671,0.46387932615918454,7.373971409710847,1.6561872104052274e-13,5.520624034684091e-11
g21,295007.53926847904,3.1018517781979558,0.2870513115978732,5.284195095695155,1.2625864271311573e-07,3.3225958608714664e-06
g22,346942.7090809702,2.5612431283251773,0.29429566681362196,2.000024904681061,0.045497574707730234,0.15015701223673344
g23,225054.09031185805,1.9176994011089323,0.34833464657240326,-0.5342507703121574,0.5931680473390439,0.8192928830649778
g24,18851.206219859676,0.140530873967695,0.5098098215200664,0.61977034179067,0.5354089972996002,0.785561716227948
g25,576640.2716280635,2.700360793359686,0.25081803726905205,2.182790957767324,0.029051207875326394,0.1090350856710722
g26,52881.59214053227,2.0767661483007664,0.4910898468304089,2.1276177479980913,0.03336878950112375,0.12090141123595562
g27,679317.8747602396,2.324149486296642,0.3303841566815529,1.2223501577482125,0.22157523906001841,0.471436678851103
g28,1236870.6211079615,2.8802243682114668,0.23567436866788607,2.8518533193816147,0.004346515221236015,0.02313247307016187
g29,101881.4903073774,2.0604901933135156,0.5440759511165603,0.991836167573981,0.3212774514809722,0.6008666958331133
g30,9046.359631769872,1.0393590883834278,0.36691887122005173,2.966860123965851,0.0030085779717416777,0.017094193021259533
g31,310168.8743134983,2.361506671050222,0.5648069622678807,1.213325960359504,0.22500522130888923,0.4756981423020914
g32,17962.907680233526,0.9311068256065782,1.2142141291770627,-0.03206736450185498,0.9744183293730844,0.9931722878592218
g33,13732.491575290227,0.9941296247043205,0.449476107993805,2.867223635781636,0.004140902878991365,0.022408080238044845
g34,988982.3154782343,3.3830915682806335,0.1894922322017044,5.386249947873149,7.194289940396379e-08,1.9984138723323276e-06
g35,1009204.7063595824,2.7914823309001235,0.25114820679223826,2.748077095387971,0.0059945911842561594,0.030275713051798783
g36,174555.69798621527,3.9013354686706156,0.4469212690926814,6.195007108792032,5.828239965937471e-10,3.885493310624981e-08
g37,297565.68408793205,2.3266852506290734,0.3130402167079123,1.053571512143394,0.2920791375965205,0.5682473494095729
g38,315242.4760754484,3.0528967233728337,0.2946302605713358,4.138755963975495,3.491941385045606e-05,0.0004364926731307007
g39,172604.5450228293,2.813822898524274,0.3223842558604453,4.480265752195283,7.455015830728594e-06,0.00012221337427423924
g40,808757.3551502054,2.4075182513722497,0.34905547556886973,1.1722913736113865,0.24108009378604545,0.4970723583217431
g41,399143.4060781749,2.8491594104710805,0.3657344946328112,3.159027991575524,0.001582962858048557,0.010686500787351793
g42,137732.1086087434,2.207847737073436,0.548099875559867,1.7795347854309895,0.07515212717305826,0.21974306190952708
g43,290430.52162908076,2.922171326079842,0.2543148762316991,3.3958631264188512,0.0006841256078719557,0.005262504675938121
g44,7424.865492231719,0.42050327577416274,0.7151282258815183,1.3016466663949986,0.19303719925968466,0.4301807503523706
g45,26624.41719270095,1.468693195738662,0.46122028179014407,3.2206855210915064,0.0012788439181669776,0.00920031595803581
g46,23176.460026803892,1.2690551126931195,0.653819146709998,0.8215732186827208,0.41131983672895434,0.6885041025735897
g47,4944.999104353076,1.5880492011874634,0.4378771604230314,4.005829635933089,6.180018147275888e-05,0.0006866686830306543
g48,371559.0195686896,3.635816854027505,0.25036952436868976,5.896359258645987,3.7160943221865663e-09,1.4864377288746266e-07
g49,236385.2281275739,2.6735629745507583,0.27248733816886467,2.3452887188492726,0.019012350707131906,0.07856343267409878
g50,160270.19300762485,3.2341339444486805,0.35978630882425633,4.992989755911268,5.945171209152502e-07,1.3511752748073866e-05
g51,617083.8206515524,2.7972647473890486,0.2486670433742774,2.5955216201474607,0.00944474607384498,0.04392905150625572
g52,310894.9052462241,3.058360379249654,0.28469441438969906,5.0000446276214765,5.731704610507739e-07,1.332954560583195e-05
g53,1067170.095834688,2.861802703313455,0.3793581114855267,1.5115862667971431,0.1306391475184511,0.32823906411671133
g54,4718.840622251971,0.749190965104204,1.2180902065564807,0.5617281686865785,0.5743012391866303,0.8134578458734141
g55,33137.744565218236,1.3111811079421907,0.9170244519392701,0.34360804114087895,0.7311410765881903,0.9127853640302
g56,287816.52443885023,2.226401977133827,0.4326814747392246,1.3869837155109155,0.16544672850476638,0.3893244467824729
g57,387867.23878768214,4.038005914413199,0.3441445913474946,6.317416516217839,2.659720344568236e-10,2.659720344568236e-08
g58,694533.453632872,2.601432456710041,0.2984047855640947,2.208993964490381,0.02717506070979149,0.10411900655092525
g59,76326.07205447133,1.913688896713682,0.5342335756647446,0.9530362508401958,0.34057170381544255,0.6235390074409155
g60,8837.033794567664,0.6742034913535326,0.6986874471711101,1.594916489799011,0.11073091164052085,0.29216599377446134
g61,100156.98969744591,1.5819675359269458,0.690348904743836,-0.13069432221513955,0.8960171240345881,0.9763423293177967
g62,437893.76536680374,2.5867278693286435,0.3973197993203668,1.9864997728821767,0.046977858027900894,0.15402576402590457
g63,256146.12481049992,2.4982811472675857,0.32703804115059043,2.1133560445559785,0.03457030515413029,0.12258973458911449
g64,144070.38889021007,1.5965637750982997,0.6817132417952397,0.10799242095576762,0.9140017042507613,0.9859781059878763
g65,1404928.6761029235,3.1020133114748685,0.15929634224176137,3.9776635847227957,6.959574193784333e-05,0.0007483413111596057
g66,371848.269221537,2.655310704464789,0.2837947812658482,2.4843250605866594,0.012979726527221975,0.056680028503152735
g67,607647.0669985473,3.1880692328232874,0.23732762317004566,3.1301525587069174,0.001747155412284984,0.011271970401838605
g68,875254.9236525899,3.5323247815387,0.20208964162159873,2.5359163804487124,0.011215351072062889,0.05121164873088077
g69,181298.34524968296,3.046809586692631,0.2602145624544252,3.7388804526473094,0.00018484159542593923,0.001760396146913707
g70,595744.5790974443,3.363386644247961,0.22234469629622758,4.69042436819701,2.7263899430336927e-06,4.993872694183044e-05
g71,669274.3043493354,3.7179061055827187,0.22638863021700828,7.259755715041573,3.877900238631353e-13,9.694750596578382e-11
g72,124872.56419858355,2.455926037225683,0.5759983196687233,2.248024214157298,0.02457464593308092,0.09562119040109307
g73,2186.7954643393123,-0.19654763365438746,0.5403387707656198,-0.63290802758712,0.5267937052594661,0.776377068293836
g74,22243.96344544055,1.5973132265582102,0.31625464662536074,5.428530131251681,5.6820054257499775e-08,1.6234301216428509e-06
g75,531260.2110144001,3.561780080432181,0.22054923549018404,6.251965093171397,4.0532000026323565e-10,3.377666668860297e-08
g76,396254.90990933287,2.4394063385345426,0.2880764856047055,1.1999247413823413,0.23016857011137315,0.48253368996095003
g77,19770.981744938883,1.9810072165766615,0.8419500468126677,2.387487284776888,0.016963989567025443,0.07157801505074027
g78,803120.5545095777,3.3135389025333626,0.22292717400000667,5.193141976762545,2.0677437496834432e-07,5.169359374208608e-06
g79,24051.650615407172,2.316764047187336,0.6969510977872448,2.463029132024811,0.01377687214825905,0.05887552200110705
g80,252441.72235724833,2.7988063587884966,0.30374109774095076,3.8918923655049293,9.94653724751416e-05,0.001025416211083934
g81,35975.6755044079,1.2994521850128975,0.38573398321905517,1.7897905597104447,0.07348758737597291,0.21741889756205005
g82,1083715.1435362077,2.9565838389535024,0.1869653357323872,3.3730470147378973,0.0007434125778890524,0.005639867209167164
g83,386587.6701672283,2.5508688544590883,0.37232573683487963,2.2965033051198067,0.021647120400394484,0.08590127143013684
g84,8353.391367531138,0.5663964019297459,0.2895190419325973,2.385489599595484,0.017056404655979438,0.07166556578142622
g85,249459.30565440987,3.6239487867330076,0.2412241575774888,6.781395452485748,1.190205929878166e-11,2.380411859756332e-09
g86,201228.1683414154,2.7950321258651627,0.3167581949605517,4.146081070369572,3.38214118684388e-05,0.00043105728971055556
g87,200816.94734157412,2.251372008609586,0.3415219391407824,1.3869307182187174,0.16546288988255098,0.3893244467824729
g88,103258.39893340628,2.285042144487664,0.3123251788723371,2.066245654653643,0.03880528999407599,0.13244126277841634
g89,2152216.6902411003,2.5208338710788833,0.18526922893057757,1.6232535690885557,0.10453521062408261,0.27950591075957915
g90,433537.7115407496,3.3240228710794155,0.25603040087658874,5.210042115689356,1.8879776969817747e-07,4.840968453799423e-06
g91,539773.789180128,2.689520230388062,0.25374442451551654,2.1589571193221815,0.030853493817033322,0.1134319625626225
g92,703818.0628775836,3.1058913638960246,0.2109130315494211,4.27454799536288,1.915254460565239e-05,0.00025881817034665395
g93,177665.25403688778,2.7251941236794512,0.3380314142448503,3.7356271887506116,0.00018724790758917477,0.001766489694237498
g94,81252.1279032573,2.068398718264014,0.3503933524016743,1.0109889906368257,0.3120216991041077,0.5887201869888825
