,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,498301.71979905636,2.170470148191624,0.07636297750686266,3.6008835466911924,0.0003171376104451572,0.0008449492285394953
g2,1305.065268358798,1.1323755306128376,0.1123874320198549,10.330035901250442,5.154129074008063e-25,2.901010735839435e-24
g3,12308.081161189735,1.2372315936586697,0.13214246934901258,9.677052168745403,3.7744193200793994e-22,1.9062723838784843e-21
g4,32158.48081473183,2.0285201803430573,0.060364691854040295,32.79244424969097,7.545601013611407e-236,2.515200337870469e-233
g5,57093.40870401444,2.7092792437096667,0.1336286151900123,13.103101916154255,3.160709200973141e-39,2.604980110692149e-38
g6,3131.592879263265,1.793313577802353,0.36657843478514096,5.157838864338057,2.498164611938064e-07,7.311701303233358e-07
g7,2791.583992231793,1.2021668001930297,0.1763284072529778,6.908427021590835,4.900569763777606e-12,1.6763636592169686e-11
g8,40748.8332634043,1.0116918203323488,0.08003219183746371,12.801230122979481,1.6137449838447363e-37,1.2773706996132477e-36
g9,58301.39507390897,2.992915506477468,0.08888811668207663,23.36286751495735,1.0198533730209584e-120,4.8564446334331354e-119
g10,5006.743968401762,1.2740058024325336,0.13014906712060492,10.057810510069157,8.4864692310614e-24,4.5708092806434834e-23
g11,71728.6557176103,2.909775563438643,0.08060286374797276,18.549608312422556,8.21484141901742e-77,1.6764982487790653e-75
g12,30746.191835135854,0.6311618095085524,0.06662036748682375,11.131389664993437,8.824885040468234e-29,5.620945885648557e-28
g13,23236.102642512982,1.8545643020592688,0.2427778136687028,4.0401153962035545,5.3424908450969156e-05,0.0001449138565577825
g14,93856.61519646918,2.5909857295867242,0.09119386186162298,13.47394060928975,2.2265823870664422e-41,1.9762565565678483e-40
g15,9378.530730106979,0.6536312730174695,0.07711719913920774,8.043468005892395,8.73310158893597e-16,3.4472769430010407e-15
g16,8983.77845843067,0.7683674116887657,0.06937185140489063,10.774661261678345,4.5344808865196306e-27,2.6990957657854947e-26
g17,18816.604630980994,0.7088648334523825,0.07176669818394961,9.796314296724693,1.1676881474105755e-22,6.050197654977075e-22
g18,13337.438148476045,1.191621867810204,0.11972748813042898,9.40232993624773,5.336796564010099e-21,2.5990892357192038e-20
g19,1788.389645876206,1.7020989098368466,0.19165457353244167,9.146740182251238,5.867742476028583e-20,2.733420408087849e-19
g20,33924.56529021415,1.5847937911835452,0.07667890055185313,18.485027785561517,2.7255848700857124e-76,5.487754771984656e-75
g21,2562.499261994255,0.8717485951641413,0.12258238772941735,7.167680249331019,7.627920260808298e-13,2.68904357020269e-12
g22,65275.81389461907,3.153834497234734,0.1568351686907614,12.689820243764936,6.7340158753786394e-37,5.233691094853865e-36
g23,62321.60791133493,2.471677356129409,0.12980229897497253,11.233443189925184,2.793749793553284e-29,1.8220107349260546e-28
g24,6529.563521840139,1.031037173679387,0.19413847572822168,4.9221315258841285,8.560664580018161e-07,2.469422475005239e-06
g25,19812.551952533326,2.471892562930087,0.29807215397943504,5.787582625221767,7.140656640478524e-09,2.1993808954245967e-08
g26,39566.22748153996,1.5980453022760177,0.10413134334840213,9.911144596360296,3.723556183557223e-23,1.9563342470528316e-22
