,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,332.84539873377526,0.08624428686785701,0.3821244693881883,0.35013523448141654,0.7262372091834759,0.8078278188915193
g2,2470.427759902779,-0.15917643796045366,0.2919440971312054,-0.6118899419562953,0.540610576658322,0.6742079967683542
g3,1914006.6010837585,2.2598467843284276,0.1350924788370272,1.8632672826713796,0.06242467081956575,0.15005930485472535
g4,2967.902236369223,0.44946311979911513,0.36402378974451044,0.4948973467612282,0.6206725836655094,0.7415866735603175
g5,11527.968251185495,-0.12798186797161554,0.5329848059050004,-1.8517826613617219,0.06405703840279833,0.15221826497133303
g6,712.8931321137162,0.292183258055508,0.4723987453123776,0.9844716691408469,0.3248836546211613,0.47706850898848946
g7,27347.953338199597,2.065296084735294,0.48828349989313574,2.602120740856021,0.009264922717239985,0.0395936868258119
g8,75746.37858383704,1.9601200994940207,0.1982429267852678,3.5110415293158677,0.00044635466147324135,0.005251231311449898
g9,98401.46362347521,2.7477435044841414,0.45264827980502986,1.4865981194710556,0.13712098479070287,0.2647123258507777
g10,4112.9650728693,0.13306124004808131,0.6297390252273652,0.4846962930579194,0.6278917964074887,0.7463672515017433
g11,225.3564414672613,-0.045531104858220116,0.6760993364798737,-0.2233934054911202,0.8232293363141289,0.8798311747948292
g12,333.31557762289845,-0.4474079373876979,0.48430866541987105,-1.3708619056313742,0.17041800852732303,0.30928858171927953
g13,218.8000269196144,-0.3234350046038679,0.6753464373510075,-1.2099781727336534,0.22628726856395487,0.3717720905275588
g14,460.64229436793875,-0.5163814040731345,0.5975029096941502,-1.511537248281156,0.13065162589509757,0.25567832856183476
g15,8074.248976114492,-0.05610304094616111,0.47024064952396977,0.04826424078423318,0.9615056530448793,0.9702377931835311
g16,101469.60648817712,1.8514559283943233,0.24718990737509255,2.4442031960523827,0.014517247589890689,0.05450637789939066
g17,79209.1846268093,1.1617784151360704,0.29360372028302434,-0.6881288367417455,0.4913716525401137,0.6332108924486002
g18,12846.206564651158,0.0852405037323097,0.32281420382341136,0.8559303655289537,0.39203629761886705,0.5392521287742326
g19,213205.72699106246,2.2780413590550563,0.245594715052692,4.474136957921727,7.672055699497817e-06,0.0002740019892677792
g20,109378.6646675585,1.5745681500934656,0.2313298601569027,1.6006615484348776,0.10945190204381455,0.22802479592461367
g21,73544.68208334371,1.8812600348242812,0.5203029693482273,1.2409603279086179,0.21462040474306132,0.36135547289415965
g22,252634.64662183326,1.620571499517785,0.3206184219268352,-0.39398869758807986,0.6935893837882043,0.7861879159321512
g23,26622.193989380954,-0.49569765759982604,0.23888167553360906,-1.9218294912769824,0.054627216168856116,0.13622747174278332
g24,1495.3079505325545,0.1673287625043343,0.37754136750520795,0.5535182617672583,0.5799085792944916,0.7080447343979763
g25,287.0668362550142,0.23961732807614788,0.3597882187763656,0.8350842765431338,0.4036702589513277,0.5484650257490865
g26,51746.06185337953,2.0595067765638473,0.26839543281258355,4.586097961895206,4.5160676780203505e-06,0.00020761269734809242
g27,86367.40460558134,2.0336432619598064,0.33534266166688953,1.9885832027221655,0.04674722694866641,0.12399794946595866
g28,47514.65296355979,1.7419719571775316,0.40246180030608747,1.6303221951053026,0.10303341903293592,0.21691246112197035
g29,3785.504777808407,0.38788602166545283,0.4726807032528433,1.219551863676275,0.2226348036861291,0.36883299789619406
g30,85264.38586915404,1.348021452889347,0.301504150768424,0.0025378411501193795,0.9979750979021599,0.9997882361250526
g31,6513.7373729499395,2.3519544067596168,0.2828690505562167,-0.4396959558332919,0.6601573320453538,0.7670148875053079
g32,85107.6874756473,0.40576748602153917,0.5209693491480843,-2.9519264359470094,0.0031579815649208204,0.019139282211641337
g33,155750.64172217122,2.1796858689162826,0.35333740411077486,2.7558172838608903,0.005854569162943965,0.028840242181989977
g34,22511.551275868034,1.3833595149919298,0.5774908641703916,0.5508854972607381,0.5817121698408854,0.7085410107684353
g35,3595.102424850834,2.25715615748387,0.44950317390743066,4.294163579961671,1.7535315462244567e-05,0.0004864621577913753
g36,48796.26813293989,2.3643251600163744,0.6405004348264932,1.4782794509194532,0.13933299552575398,0.26794806831875767
g37,1783.9363177779717,0.29234867301381234,0.8602206422601476,1.2095525462880479,0.226450636447446,0.3717720905275588
g38,1999.9184730806294,0.47487137588892353,0.4551946783377737,1.5012402509491938,0.1332934326331124,0.25983125269612556
g39,94523.85855100011,1.2007655974093492,0.4046201927067211,-0.9952852834705801,0.31959753325084195,0.4714390305778607
g40,360458.81086166634,2.983759882940649,0.2368946658793301,4.490555296131013,7.1037729373435075e-06,0.0002740019892677792
