,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,495.4258776442142,0.9881795975337013,0.21254643846706234,4.953137564225399,7.302630980259444e-07,3.884378180989066e-06
g2,2469.7256236592048,1.1376081194955352,0.17595319743206148,4.272690138744494,1.9312874765881277e-05,7.337616232955018e-05
g3,2760104.0265842294,2.5496600236749227,0.055763392425574404,6.532537184147633,6.466473503380369e-11,9.107709159690662e-10
g4,4861.250452665338,0.6404267612854534,0.17878384892809512,4.04667509458332,5.1950269009534675e-05,0.00017975871629596774
g5,7368.434821624172,0.6786648409225745,0.49773039228104987,-1.2928005629110932,0.1960800456750047,0.2600531109748073
g6,744.5453976841801,0.47052425369180517,0.2903247450450908,1.0303430257077086,0.3028490083130736,0.3734266440358491
g7,25686.575121726994,0.5177458087592595,0.23300431812728814,-3.0312991853370996,0.0024350383513311873,0.005572170140345967
g8,74450.43082344744,1.9533178096451524,0.09782491256338377,7.307286118615132,2.725917227869805e-13,6.141956343348672e-12
g9,149628.13693665963,2.7555684265021014,0.19590967406733334,5.362499705429456,8.207810239382636e-08,5.862721599559025e-07
g10,4781.069613770727,1.8455638822514755,0.5944958431160429,1.9577442271506926,0.050260032782773474,0.07952536832717322
g11,254.26779156047823,-0.3233437171764503,0.5165901357998275,-1.1320745651696873,0.2576030871216942,0.3285753662266508
g12,397.94508504790394,0.2480556237839156,0.29598439009174365,1.0567251976935916,0.29063702163363736,0.3610397784268787
g13,205.32861239292228,0.45972957504416867,0.5618971257339104,1.1359295932607936,0.255986031851825,0.326929798022765
g14,364.8480906518545,0.023691694649292428,0.2717016702658174,0.2266255221226126,0.8207149448009672,0.8540217947980927
g15,6054.940609156083,-0.053470534325609734,0.2593779987462668,-0.15446959606971195,0.8772394822906461,0.896056672411283
g16,97061.00422649854,1.6908786523880204,0.1338173548814637,0.7719712471864852,0.4401314572749022,0.5123765509603053
g17,85050.52674431723,1.106873064890336,0.13661054542208692,-2.196770863724891,0.02803681493736672,0.04817322154186721
g18,15302.713407758518,0.3558313716683036,0.1798689397957561,2.3523846765787533,0.018653472966579727,0.03354941181039519
g19,183442.99573008445,1.7124497762777213,0.12496972960039186,0.6389433525931457,0.5228597839842872,0.5908020158014545
g20,201083.69519669266,2.5025164030197096,0.11278087520122539,9.213759051370422,3.148995287273671e-20,2.099330191515781e-18
g21,61473.98456301724,1.767520045708236,0.3481773611995536,-1.0355429294838474,0.30041542874639815,0.3718012732009878
g22,229184.5362915894,2.588653091593748,0.10616945946608437,-2.173710971217151,0.029726848199566367,0.050728409896870934
g23,39252.675285583944,0.4684053367133224,0.1298551057978118,1.9076863653948355,0.056431765007871164,0.08776324262499403
g24,1919.7643829335605,0.8346989519015647,0.19370092242399808,4.6852966997665,2.7955466504276104e-06,1.2776915672989571e-05
g25,388.9087893325017,0.1512838577575576,0.17954141362905418,0.8665039749135648,0.38621384751655363,0.4565175502559735
g26,38953.35630545516,0.6392038806444492,0.11261993021452105,5.307154182759345,1.1134998699499836e-07,7.841548379929462e-07
g27,71770.55811049024,2.615270444337807,0.14856718465582025,7.007265279901698,2.430212301750592e-12,4.5003931513899857e-11
g28,35208.5989973099,1.2799331294613623,0.21625281522404569,0.009918733613629896,0.9920861253500294,0.9930792045545841
g29,6176.910916951614,0.8834918340260977,0.3011291329410837,2.289112447180892,0.022072819798787748,0.03899791483884761
g30,80475.74397567948,1.2629097536640024,0.12605272210250335,-0.06345965963806696,0.9494004814111202,0.9589903852637579
g31,8320.957977190841,0.4188356415749456,0.1924374110201655,0.5750714897087602,0.5652429487892505,0.6287463279079538
g32,114271.20289912152,3.394279008436982,0.22940530494903597,5.102677953056178,3.3488060225384286e-07,1.9583660950517127e-06
g33,117525.61813502312,2.119953262445843,0.2073485106719133,3.490701506089628,0.00048175416481728415,0.0013638770859718133
g34,18229.13118018635,1.494847418809889,0.2868372177429552,1.2991211385542643,0.19390235976914427,0.25853647969219234
g35,1490.238612148308,1.1511317072787188,0.1604108895826752,2.0282064950645786,0.04253917729771447,0.06973635622576142
g36,47966.04725184812,1.5539535618594145,0.3404060601460957,-0.3269882851363282,0.7436767457250629,0.7928323515192569
g37,5699.279167326677,1.1776828236345556,0.6365767462456046,0.31477874724863814,0.7529296492832367,0.800988988599188
g38,1970.1060355041125,0.39486888496215505,0.21551233106837805,2.279098055189742,0.022661237108402236,0.039896544204933514
g39,108328.83064526776,1.8712801938918575,0.1565548512205261,0.8745549961176315,0.3818160839044411,0.452388725005262
