,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,374.5041619515783,0.37867512069721426,0.12515472087224377,3.112185083943452,0.0018570802972444854,0.0028971611501474033
g2,2910.1662608476995,0.8726500347749573,0.11395649498737473,7.9511660843779834,1.847640444871212e-15,1.4548349959615843e-14
g3,1721474.3144720676,2.037864271520261,0.059323166258755784,1.5681850852943977,0.1168379441053171,0.13538579849978807
g4,5435.395587617657,1.2878946928603026,0.12456345663357411,10.640711446194745,1.926526607076517e-26,2.9982174309458927e-25
g5,11491.06707084568,0.2251142336643289,0.29924717689159297,0.40366277792357486,0.6864607146368561,0.7143191619530239
g6,672.4210657389543,0.2653187309461114,0.17989988245591032,1.6149039476370437,0.10633149724760381,0.12407409247094961
g7,47509.9967006891,2.021160316319499,0.13211408991624013,8.014114380164692,1.1093343558486933e-15,8.874674846789546e-15
g8,144649.026591529,3.712200119676838,0.06861863196047478,31.484162927448384,1.4310740666177605e-217,7.155370333088802e-215
g9,149304.02759312707,2.27137183485517,0.11403687317842928,6.3690645574321225,1.9018455163743787e-10,8.452646739441683e-10
g10,4335.783919344348,0.34523319764263005,0.3380983819353661,1.1796693338297437,0.23813175518111307,0.26459083909012565
g11,311.32033867758634,-0.0998170987320325,0.37278017300590394,-0.300663994382389,0.7636707273668569,0.7881018858275098
g12,553.0506527745198,1.5430004505423949,0.2026334089507216,7.911571043449086,2.541608309925926e-15,1.9550833153276356e-14
g13,187.77482862493346,0.33565370502488856,0.36740195500795714,1.229330294429324,0.21894799335677984,0.24573287694363619
g14,475.9060507247981,-0.04079178012167463,0.17886725755451155,-0.24989160794812937,0.8026711732708702,0.8257933881387554
g15,8337.02953444815,0.06031058082769432,0.16051354854330627,0.07359790884177558,0.941330335130662,0.9508387223542041
g16,208042.61710227933,3.0276919100408617,0.07247935202387286,18.254082686997723,1.920086979081671e-74,1.600072482568059e-72
g17,112606.58559669687,2.3286856254361807,0.08295579977807484,11.025522091869684,2.8784334896880708e-28,5.1400598030144125e-27
g18,14521.01087689896,0.20313435124753443,0.13269808588316181,2.1214699589098447,0.03388227340676269,0.04331277216253074
g19,244237.9663666225,2.738039656087825,0.07289440060427212,12.653462847066121,1.0705034013164483e-36,2.817114213990653e-35
g20,182750.87001319847,3.1476810154421155,0.07397474511732668,22.252941786871794,1.0563199958335817e-109,1.5090285654765454e-107
g21,115404.1692594492,2.781617951403704,0.2047898546277576,7.3813767929211656,1.5666094961698426e-13,1.017278893616781e-12
g22,225927.00945282073,1.462952145562344,0.09527030148717074,-3.1596257840677704,0.0015797189484135416,0.0025074903943072087
g23,46439.65531660759,1.4927680651377928,0.09093096189637513,11.253509316694547,2.225572473376747e-29,4.26592852982497e-28
g24,2131.0434151755517,0.99670753938287,0.13320666935441622,7.772159998472219,7.715889940831015e-15,5.550999957432385e-14
g25,498.58533714164327,0.863149640358042,0.13380146540638385,6.75756779150738,1.4032739073199654e-11,7.233370656288482e-11
g26,32486.32845474951,0.4724022992901134,0.06875877916014977,6.016771815515781,1.7792961323953825e-09,7.005102883446388e-09
g27,64210.02626432201,1.4945982906007398,0.09530616466780842,1.6203550650089018,0.10515602656397798,0.1229895047531906
g28,84255.5853615207,3.064878144081481,0.11038754151003649,17.999232337462104,1.975379725546443e-72,1.5195228658049562e-70
g29,8988.901082179491,1.9425941999264336,0.19207098578066897,10.186334411636338,2.2820720329569013e-24,3.1261260725437005e-23
g30,160363.42448408686,2.631998320416722,0.08906731648412784,15.443194256935362,8.38429989761133e-54,4.6579443875618505e-52
g31,11819.787114199722,1.1463434232853573,0.12479540720494652,8.445555567142733,3.026028547391473e-17,2.738490479971257e-16
g32,161678.34501700674,2.6049515978367626,0.15178380021000937,8.259427206290042,1.463731657813287e-16,1.2618376360459373e-15
g33,159151.92150014226,1.9029016974445339,0.1371657157985305,4.262456709760311,2.021916767737023e-05,4.2035691636944345e-05
g34,35045.12798905381,2.3466733763169834,0.18776957370595967,7.345081800100947,2.0563329878387778e-13,1.3159501747313201e-12
g35,1670.8741595818315,0.0937277528595426,0.10140222040182098,0.7326648887656316,0.4637628438281439,0.49494433706312047
g36,41997.030432103995,1.2919978859907606,0.2725947457394724,-0.43723603068857525,0.6619401819439232,0.6916825307668999
g37,12344.92391683336,2.51628589609937,0.3880447767766216,4.994697306393754,5.892811861769855e-07,1.5946625015122048e-06
g38,1761.1675596853138,0.9692996891039356,0.13730295603867373,7.244500915883359,4.340344789908731e-13,2.5835385654218637e-12
g39,114387.15993545472,1.718324544134351,0.103407877127016,3.723554479315183,0.00019643744792468242,0.0003507811570083615
g40,170869.2895342442,1.9436823941838306,0.1336263415835804,4.513662822152485,6.371748985948405e-06,1.43507860043883e-05
g41,9760.505963921953,0.34845050889685136,0.18185548131827775,2.424840116001282,0.015315129981471876,0.020922308717857753
g42,72567.11737710664,1.8711295344068357,0.11224492826548332,6.837976314601876,8.031967228817893e-12,4.272322994052071e-11
g43,46329.731257422296,1.592571682311654,0.15758664777499196,2.770793312215862,0.005591991035711581,0.008187395367074059
g44,32036.690022126622,0.9860104071135298,0.097213281692145,6.689959393251888,2.2323253165825787e-11,1.1161626582912894e-10
g45,135684.64980381465,1.9858396251193318,0.19223698125109445,3.115297031807553,0.0018375976418999668,0.002871246315468698
g46,58855.71677810861,1.784637022852584,0.167337096866237,2.9800478284520486,0.0028820338050811085,0.004394820270507441
g47,21912.08142699572,0.2573887507105254,0.15396459049316158,0.3068045038842893,0.7589921798895846,0.7840828304644468
g48,76126.14637726972,2.588468591713388,0.08485202849785763,17.077145148093663,2.196039154222732e-65,1.56859939587338e-63
g49,1067.2637041966354,-0.47290610892694235,0.24141091207058643,-2.2582732465861866,0.023928629157235412,0.03148503836478344
g50,3466.6643484863393,0.044645535447970536,0.1212205426569764,0.7073002770037662,0.4793798934431578,0.5110659844809785
g51,5345.417552811252,-0.05678690370827676,0.21662200295018802,-0.02720800434503864,0.9782938315266603,0.9822227224163256
g52,835.258797988878,0.5184611999319763,0.121375590276793,4.3665843939784885,1.2620453818603962e-05,2.7199253919405093e-05
g53,100001.2803199049,3.3595410462490047,0.07171504137063286,27.16066686210004,1.8945108188336796e-162,3.789021637667359e-160
g54,48272.38234442546,0.7071998307508979,0.09246503522129614,2.3196924817181115,0.0203575188430512,0.0271433584574016
