,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,692.3836431051938,1.8585564920274475,0.29968141850734725,6.537979687459208,6.235539063783595e-11,2.5981412765764978e-09
g2,2794.645661894722,1.048919105708999,0.2583571001364981,4.2948544523160335,1.7480798302537046e-05,0.00016648379335749568
g3,1982183.8511911673,2.774201256192329,0.11657801768008902,4.708854099815661,2.4911329860769857e-06,2.965634507234507e-05
g4,4153.014566144495,0.6450388301624492,0.2662966314323616,2.6639965537485004,0.007721835377197025,0.02518640993394825
g5,20654.646542145532,1.250558537739089,0.8680231385389972,0.5344936209008306,0.5930000617465618,0.6831797946388961
g6,833.8420169100642,0.3139092916859682,0.3686382773976606,1.1685625302857265,0.24257993211549989,0.35258711063299397
g7,52240.519532470535,2.2899122267808707,0.33182167511448046,3.8248613979777732,0.00013084567751872072,0.000923437093757955
g8,128286.1552557437,3.6920459737568874,0.15714636745912158,14.878832982409193,4.523205948764346e-50,4.523205948764345e-47
g9,109203.54014622365,1.6080157570020641,0.28576703574947054,0.4482315716127017,0.6539860796455437,0.7323472336456256
g10,3245.113266039364,1.6837297125216173,0.673245125703432,0.8239635944848389,0.40996024393599817,0.5205804514855478
g11,358.44517437574615,0.3916826340573889,0.7155433656574579,1.410734822448857,0.15832281911775348,0.2521063998690342
g12,290.3131065019705,0.7870948602969109,0.5009394784547148,2.234394444445604,0.02545713092890685,0.06285711340470826
g13,127.84620857122482,0.5915879933596185,0.7473715161558594,1.7712113850185134,0.0765255567301482,0.14520978506669488
g14,500.4024339594839,0.50956554809334,0.41121594698617714,1.707542186951844,0.08772132354594812,0.16160208512766283
g15,10216.17252349741,0.35026866580140203,0.3724962808080004,1.6420138295017481,0.10058713807723317,0.17834598949864036
g16,169511.87284412203,2.7742371519706386,0.17837414774612378,6.920040091447257,4.515158451703725e-12,2.3763991851072234e-10
g17,135310.90773035726,2.753370792521538,0.19031598764454985,6.418434859186966,1.376824971285845e-10,5.099556775873737e-09
g18,16691.47923474144,1.0838777134388895,0.32561444533667633,3.750527245280788,0.00017646312892215788,0.0011384717994977927
g19,213956.69215983208,2.0735644753429106,0.21516751854063015,2.1871526692183485,0.028731380780812523,0.06792288600664899
g20,91920.08532859583,0.5280791303227067,0.141756866612466,0.203105201050387,0.8390528066066154,0.8878865678376883
g21,86491.55581702336,1.8986756903062119,0.4594703149270575,1.7040054394217843,0.08838007104197555,0.1618682619816402
g22,199941.836144546,1.355752671852627,0.2272430611377344,-2.166118213862217,0.030302154720318393,0.06998188157117412
g23,46475.41943917267,2.2374685163706918,0.21889882541160482,5.554426499670766,2.7852467660270474e-08,5.461268168680486e-07
g24,2026.5555955529428,1.0128203027175013,0.3114708625468378,3.734258247005337,0.00018826923623870402,0.0011915774445487597
g25,360.2985043091712,0.20844184833028917,0.28048478594635046,0.9027814313361502,0.36664190802744,0.4786110922465837
g26,43770.4019347923,1.0589635710145016,0.15292947247956176,7.179820720330118,6.980289115655697e-13,4.1060524209739396e-11
g27,76358.65965848466,2.0983137131493153,0.20671271071068645,3.7832339417912886,0.00015480378736073723,0.0010251906447730941
g28,41615.44232345051,0.8175648951085389,0.3186659695964785,-1.0512884029236942,0.29312615177081236,0.40711965523723936
g29,5576.774969920032,0.11450993582225487,0.4029195581334341,0.2906879191643468,0.7712900119280006,0.835633815739979
