,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,477.39647972059174,0.9892964973242008,0.19967927246092987,5.249417600703217,1.5258082994664502e-07,1.1386629100495897e-06
g2,2236.7975366960177,0.2508994979582586,0.17198350469841814,1.5354587432324336,0.12467118378012827,0.16301927578657338
g3,1841712.6798271514,2.0295225856780097,0.0926963293340776,0.5482389022280653,0.5835278734543916,0.6301596905554985
g4,4801.382720347616,0.45746621860818915,0.162527990283446,3.2446858656927704,0.0011758025526726282,0.003116411905951614
g5,16500.522143374546,1.7413997702451147,0.5106448663534375,1.9745796406982563,0.048315871372878544,0.07410409719766647
g6,594.727705931516,0.13155326322589692,0.262552178918444,0.5350288504822714,0.5926299075640724,0.6372364597463144
g7,34315.75127192406,1.5854053057965594,0.20107113720075975,1.7501606405431098,0.08009059835291345,0.11296276213386947
g8,57959.825814030286,0.29250316247897307,0.10854569930612919,2.0300992852088062,0.042346448178977016,0.06658246569021543
g9,129341.57667542077,1.9081404884212616,0.19640514298387962,1.9331394101111576,0.05321902632862849,0.08027002462839893
g10,4294.510134927565,0.017512835800015215,0.4761600846078041,0.7542785913565612,0.45068195469344785,0.5058158863001659
g11,286.1725986446253,0.02091628945850427,0.4943871860257574,0.07338621849470751,0.9414987840717571,0.9529339919754627
g12,830.573058651887,1.5028797554845057,0.3361992258959388,4.8638784721193025,1.1510760445117805e-06,6.976218451586549e-06
g13,151.70337093634575,0.41253413257059096,0.5669505735455334,1.3440923647686647,0.17891852079888526,0.22253547363045428
g14,610.2370665880633,1.5379100516374546,0.3263991231905164,5.0847727538513166,3.6806648450210037e-07,2.556017253486808e-06
g15,9895.32591890819,0.5794215825783888,0.26079563007532136,1.739531221368842,0.0819413653779963,0.11524805257102153
g16,161927.66185880674,2.706696650408107,0.12297542997179366,9.1074811961139,8.431670258704229e-20,3.0113108066800817e-18
g17,110784.52837606927,1.9662483242243396,0.13133111498760755,4.214062911852035,2.50817371346606e-05,0.00011505384006725045
g18,15026.371261193504,0.5158088475097677,0.22474510469244335,2.774141387473045,0.00553476178881682,0.01165213008171962
g19,248156.30361359386,2.514628650797186,0.13645296092304027,7.116789574906575,1.1046994315053773e-12,1.7817732766215762e-11
g20,140682.16590676006,2.6804150451145654,0.12656154077166876,9.377399378630193,6.761996060821203e-21,2.7047984243284813e-19
g21,103647.72898256076,2.876594752140444,0.3606457329456668,4.5424863740110215,5.5594591065558505e-06,2.9889565089009946e-05
g22,245220.58852205667,1.8309694790916344,0.14938962015843546,0.620621543096504,0.5348486617623476,0.5871006166436308
g23,33263.40991257962,0.035521814088921196,0.12366646567764107,1.4595866769790837,0.14440370304822117,0.18584775167081233
g24,1542.6284696993002,0.6067620570865835,0.21508743654965212,3.0003762000510346,0.0026964634211052883,0.006314902625539316
g25,377.0397977340058,-0.5993986233111112,0.17593908564692934,-3.638406399269502,0.00027433029481701307,0.0008764546160287958
g26,30894.09144408053,-0.06497185271358151,0.10693470648053803,0.8861121729422069,0.3755570840847461,0.42774155362727345
g27,80028.6390791049,2.15232826806339,0.15171445824835625,4.872119163234258,1.1040753961444772e-06,6.773468688002928e-06
g28,45757.30745121223,1.7328192296930753,0.17204923848675724,2.8238721828160314,0.004744730237374444,0.0102037209405902
g29,5145.97487633726,0.3554040772882971,0.2882824345889949,1.7575482824808988,0.07882439969653612,0.11133389787646346
g30,106336.09904001963,2.3526860799674645,0.13906404000346556,6.112032251943094,9.837029637272922e-10,1.1438406554968513e-08
g31,12265.575609995161,1.7290551391494278,0.2000727656992161,7.980987631619817,1.4516701418597173e-15,2.873040766869659e-14
g32,125094.11604563026,1.8037339958409317,0.26206919731009903,1.9206351539139166,0.054777720037823746,0.08188000005653773
g33,165961.48532535057,2.3949470984256096,0.16258341261073528,5.5414830829273285,2.999205545034938e-08,2.5855220215818435e-07
g34,21771.711632137536,1.7672680352995305,0.2716486837908036,3.8633688503467494,0.00011183394709955582,0.000405195460505637
g35,1777.5615168745517,0.34642009146609476,0.17595435579498173,2.268744647850163,0.023283858785710404,0.0404233659474139
g36,41842.7868434101,1.7368157684631123,0.4128423940666932,1.1975123083699226,0.23110693301807517,0.2791146534034724
g37,7156.55684856649,0.28696369048604126,0.4777716681045052,0.8174171608842391,0.41369007197065977,0.4685051777697166
g38,2497.408402590313,1.2418362944228927,0.20060310276486504,6.549864601562038,5.758927341270379e-11,7.678569788360505e-10
g39,121682.39957965743,1.931713259666781,0.1591043304335285,3.9139373812311367,9.080319282067873e-05,0.0003396337454186694
g40,170706.1170467623,2.1003238188130124,0.17815510856987168,2.7114144228414876,0.00669968325100315,0.013672822961230919
g41,7853.921201148555,-0.2202685358084488,0.28651796338627383,-0.9035178599837197,0.3662511137203456,0.41905161752899955
g42,74677.38098112417,1.886436641095492,0.19494219548042016,3.5013499382307445,0.0004629075806768913,0.0013777011329669385
g43,63707.60773902031,2.4463584773535048,0.23746647422972944,5.3887421265700475,7.095252578191412e-08,5.76849803104993e-07
g44,27355.681570669538,0.2713563861263496,0.14417482177992577,1.9415788922624093,0.05218810022463464,0.07915844194811368
