,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,317.9121053218149,0.5503677382655912,0.4403534323883911,1.7731733638024634,0.07619998431472512,0.1940126680136988
g2,4062.289234869837,1.433587832787118,0.32011050743420955,4.935661918878411,7.987937665209161e-07,3.630880756913255e-05
g3,1915151.9582902621,2.2645714898248896,0.18196449450416066,1.2348571159317785,0.21688368603178942,0.39483527739015106
g4,4460.09842499635,-0.005747407105304304,0.3550587163907711,-0.03695286566475136,0.9705225877991841,0.9823103115376357
g5,8954.895542981052,-0.0025322608083653913,0.6506467196176882,0.002974760997177264,0.9976264876288897,0.9986251127416315
g6,627.7225665559242,0.4430153284881575,0.6096413140259217,1.422236715771484,0.15495754343420176,0.314707212638862
g7,26171.144957754543,0.30894235736829345,0.361962162477233,-0.5819193842929592,0.5606209830139657,0.6996435691663317
g8,62774.26071483587,-0.029474132522160572,0.19873003228455166,0.9685358764105838,0.3327768105127872,0.5154872109062434
g9,131327.12960645894,1.6061438326904398,0.5346220289147147,0.550991842764249,0.5816392664466115,0.7154234519638517
g10,9399.272356111576,2.512782835951923,1.1788880906410013,1.8258753357988984,0.06786904213742238,0.18098411236645967
g11,494.72074454721104,3.2660588925313676,1.2978770722492203,3.4388021169504666,0.0005842941639494782,0.007396128657588332
g12,572.5756259426068,1.1628853989187282,0.5848142895401959,2.758947432240095,0.005798786211294607,0.03856232395978096
g13,102.43027615594283,0.11331666978538976,0.7546140045694819,0.6045090793584715,0.5455052346747822,0.6905129552845345
g14,661.9782600791193,0.21752736912468562,0.4787534984815565,0.7550913373531384,0.4501941805045009,0.6158607120444609
g15,8670.334568587576,-0.3097182139157152,0.4475663718524751,-0.6193113237347034,0.5357112860739994,0.6816605624858638
g16,169963.70880724821,2.933140638285239,0.24924138734790116,5.629770095460983,1.804499883239971e-08,1.5037499026999756e-06
g17,93205.1493681354,1.8586263724796324,0.3453998870734086,2.010963684508906,0.044329292713264766,0.13611320005330488
g18,11664.8123333808,0.1372608362369565,0.356332399562067,0.35996435135808524,0.7188737925456338,0.8178313908368985
g19,128967.286182644,1.8003691147079555,0.2935885518794107,0.1021068954575551,0.918671827840158,0.9473706352927092
g20,225550.49774697205,3.3217183998017035,0.25230920447637717,8.030094909466433,9.739728970337077e-16,9.739728970337077e-13
g21,42373.88265748129,1.6064280676115907,0.7542002689007485,0.6801899281178841,0.4963842088831789,0.6532367389764259
g22,253220.40597001338,1.9018013007640384,0.29228826860166573,0.6981404065619543,0.48508939069627866,0.6450656791173918
g23,50399.18719635076,2.42541680239272,0.30850852408261303,4.566782153353343,4.952682450647032e-06,0.00016508941502156775
g24,2084.2722796853686,1.1481048517922074,0.42004228505878627,3.316543146561348,0.0009113851349847686,0.01025093397678067
g25,263.8860158098011,-0.09391118139981225,0.3484524115216505,-0.3695817686768814,0.7116941372552408,0.8149681276535468
g26,64638.188432258576,2.6731537479685503,0.27448878033859003,6.258729272851782,3.8812697181908657e-10,5.544671025986951e-08
g27,53920.08809424341,-0.5331277171926426,0.17307689596043407,-1.729864621137975,0.08365446555757773,0.20374768973424395
g28,41563.33219581684,1.4303266997873496,0.4440402073742525,1.177798968810133,0.2388767598555901,0.41688788805513105
g29,5529.185945201495,0.118368051237955,0.4520650640636201,0.40700405686458435,0.6840050085807046,0.7953546611403542
g30,100103.14670898202,2.177166758503171,0.2932334620121056,2.1947762191159432,0.02817965416719006,0.10028346678715323
g31,9500.818268847204,0.6775749577866236,0.34219728237076885,2.568196924157482,0.010222906292535843,0.05324430360695751
g32,144706.02465627439,1.799119697702947,0.5356193235386237,0.8775961873017791,0.38016289909980727,0.5557937121342211
g33,167446.75854512776,2.275576954915407,0.44634271375037265,2.2156935400763476,0.02671249762391934,0.09681583207653395
g34,29061.593428701795,1.2936884231762376,0.5790991102462227,0.6900634839196998,0.4901542655148866,0.6500719701788947
g35,2071.499803551377,0.7013529315788103,0.38890828158252727,2.23336910200316,0.02552461400620432,0.0948870409152577
g36,43439.54097911004,1.0763722797638735,1.1502319668961014,-0.09554658575785499,0.9238806894008614,0.9504945364206393
g37,8874.105285472013,0.19282017608285323,0.7896320698693552,0.6994744994231954,0.4842555440430605,0.6448143063156598
g38,1736.1351561117976,0.8087520453617287,0.3913838881678196,2.5269080926751863,0.011507161179463985,0.05831805995682479
g39,133676.23815744536,2.3389082558729526,0.33953496490298213,2.9121730256608416,0.0035892375682017243,0.028552774538493857
g40,224965.86181343516,2.3721825511398418,0.4267169945802395,2.156058431275233,0.031079102846416195,0.10754014825749549
g41,15771.368791652247,1.5095458867604943,0.5295882091588486,3.2292668393395676,0.0012410803575949988,0.01320298252760637
g42,78872.18173419144,1.9706843994620022,0.3206075107574471,1.5562507072833374,0.11964848783328834,0.26238703472212355
g43,49019.19166209895,1.993689722311651,0.40027032226552106,2.7840206923500683,0.005368960882812704,0.03702731643319106
g44,28444.69449751826,1.0249190909443437,0.3987695101216186,2.7105350102634937,0.006717475644861274,0.04143831361175207
g45,202028.73705033347,2.7860481103287738,0.5792028912572382,2.2215698415137424,0.026312389893548144,0.09678192622084103
g46,36932.159788814686,1.7386038025797785,0.6561950033694726,1.1822074494966626,0.23712339749592692,0.4145513942236485
g47,36702.350868165566,1.2796508388100944,0.49329873129527596,0.7650938845498255,0.44421564117611634,0.6117123909222427
