,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,495.4258776442142,1.3971070909374397,0.21285647496619367,6.842691954579761,7.771865897053218e-12,1.3172654062802066e-10
g2,2469.7256236592048,0.514199425983409,0.17384619579508132,3.0364397137961405,0.002393899748250745,0.005802489520733892
g3,2760104.0265842294,3.0932459175544764,0.05343709589161394,9.03880029024174,1.584006516034923e-19,8.336876400183805e-18
g4,4861.250452665338,1.1335676824213132,0.18007978990542953,6.6889669272211005,2.2475151338509415e-11,3.625024409437002e-10
g5,7368.434821624172,0.10432406201881844,0.41909886369254534,-0.12430926957829092,0.9010704081690224,0.9175869736955421
g6,744.5453976841801,0.38308853184342456,0.28639728099423,1.7210216244945153,0.08524689995103135,0.1272341790313901
g7,25686.575121726994,-0.27815504321144063,0.21696664236944194,-1.7537402911252955,0.07947501829510496,0.11987182246622166
g8,74450.43082344744,0.6899569061653927,0.09047871167628371,10.512965990751244,7.52877910271127e-26,6.273982585592725e-24
g9,149628.13693665963,2.3470019428084847,0.1810025156878425,4.443077405214616,8.868124347124298e-06,4.819632797350162e-05
g10,4781.069613770727,0.9981030179492723,0.5827210616860671,2.5629405795551805,0.0103789809841326,0.02079956109044609
g11,254.26779156047823,-0.15041631441289902,0.4748333934035943,-0.5856503992520349,0.5581104723889606,0.6166966545734371
g12,397.94508504790394,0.68342346715733,0.31261161310963675,2.5807488638763956,0.009858627042910871,0.0198182463622543
g13,205.32861239292228,0.27618627706959814,0.513127173630213,1.016132292765107,0.3095663930948114,0.3817094859368821
g14,364.8480906518545,0.42573413488859346,0.28293177568182926,1.8255686323880902,0.06791526430343958,0.10432452273953853
g15,6054.940609156083,-0.02847743547503282,0.25284205389893205,0.5146726341094899,0.6067817995606478,0.6588293154838739
g16,97061.00422649854,1.6246337337771806,0.14395259368125962,0.6890655857957163,0.4907819955493721,0.5577068131242865
g17,85050.52674431723,1.5477167848881608,0.14473021338855888,0.8595641958917528,0.3900293186487662,0.46102756341461726
g18,15302.713407758518,0.8870557373111825,0.18652298213916274,4.517384985779541,6.260801448466565e-06,3.655815760409494e-05
g19,183442.99573008445,1.9036579442692394,0.150547462348061,2.554494901988524,0.010634198696221734,0.021268397392443468
g20,201083.69519669266,3.109555736816975,0.13553317874736434,13.559394818189851,6.97088385829311e-42,9.9584055118473e-40
g21,61473.98456301724,1.3906470433984184,0.3399919689835345,-0.5054161122242358,0.6132666045509783,0.6651481611181977
g22,240890.34798608502,1.9157071699761052,0.15377058757733464,0.9666094991403138,0.33373928411585274,0.4060088614548087
g23,39252.675285583944,0.6416101477604484,0.12361606516204592,6.042501173318459,1.5174324554676899e-09,1.8967905693346122e-08
g24,1919.7643829335605,1.1304983355052574,0.19505495013716329,6.017035699110991,1.7763991722144876e-09,2.166340453920107e-08
g25,388.9087893325017,0.3141101219351596,0.18077280363581022,1.9121328297231304,0.05585915892290386,0.08810592890047926
g26,38953.35630545516,0.9081349084658138,0.11232139012110715,8.026733980713102,1.0010181908004585e-15,2.860051973715596e-14
g27,71770.55811049024,1.9816988806058764,0.1572085101882013,3.844713970972599,0.00012069313355255438,0.00047330640608844856
g28,35208.5989973099,1.581049129486122,0.2101461272537215,1.3165820958371468,0.18797874347750465,0.24799306527375284
g29,6176.910916951614,0.9224486586628058,0.29869166828033417,3.1759375257930826,0.0014935311188280244,0.0038692516031814104
g30,80475.74397567948,1.8621974285893421,0.1327442883291275,1.2097629500758145,0.2263698668037799,0.29110297120360507
g31,8320.957977190841,0.11525624707440313,0.18317656650769773,1.1973110363574617,0.23118534435970461,0.29639146712782644
g32,114271.20289912152,2.283320854510721,0.29208580958965824,3.5972275961798856,0.00032162704247614153,0.001068528380319407
g33,117525.61813502312,2.2232945546822416,0.1945126544914112,3.974836844413859,7.042751984389109e-05,0.00029716253098688224
g34,18229.13118018635,1.0267424562777812,0.29510719881328323,2.8951715259248423,0.0037895140141442156,0.008612531850327764
g35,1573.6764612493366,0.0883706048742667,0.1759159459624311,0.43765067643693883,0.6616395295274156,0.7137427502992617
g36,47966.04725184812,1.5794976630595279,0.39597402642661417,0.5967202270103735,0.5506941857715595,0.6125630542509004
g37,5699.279167326677,0.2938800447628485,0.5148885925357538,1.0090711206549168,0.31294052693291674,0.3852855425113364
g38,1970.1060355041125,0.9891394333786169,0.22172791180364929,4.8500017078434,1.2346041138453725e-06,8.285933649968943e-06
g39,108328.83064526776,1.6421130014621514,0.176641374967928,1.324454675027798,0.18535208657464564,0.2451747176913302
g40,282896.8228748258,2.822816522374324,0.17455666344530243,7.669515457499169,1.7264729715702353e-14,4.110649932310084e-13
g41,12614.024688176174,1.0496337740016983,0.3182765228204717,3.339014201025262,0.0008407626605955168,0.002388530285782718
g42,58673.56963722375,1.8871494591130566,0.16374927833796038,3.3958134026893703,0.0006842498941304687,0.0020007306845920138
g43,43704.06188492453,1.6205070519808331,0.27784420909645646,1.580007466869072,0.11410515650089204,0.16231174466698725
g44,25331.108820831025,0.7124239323864936,0.15793556191190686,3.582134733970395,0.00034079793727744245,0.0011207124570211105
g45,119152.37632364791,1.9416333153122034,0.3156568896402122,1.9166387086775454,0.055283846796246365,0.08733625086294844
g46,71218.99717132309,1.9790051079008955,0.30223175158462323,3.282860328991502,0.0010275956519016232,0.002807638393173834
g47,22388.238192971963,0.7326942971191934,0.2145793556892457,3.162869545342465,0.0015622231980658092,0.004036752449782453
g48,52494.518459310966,1.8935532335922247,0.15294077514531862,4.9535270863124765,7.28802079105845e-07,5.205729136470322e-06
g49,1651.6300607905305,0.9738164557225215,0.39851301753184454,3.041514740801867,0.002353910392341589,0.005741244859369729
g50,3783.010619334856,1.022806476619224,0.20828382235639334,5.349419859270028,8.82366227399361e-08,8.170057661105195e-07
g51,6969.252173891105,0.9293992927421162,0.34007089923727535,3.3102833234662996,0.0009320157989472418,0.0025889327748534496
g52,1374.271726437875,1.8083493719098,0.17453697750732808,10.645015011616294,1.8395462167635565e-26,1.8395462167635565e-24
g53,43170.92645499128,0.0642709293428305,0.09803212117526615,2.506083659751914,0.012207673174743706,0.0238431116694213
g54,49309.898367280126,0.8651816412847403,0.13989690232054036,3.8516864967179822,0.00011730714158676137,0.00046183914010535974
g55,41128.78786850454,3.349923076413369,0.17411871474029106,13.596273198088593,4.21363682040165e-42,7.022728034002749e-40
g56,107832.07804184472,1.95119936382325,0.14836060784903185,2.1620097717983775,0.030617422991508447,0.05242709416354186
g57,41807.855398234366,1.3877563175600347,0.12740854912749752,7.510358901794323,5.896547892352317e-14,1.3103439760782925e-12
g58,83810.25976591534,1.5955753014104064,0.4962283049597108,0.5999276509904609,0.5485544534866011,0.6108890016598535
g59,3084.9099990923937,0.5650442405052513,0.5410508444763785,1.6152109372541295,0.10626502282116158,0.1526796304901747
g60,7529.894700028477,0.8638319438136658,0.3705944340481556,2.928774251977548,0.0034030147668960373,0.007823022452634568
g61,54598.11718292482,2.1420760417205438,0.2499732857437787,4.02310650940267,5.743550627787184e-05,0.00025081007108240983
g62,22973.73982735442,1.2597888257322778,0.3046506973249621,1.1628451457871243,0.24489233654659925,0.31196475993197353
g63,150885.23368082734,2.448806020336418,0.15334626466786047,7.156846169607077,8.255424477783274e-13,1.5875816303429374e-11
g64,13792.948603100862,0.4891143301914262,0.2759737341825744,1.985853891241469,0.04704954978395792,0.0753999195255736
g65,852.859273324375,0.22729904750210353,0.34120619665172136,0.8296318121728963,0.4067469847966837,0.4774025643153565
g66,456.7350447173885,0.3435868232737333,0.27530938481628486,1.4791881659871204,0.13909003148834637,0.1923790200392066
g67,13085.336738990594,-0.004257710345076574,0.3356739446238793,0.05256405875388686,0.9580792543210099,0.9653572211109827
g68,71602.38855749465,1.9919512492016216,0.23614036320293913,2.9776296460259117,0.002904867605846628,0.006864876489005201
g69,34786.97865122194,1.894091089962427,0.22459042904679438,4.609547655533677,4.035460270076731e-06,2.4757424969795896e-05
