,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HOXC6,520.2769903362388,-0.36844535103999015,0.3022171277817492,-1.3532552735567498,0.1759740925405574,0.31252036833934305
NCKIPSD,1381.3355113935377,-0.20807665249591442,0.1988856378887349,-1.201440472212986,0.22958038463945618,0.38044749454538457
SLC25A25,3475.100528306305,-3.0140267065232345,0.4647269103998817,-6.520976975011118,6.985090816284546e-11,1.2097789233203928e-09
AC145285.6,17.530934816246123,-0.5326415125359079,0.378512467084888,-1.4799508290774832,0.13888636941812632,0.26181602821527367
MPRIPP1,15.631245732386052,-0.45071812014413803,0.3711236437381978,-1.6421492752030482,0.10055907194564181,0.20565340338862703
CMTM5,27.876458557194915,-4.993844477966392,0.7511475368469478,-6.083987857414414,1.1722948661981872e-09,1.7402996406537373e-08
RRAD,124.69327688832084,-6.36278521913703,0.10416525600304521,-4.099308828817217,4.14385789824944e-05,0.0002808364564737528
AC006460.1,21.544219975764555,0.5393738990858256,0.5188028476145365,1.3798134022672446,0.16764410503006122,0.3012279524099227
UBE2T,875.537782362729,1.6898682755250163,0.4497281524956272,4.223701963206959,2.403218121098765e-05,0.00017198352924018134
AL031846.2,65.69198086818847,-1.3129449055955464,0.4790296893767519,-3.1733145172008284,0.0015070916481496025,0.006833975582700197
AC087163.1,15.660687198593262,-0.6211881874973787,0.5154313196889049,-1.5482477795904122,0.12156265186080835,0.23688169767753758
SBF1,3574.5497533342846,-0.7020987219915179,0.3440581670363037,-2.5013426433334525,0.012372341061017363,0.03971250785865805
KRT83,22.45821844231846,-0.836859144083288,0.836542516323896,-1.773790451671533,0.07609781809725179,0.1665537150807775
PKM,51389.766912289124,0.073067853583129,0.02394066102878407,5.469770735693343,4.506180951142777e-08,5.377232197200998e-07
AC027601.2,10.225754554447095,-2.6392452005367733,0.42980778105702067,-4.889988625784746,1.0084180443032107e-06,9.28042288742512e-06
FOXRED1,1212.6261753523315,-0.020868539160404053,0.32957249196938126,-0.14120861318387792,0.8877051419213382,0.9339676928817581
ZNF511,265.8038748212776,-0.41591373270603493,0.27626288770255714,-1.6244451690971078,0.10428083358162989,0.21135830877902068
AC126118.1,8.094056051433286,0.12766682328068238,0.38957118333432006,0.3554721058613207,0.7222359384628263,0.8221035472906556
AP000345.2,15.364403757286965,-0.7131954271209349,0.4862384190852338,-1.7583207659911548,0.07869294628996523,0.17115377493902498
MTCYBP18,7.52886482919458,-4.374129841055579,0.2629727681701198,-1.5193224879883294,0.12868134193468,0.24677529164559164
PEX14,1120.0588890505253,-0.486067351738185,0.21935843186197715,-2.437607179802013,0.014784830567360043,0.045654206159605214
URAD,5.143494824362288,-2.0351256266478974,3.027518367763697,-2.5086245739827806,0.012120222320958367,0.03895339493359558
CAV3,3.656196113996225,-9.232240593040833,0.4078619117347605,-1.0084854221315218,0.3132214826423366,0.47329559388669346
KIAA0408,19.304925002121053,-4.350444929408558,0.8185343816455065,-5.072452779370328,3.927206053745196e-07,3.949375765338919e-06
PLAC9P1,52.944994197701,-0.08312394280775998,0.6420658003314754,-0.22736902054529404,0.8201368074977198,0.8891202772872475
MIGA1,2297.5181045637905,-0.07355542670145135,0.3424095201946824,-0.2667822033237858,0.7896368574842096,0.8688498787675816
CIT,980.3759952597029,3.582740099261746,0.34950211723996577,8.651297297671352,5.091726631745183e-18,1.679137435175099e-16
SLC31A1,4182.161892767994,0.3164020260591506,0.3033823103558362,1.4265266699046537,0.15371637419003203,0.2832424360767934
AL355488.1,176.68490092467133,0.20496639025986238,0.37303317820130033,0.6570879229393469,0.5111243839451816,0.6606603853637123
PLS3,10095.93708471482,-0.4315110250076415,0.2938202013186122,-1.5399725642537272,0.12356704116726881,0.23930681464169293
LHCGR,26.873472109116506,-5.9238525095685475,1.1035088914249949,-5.0278728665573595,4.959504904641935e-07,4.888934874378256e-06
