,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HSD17B2,268.40929157682746,-1.5282938689951278,0.3718276277944969,-4.534922978305672,5.762451013255828e-06,1.2720642413368275e-05
FCGR2A,1371.6755052117685,0.41010065926236794,0.1013931567263449,2.903438567084903,0.0036908937455175624,0.0058585615008215275
ANKRD9,983.3340655807493,0.014059211615776558,0.13931159510396177,-0.4501384094705675,0.6526106429921011,0.6979792973177553
CLCN3,7014.735415810629,0.6491951783749893,0.034573935676058265,-6.353452375032488,2.105353908343707e-10,7.327217778458376e-10
AC022387.2,32.804007625962896,-1.5213635710205258,0.16093347376082223,-9.354078659955054,8.433147799073686e-21,7.047198717888873e-20
SPCS3,7675.545898826038,0.19414534784569026,0.07936040882568654,2.2900022073520665,0.022021188690445146,0.03130974695323954
AC011337.1,14.083294266728823,-1.022168084519411,0.20494964889099554,-5.151533195039461,2.583654811705891e-07,6.535383166203772e-07
GSDME,716.0055473073551,-0.9783655710998753,0.09811327710222469,-9.942159712009035,2.7284642301929444e-23,2.756024474942368e-22
AC007611.1,39.012200781233815,0.3466002523988204,0.13688572766531104,2.4423587052522806,0.014591640227434423,0.02127061257643502
AC087045.2,11.9091548009122,-0.9875334511801656,0.2682052680240134,-3.8304090666604393,0.00012793040449241423,0.00024153002736138621
JUNB,10436.054920032364,-1.533196814706688,0.19784470693625067,-7.385454724216605,1.5193323208013829e-13,7.289904870200075e-13
COL12A1,32479.09828394729,4.877812393608518,0.16467749165406437,19.6357678851705,7.651537651747022e-86,9.181845182096425e-84
KIF17,133.20878907099262,-0.28751351111210033,0.16860415332108386,-2.6315761507230873,0.008498981819456294,0.01281253540621552
ZC3H3,1493.1949108429899,0.03745282068372762,0.0930463036833665,0.4458630847153704,0.6556961493197477,0.7000314761420794
TAF2,3029.638362347351,0.22353800078012742,0.11310217925815738,2.020463791349465,0.043335302308626575,0.05885283246984144
VANGL1,2816.5070474112135,1.1111773177098314,0.07678208898630513,14.774185780289622,2.149389813702481e-49,9.482602119275652e-48
FBXO48,316.9634337675149,-0.6693482218669405,0.0877122164626613,-7.484053563829139,7.206456158805036e-14,3.5890932907055135e-13
AL136038.4,7.7823587499606965,-0.5280380001913433,0.10905085515545714,-5.117801905868942,3.091170125080626e-07,7.734370621552859e-07
PTPRQ,165.9716759632598,-2.0141317357373016,0.36178667571874024,-6.470622519851191,9.759997773896339e-11,3.54479338034976e-10
EML1,1350.4397048567664,-0.31803974774872346,0.14483186998118067,-2.198368892214262,0.02792282863062959,0.039089354125939696
TAP1,2746.6387961502214,2.2632914121091705,0.06279339592451286,8.425850485821782,3.581392589185533e-17,2.325579603367229e-16
MYADML2,5.262790614119618,0.584074329109526,0.2781636428739714,2.1152635427934254,0.03440749186792977,0.04754605048539351
AC069234.5,9.787077771122807,-1.2009866547354435,0.17328056914756176,-6.077949142642177,1.2172934673442095e-09,3.918326611622992e-09
IFT80,615.0589687284531,-0.17003826549732304,0.02807326514079452,0.44484965369414253,0.6564284083873724,0.7005639363792661
ACOT2,1345.7020980929472,-0.6612555789767918,0.14314659367277702,-4.830556561960008,1.3615192880422948e-06,3.2417125905768925e-06
COL4A2-AS1,6.420118863657206,-2.129361704395881,0.23732676129365024,-7.811755697271423,5.63967962932126e-15,3.081792147170088e-14
FGF2,1872.7368420272244,-1.551801578427182,0.2366824392604943,-8.235032608911968,1.795087342769806e-16,1.094720957798299e-15
RHBDL3,128.472980543956,0.45562038960540047,0.26389818584743774,0.4155686420542096,0.6777256767581987,0.7194540092974508
ATXN2L,5330.231255262669,0.6034851750275141,0.028946679667407705,1.9766539862602466,0.04808075531346056,0.06494473927977563
OR51E2,26.269363237902088,0.44624445768819043,0.250002959087892,1.9233288291151471,0.054438766222566076,0.07268193087124977
RBMS2P1,33.24737315726299,-0.751767923687099,0.13505390236052353,-5.298235930439633,1.1692682327610872e-07,3.0423284460392556e-07
FANCC,777.9673147889529,0.7054736169108378,0.033812509590855806,8.673487890015357,4.1908173280896774e-18,2.850896141557603e-17
GGN,24.17341030556596,-0.4966713962414385,0.16633842971886137,-2.8800257661634387,0.003976426721560776,0.006278568507727541
SNAI3-AS1,113.93421861211019,0.1138378890997362,0.05512281000598519,-10.071440855795844,7.388760077430867e-24,7.806241875604667e-23
SIRPG,50.91350033674077,2.221008244779208,0.09385777464950433,1.2218647428178167,0.2217587803019575,0.26462861611212113
NIN,4030.8337147349807,-0.04069117594081745,0.08704481291699251,-0.6163970031899649,0.537632530756732,0.5897248966253001
