,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,692.3836431051938,1.3070378978012667,0.3001178616771721,4.815817937884186,1.4659814180690302e-06,2.4312924590835355e-05
g2,2794.645661894722,0.626565032772829,0.2534933625099574,2.7360332345047746,0.006218474526221809,0.01746762507365677
g3,1982183.8511911673,2.383842900910433,0.09491485280948364,3.3781351538274267,0.0007297920274024595,0.003105497988946636
g4,4153.014566144495,0.2746829457822012,0.26069298571034877,1.1086720593014519,0.2675716795866592,0.3700853106316171
g5,20654.646542145532,1.2587999944682229,0.707758870711723,-0.33568653158095185,0.7371072633113288,0.8073464001219374
g6,833.8420169100642,-0.07979624989504891,0.3534284002059722,-0.2557728180493505,0.7981262639565335,0.8508808784184793
g7,52240.519532470535,2.17718415224604,0.318062268809413,3.2597243479911895,0.0011152054220985132,0.004407926569559341
g8,128286.1552557437,2.7791479509394885,0.13986930517743515,12.475246702114248,1.0189014206037236e-35,1.0189014206037236e-32
g9,109203.54014622365,1.394569002818013,0.2650689683187221,-0.6855650790726231,0.4929874088536714,0.6063805766957828
g10,2345.1617758997045,1.6836283154716292,0.637244363130754,-0.5261119724033108,0.5988104106920812,0.6906694471650302
g11,358.44517437574615,0.21758439582751124,0.6304299814799864,0.8999496049701986,0.36814707004990277,0.4844040395393458
g12,290.3131065019705,0.35660966611037503,0.45532503840072713,1.3260788794642924,0.18481357116481834,0.27461154705025015
g13,127.84620857122482,0.4387787358542789,0.6890974104561814,1.4882152882832533,0.1366941266731514,0.21492787212759654
g14,500.4024339594839,0.19197439159556648,0.3811994370544529,0.73324306544555,0.4634101933670395,0.5785395672497371
g15,10216.17252349741,0.05376060365890833,0.3541244500233153,0.8186292590175963,0.41299796828956825,0.5301579028916259
g16,169511.87284412203,2.364155851645425,0.1558061366087388,6.120067403424312,9.353578322130938e-10,6.68112737295067e-08
g17,135310.90773035726,2.2610488331568166,0.17914178453694127,5.01305742110761,5.357190120259285e-07,1.2458581675021592e-05
g18,16691.47923474144,0.6548977308833196,0.32768173992290833,1.9590095299897057,0.05011167072715021,0.09419486978787633
g19,213956.69215983208,1.6471506530888924,0.2061760387632379,0.9610745589226217,0.33651468054285716,0.44928528777417515
g20,91920.08532859583,0.3440191008828552,0.12281189759216307,-3.575576231599964,0.0003494573255846387,0.0017472866279231935
g21,86491.55581702336,1.5318901084355712,0.3461177215111127,-0.2436307562076503,0.8075168058964406,0.859060431804724
g22,199941.836144546,1.4538158170918276,0.21841373910923575,-1.1267328151620999,0.2598554637620609,0.36040979717345484
g23,46475.41943917267,1.632895496300948,0.2162823183595664,3.2665516580773137,0.001088659434527939,0.004320077121142615
g24,2026.5555955529428,0.7895418325224265,0.30986728139220243,2.8938241310036745,0.0038058126055155275,0.01160103271955443
g25,360.2985043091712,0.04838940791878255,0.27708683778496,0.2017960929343094,0.8400761361041276,0.8861562617132147
g26,43770.4019347923,0.8978633718329617,0.15580577851161323,5.172911895927858,2.3047370385026762e-07,6.778638348537283e-06
g27,76358.65965848466,1.9101783075261223,0.19696282472132,3.6263469773073718,0.00028745903682497905,0.0015454786926074142
g28,41615.44232345051,0.7874905578126887,0.31175427040049253,-2.034299231066995,0.041921434672394654,0.08124309045037723
g29,5576.774969920032,-0.08375575418275727,0.405708483305293,-1.0751064685102456,0.28232706376847716,0.386220333472609
g30,115754.60960381306,1.7807421773791996,0.20452327051754493,1.6539241989792495,0.09814291513289398,0.16305489692293845
g31,11229.35933337751,0.8309125585628715,0.3001499815606453,3.231726964738324,0.001230445644056043,0.004750755382455765
g32,126321.1064345539,1.8398119338508234,0.2875432213436502,1.1719735688250708,0.24120766805526028,0.34213853624859614
g33,171738.76768201165,1.7218202307321644,0.2273695530847582,0.47918610586279003,0.6318062377106491,0.7179616337621013
g34,24576.71333470272,1.553583657247485,0.46127530302080527,0.8332687614014554,0.4046931700956419,0.5221847356072798
g35,1529.5268415265953,-0.2695112555571133,0.243737593454813,-1.2857240079230623,0.19853939943057053,0.2911134889011298
g36,54315.96437330699,1.6018340365229005,0.5631545042435453,0.47219087078460875,0.6367905553687079,0.7228042626205538
g37,7105.401460757433,1.032259449021489,0.8117644140172144,0.8231967550888208,0.4103961138665194,0.5275014317050378
g38,1996.1621383795446,0.2090282211456519,0.2823106236570906,1.0764671271046387,0.2817183950372506,0.3859156096400693
g39,106867.96495111485,1.4420881507658587,0.2070008057233508,-0.2805280288703678,0.7790724244589269,0.8377122843644375
g40,201691.2796874155,2.261034586109771,0.23326891370014477,3.9579750105353857,7.558786348806438e-05,0.000551736229839886
g41,7691.871251268686,-0.26875302058750206,0.43112081691749154,-0.8387235552966,0.4016244568930317,0.5195659209482946
g42,72301.65659672949,1.5584668095363559,0.2503544748846813,1.1672246962129142,0.243119640060259,0.34290499303280536
g43,36984.20415221215,1.175702890515535,0.34662552539028246,-0.03953577349648584,0.968463232676336,0.9842106023133498
g44,26303.158738484613,1.1658437463789633,0.2660546365995791,1.1279841492199976,0.2593266133595603,0.3601758518882782
g45,114239.73267048193,1.6549525397406752,0.45105661484195436,0.16076133168362747,0.8722813818753118,0.911474798197818
g46,47361.04000887069,1.528518129546892,0.4624176418889256,0.48784821597039635,0.6256573562820299,0.7134063355553363
g47,22406.18965880786,1.6488027457962395,0.27967907440778095,2.0480689490548505,0.04055324391771244,0.07905115773433224
g48,52078.89633291158,1.0602997071731282,0.21120283218654554,0.16092622230837753,0.872151509055852,0.911474798197818
g49,881.4336925269117,-0.1083022482146402,0.485839656479921,-0.3910748343063406,0.6957419216425652,0.7730465796028503
g50,3996.2601643369026,0.2138402802191425,0.26206319189326066,1.1638498557181698,0.24448486377533196,0.34434487855680557
g51,9174.952970897872,1.4821638092168616,0.5678947991162371,0.8008767616717545,0.4232029944412846,0.5370596376158434
g52,884.2626753932433,1.138098597461973,0.21173967261720605,5.703148070104948,1.1761472800130773e-08,6.534151555628208e-07
g53,41439.883264162185,-0.47316107037027466,0.15034012818851997,-2.637882652331281,0.008342544507719055,0.021725376322185037
g54,63178.4187186721,1.5177850589690611,0.19645738610136937,2.149698294807656,0.031579087429480956,0.06471124473254294
g55,18080.05878524217,0.5928842794460591,0.26841841180191517,2.0486425682973666,0.040497078913069154,0.07905115773433224
g56,120196.38013600605,1.781797375922305,0.19671674151489482,2.0334447651689556,0.04200760860134049,0.0812526278555909
g57,39672.6553804822,1.0096542114596443,0.23575349766746012,-0.03285884408932695,0.9737871527179051,0.9865283423395921
g58,95545.1407540559,1.8805142764513574,0.5094688971333649,0.5959849945657915,0.5511852510726158,0.6561729179435903
g59,2831.091080995363,0.07355537134323235,0.6178392841521657,0.287727864335774,0.7735550589111145,0.8335722617576666
g60,11250.417718428422,1.2916010872376287,0.5937479835928494,0.7027811332151735,0.4821921566477628,0.5945649280490294
g61,79142.02758062296,2.2323152458395645,0.2733068284058957,3.6191490101714177,0.0002955734122352557,0.0015806064825414743
g62,26306.971145714644,1.2967348754313686,0.37891929333001134,0.6033007787404934,0.5463086149986287,0.6519195883038528
g63,125476.11505428175,1.477089359952539,0.22463251080891408,-0.26232463327123745,0.7930711722097408,0.8487926871891692
g64,17337.319145605772,1.4757153756307915,0.4415004745105777,0.9022413209287513,0.36692868901929765,0.48343700793056343
g65,1804.1462750952137,0.9389996400603757,0.8469630726540628,2.124353519692034,0.03364059355396486,0.0680983675181475
g66,799.790621964528,0.8162676409950725,0.4321870338702433,2.4755334626819647,0.013303729412995942,0.031751144183761196
g67,15630.671177429647,1.0195959785157283,0.6178120002922429,-0.3396757747130702,0.7341007071208305,0.8049349858781037
g68,80333.22571193238,1.5709347289805489,0.33976345671295105,0.3166437697538493,0.7515139199365457,0.8186426143099627
g69,44984.926931055306,1.771375487942973,0.2914360119551178,2.3246136390180308,0.02009262883732266,0.04465028630516147
