,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,407.5319883239208,0.41100088422944525,0.20222053274364443,2.286720937810237,0.02221211678453771,0.03752046754144883
g2,3179.192044938053,0.6529711248411757,0.18708443639998948,3.8107018038265954,0.00013857283895325957,0.0004111953678138266
g3,1778378.4383754167,1.859162389980111,0.07471219197578306,0.4884064343026435,0.6252619852455067,0.6886145211954919
g4,3621.5799038026807,-0.03911360976119388,0.1997920421118281,0.0020515200984963624,0.9983631249354286,0.9983631249354286
g5,11947.212001259595,0.9491555415100158,0.49828691215559884,-0.4461781308043742,0.6554685787481325,0.7171428651511296
g6,882.7213597263762,0.19852878689875472,0.2759489215028336,0.8617470090601506,0.38882675091128316,0.462888989180099
g7,33134.949843476075,1.9012706356959101,0.19649513555148435,5.057106429268535,4.256657055925716e-07,2.7465014853566107e-06
g8,58415.85560463251,0.6742027494248625,0.10035359678479926,-0.13371480585619763,0.893628096927044,0.9157231744908925
g9,168559.18961511896,2.1636961996706843,0.18436177417895613,4.478186125114458,7.527995341355405e-06,3.203402272917194e-05
g10,4408.855757591339,1.2313668459191753,0.6676757763296443,0.6907457191313483,0.48972535261669237,0.5609683306033131
g11,339.6541852027727,-0.15835377970174236,0.5101619839472382,-0.514352578380198,0.6070055076809702,0.6752007871868411
g12,551.111581497323,0.9491061611558455,0.31242508097415567,3.551487253958696,0.00038306054550681345,0.0010107138403873705
g13,93.66708517700712,-0.2563731948070164,0.4803043106032987,-0.9347192285514283,0.3499330147295977,0.42467598874951173
g14,416.3911688004813,-0.034486183190391005,0.28284443368422835,-0.09475759480859873,0.924507369693901,0.9404957982643958
g15,8821.875270458595,0.143749890241597,0.24125346285522653,1.1878000535942903,0.2349121932902679,0.30233229509686993
g16,129194.6677352939,1.7355833183773244,0.11391040321069695,3.372372811154139,0.0007452349789279334,0.0018000844901640903
g17,86151.9503198987,1.1573356829172252,0.12344130575471217,-0.9960075892913146,0.3192464577306158,0.3940091285686798
g18,13940.604171804716,-0.3461073382499797,0.19179081928629843,-1.324878627606569,0.18521141057225,0.24661972113482025
g19,190568.24024217023,1.9971362561350736,0.11347086878829901,3.9506767515125536,7.793052024868741e-05,0.0002450645290839227
g20,137751.9111744925,1.6051298858377876,0.1152996787814629,2.1556100992534772,0.031114123292549856,0.05026514263739879
g21,58569.31627678664,0.8442441728533786,0.3261165743709906,-3.5122948699371954,0.00044425480209550204,0.0011509191764132176
g22,209022.02551702035,1.5510829468265432,0.1525261275712251,-0.5193720461325864,0.6035013209734761,0.6720504687900625
g23,41593.27260311917,1.4658117046270631,0.1316963025610523,1.899127331552642,0.05754773631485088,0.08693011527923093
g24,1850.9782577031335,0.6132032227722466,0.22147611768610012,2.9800041849886787,0.0028824444545376185,0.006042860491693121
g25,656.5157354115345,1.289099782367539,0.21602023167103993,6.308475369388521,2.817975654915287e-10,5.7509707243169125e-09
g26,34238.87254054258,0.5803467164075902,0.10351909361749756,2.694283131735603,0.007054021496518264,0.013461873084958519
g27,58085.74124241393,1.3152842874401125,0.14322777451083432,0.7685425467618247,0.4421649236462738,0.5159450684320581
g28,39494.119849008624,1.1339968692136326,0.20624747523279402,-0.2597158755910289,0.7950829458074565,0.8404682302404403
g29,3910.655310687066,-0.15206844258174873,0.2676382161828375,-0.3942681331165593,0.6933830878689252,0.752257292430714
g30,103645.10154506765,1.769976963601373,0.14262735431210774,2.5804648295911767,0.009866740611309214,0.018070953500566325
g31,12947.487726350315,0.5393269061922001,0.19764983617171303,3.1777560594670504,0.001484195678830992,0.0033655230812494152
g32,86281.75435158673,1.188321400682741,0.24535178075043101,-2.3055090351404326,0.021138081323609004,0.035888083741271656
g33,188897.95190218,2.0857151624156165,0.16111105425197086,2.671854009361376,0.007543345863817256,0.01423272804493822
g34,15260.26181188703,1.308492941715917,0.2830202654990625,0.828386727480585,0.4074515206873811,0.4821911487424629
g35,2607.46307024333,0.9206271914315415,0.18407123184157698,5.4169096732380035,6.063795459353767e-08,5.667098560143707e-07
g36,36462.08373434793,1.5869354387476726,0.3850277540274915,0.24455568377752882,0.8068004813829439,0.850158568369804
g37,10574.883342215195,3.288469126954489,0.5309278342572241,4.737567295970901,2.1629903994623926e-06,1.070787326466531e-05
g38,1515.709170450535,-0.09842492363169701,0.20914440423911096,-0.5348481669260456,0.5927548528882938,0.6608192339891792
g39,320021.0809729521,3.260313593766583,0.12443815017231374,14.081015393799248,4.969064892230166e-45,4.969064892230166e-42
g40,147550.4695998452,1.6931304069550723,0.1726546089976367,0.6596970545816451,0.5094482572149285,0.5795770844310905
