,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LINC00630,124.71529371656943,-0.07144630024487941,0.09267675152993357,-0.7902937869361976,0.42935621444713445,0.48026422197666047
ATG4A,916.5419390854469,0.9088592101403603,0.04255448140840654,-0.1026489094536092,0.9182416236994467,0.9312795372205342
RIN1,336.30518994903906,-0.03184785706285952,0.06997961055132965,4.899658362875637,9.600344278594106e-07,2.2717331468514214e-06
DOCK9,5953.7647701217875,0.15179598866079919,0.04694138261268919,-3.6165177151144183,0.0002985928916459444,0.0005364586626768673
IGHV3-15,762.5668265833671,1.0267386017647646,0.13983263468618123,0.08635909101409311,0.9311809660340605,0.941728323254511
H2AC6,3942.2312669756548,1.7953853679146772,0.16790960864527887,8.783701627506852,1.581809478117595e-18,9.752216264596765e-18
YBX1,17172.78481326564,0.3021660475600095,0.053320479905436514,-5.797156043809173,6.744892711548928e-09,1.977974402213762e-08
DSTNP1,50.21137703926247,-0.7099552692415746,0.11908695093623688,-5.674547426612733,1.3905578942782283e-08,3.937026880742436e-08
NTS,93.95769714165608,-2.7563340394917426,0.4437691325877276,-6.56751950883737,5.116031113825281e-11,1.808429198332777e-10
MRAP,12.55976230502631,-3.3974474357357844,0.33201821452314334,-9.858485977891887,6.299204015219016e-23,5.096443378008912e-22
FMO4,475.0847723631739,-1.129326555758062,0.10817309155713464,-10.381665967942245,3.0048516378353755e-25,2.7267256241700323e-24
SYAP1,7057.7427625959945,0.7700843049582599,0.10506289922308824,7.019649213949849,2.2242596318401837e-12,8.819427564790578e-12
DEF6,884.1773922549612,1.944507394521801,0.13245581963335945,10.566295572715314,4.270308700105365e-26,4.10606605779362e-25
SGF29,661.3773794872199,-0.07097077200062832,0.09370400921656238,-2.038735926140899,0.04147639014873292,0.056522744819750496
TMEM64,1965.3218146645993,-0.12598317490914107,0.052590578048176136,-0.49854180715013185,0.6181022097661342,0.6622050672446264
WDCP,681.3715103157188,0.3281128380187703,0.026711173476784648,-6.379201050559375,1.780142130184737e-10,5.957637651220672e-10
AC131212.3,55.06060025250076,0.13441344436018027,0.08882456150901645,-3.4924000104948414,0.0004787007822184386,0.0008430799264150028
RGS5,12741.60917872681,-0.5307772875271681,0.17551695384356034,-5.073592244876786,3.903750994194587e-07,9.62463262868488e-07
DICER1,6184.219348010252,-0.3134587217219035,0.09458057865733939,-3.456630103831513,0.0005469750950866049,0.0009579248600465936
SAMD4A,1947.1500819975738,-0.32991512332366735,0.14960194263948112,-6.139528670174077,8.27666858986203e-10,2.6225185645950664e-09
AC104825.1,833.6657136434442,-0.03406037018450827,0.15792601935283015,-0.991875595239829,0.3212582154073371,0.36994746602151707
KLF16,708.2478980041495,0.38731756479245666,0.14569996056673454,2.7142718692425993,0.006642163091775217,0.010129143998405084
LINC01006,479.2055916086742,0.6987518519462779,0.1601263782296917,2.825579257098821,0.004719521061841734,0.007376556833138065
AC064799.1,23.844695466156676,-0.45210915121374645,0.13897380168469503,-3.095804283625522,0.001962798691609893,0.0032279170681017095
ZIC2,95.49863704769186,2.8945638597445495,0.40078192581190936,7.4508881505177795,9.271394127110653e-14,4.06997108301609e-13
ADPGK-AS1,11.280375090161664,-0.17438532356968284,0.16515212827041398,-1.0274865926365433,0.30419139547555674,0.35280839187608065
STIM2-AS1,18.654559009555783,0.08771830299991933,0.21435604069301284,0.09882742413811516,0.9212752937640643,0.9330314905449305
COL5A1,13201.757470118111,4.318164997427448,0.1372959241534156,2.2513903653388234,0.02436082382300573,0.03445661078218632
UNC13D,938.7112684829682,0.31110461414669377,0.16630047241375195,1.921184535268938,0.05470844710835246,0.07331606420309898
MMP11,16378.980446292984,8.51854611665967,0.21454717139659957,37.71634660291538,0.0,0.0
TRIP11,4338.01042697424,0.5659117637708759,0.026704958185307368,2.946013483573294,0.0032189836770655468,0.005161936621336669
CPT1A,5645.61016249674,0.25605175042071043,0.04195173153910751,-17.331607529967396,2.716288507172411e-67,1.2812681637605711e-65
ACTR6,1725.8739017358444,-0.06610668844977774,0.07291292705851023,-0.6975036140085271,0.4854876784727201,0.5366876834763654
LARP6,1166.258853100687,-1.7848057850942716,0.17227152137371635,-10.737501586949827,6.785585373006717e-27,6.758551168333384e-26
AP001527.2,9.212079717123483,-0.9817288943066058,0.17290070317041017,-5.0428079081491175,4.587497237240577e-07,1.1221862126322351e-06
RPE65,12.962412552508395,-3.2291311063908967,0.31623380762538156,-9.574580516972745,1.0227162345742513e-21,7.655061636034816e-21
ARL17A,63.409209382586646,0.2996433380971872,0.14659735509968544,0.9987651892076641,0.3179084529336752,0.36676102092025287
ZNF557,668.4183326708093,-0.033929978462948,0.09600831913898555,-0.40828688356494897,0.6830630677527965,0.7220539828253663
ATP7A,2029.504916971483,0.5880991315981221,0.03999716385672427,-6.032795858024034,1.6114693808151316e-09,4.970602655197815e-09
GAPLINC,33.839937111625574,0.5493793086310897,0.17701701138769316,3.1076716050248367,0.0018856747393800437,0.0031116744874258146
NFIB,13267.254875055987,-1.8135286176076433,0.1778663745457359,-10.354467769178017,3.994017138266569e-25,3.59821363807799e-24
NMT2,2020.6636913948057,-1.4553657380646685,0.13779411490394147,-12.661499935418872,9.663515695575612e-37,1.4776017883143138e-35
SMAD2,6535.639621599069,0.8817173122713701,0.026319121026674733,29.372365381038716,1.2381980555770381e-189,2.9480906085167576e-187
TOPORS,1984.9435124991314,0.2723106952782219,0.03150803109570933,-8.512423963027064,1.7033445993644656e-17,9.722286526052885e-17
HNRNPA1P10,72.07144163221876,0.21912867704289996,0.13931372509810314,1.1787610900432766,0.23849332213386343,0.2841912799497896
TMED2,16135.253706578638,1.3121618114791198,0.03695345014481632,3.3022945985005503,0.0009589729378644334,0.001637031303967964
TNFRSF8,145.28994916399535,-1.6061003540440415,0.18482558472518335,-8.788621782788988,1.5140585259588293e-18,9.346040283696477e-18
LRP10,14232.072595098072,1.260389109594781,0.027232690534959053,32.37344765502414,6.491106655270199e-230,2.7046277730292495e-227
ZNF579,363.30403020828584,0.34287280859705527,0.0416585153291697,0.44869716402015103,0.6536501307389138,0.6953724795094827
PARD3B,1867.5058527487083,-0.9331543137573074,0.12093504503422489,-7.883882698366724,3.173622223222339e-15,1.5390990413299415e-14
GCOM1,306.10221463053426,-0.9808295297170577,0.08633219811514983,-10.594892277526723,3.1470311204363524e-26,3.055370019841119e-25
AP001324.1,311.2162310751901,0.008559890243181822,0.11977499801735451,-6.27724299877262,3.446292518312579e-10,1.1211101230685032e-09
SEH1L,2100.1357863419494,0.11131915312702902,0.08250925923305166,1.202121868371504,0.22931631482077175,0.27443311969934386
SLC52A1,73.27986745499707,1.214337591052448,0.23866541587405096,4.932771364937173,8.107103208962795e-07,1.9265929679094096e-06
KDM6B,2958.545549114588,0.23503621033631367,0.04796758009302049,15.941473459346511,3.265620556092944e-57,1.2005957926812294e-55
SEPTIN2,25333.15821941308,1.456372358024011,0.04393201364521889,7.738323820280474,1.0073601421780368e-14,4.774218683308231e-14
LAMC3,371.32844267913237,-1.2160160634331247,0.25480781193379903,-5.067782056629921,4.0247785118080683e-07,9.89861906494852e-07
AC007485.2,217.11064689215843,-0.2105341665099952,0.053614784040671964,-3.401917673741125,0.000669147919057982,0.0011613119039534572
YIPF4,4096.406397107675,-0.37302335211499144,0.06741498271091839,-5.737381707952252,9.615139073265288e-09,2.7693372906870066e-08
ALMS1,2357.455433296523,0.046382586388642934,0.07384269503752308,0.4633011976018465,0.643148487483259,0.6855132034568951
SLC6A16,113.9363730543652,-1.1655070271792156,0.18173886247462384,-6.5213669074801786,6.96695259330205e-11,2.427509614390958e-10
MS4A7,3478.770631926079,1.5851842409359258,0.21870204235769183,5.509892951194868,3.590519908189896e-08,9.81016368357895e-08
TRAPPC12-AS1,48.11433904243218,0.07453131776046298,0.14842555726031953,0.5003331775349447,0.6168404964807123,0.6612784053180877
OR2W3,22.709571761418974,0.29248825984715116,0.24243783779850336,1.296828605528943,0.19469016589224886,0.23690699183773284
SDHD,2942.1099639322842,0.2396716072463003,0.0570639100081737,1.590132210967292,0.11180500670683163,0.1418125402166814
WDR11,3817.1458867031774,-0.10306437234955462,0.020641168257079796,-11.204804897470531,3.8620373565855055e-29,4.329638292136217e-28
ERICH2,86.55817481078451,0.9334313692225233,0.16317248683581106,5.771284395177974,7.866957070066295e-09,2.284250020344453e-08
LRP12,1098.503324454546,0.11350641694802512,0.13611152317223021,-1.1191137721477715,0.2630916051484653,0.3097381741799686
LRATD1,1309.6892394439078,1.2004895178819366,0.28167839120049,4.5231423605053624,6.092822981023861e-06,1.3262566349638356e-05
TMEM202-AS1,39.64127240904471,-0.5087276734082337,0.05283270756413201,-5.47975656724051,4.259114214179558e-08,1.1536062335264241e-07
FAM181B,61.89885792098019,0.1251412831899807,0.3077120492738305,-0.10486513332058485,0.9164828259619227,0.9298729971204571
SHF,302.7650731183594,-0.10402150654147391,0.05624631068837249,-2.250695003123436,0.02440486147650024,0.03450913670319604
EEF1A1P5,1673.7008812603028,-0.0521228449247112,0.17741683054792975,-0.38415092919465493,0.7008665858883453,0.7377543009351002
KIAA1210,38.55364887795441,0.4786588787233403,0.26300470443744056,1.0849138021706397,0.27795983435481264,0.3257850848040467
RPL39L,494.5854914813051,0.6784761015068217,0.1330779550782556,5.269907379036786,1.3649261560891738e-07,3.525119204775759e-07
CABLES1,2261.9693433191196,0.6362725617949232,0.060433382763621604,3.5728475889354008,0.0003531203036023683,0.0006289994720384188
AC005498.2,9.842708255282348,-0.6389212043980315,0.19502049725586515,-3.094553234085577,0.0019710955882177813,0.0032376734366257906
EREG,102.13074363087823,-0.048830226989570125,0.2550412898273626,-4.747546967373583,2.058985867002195e-06,4.692310544672276e-06
RAD54B,98.57969867799407,1.0360237149284877,0.15539535335879012,6.67927555656028,2.4012628530084257e-11,8.782965812027892e-11
LVRN,594.7615835303882,-5.137937395232332,0.30867596657976754,-16.6453382097903,3.271128176185564e-62,1.3744236034393125e-60
DNAI4,386.5584581841935,0.13476879833924238,0.13516513010961306,1.002974760622346,0.31587303914115716,0.36456918912464525
AC093690.1,13.221901303701808,-0.4905249605882734,0.16457620729270858,-2.995937693763736,0.002736023315725104,0.0044272221937299416
AC116407.2,21.426700322256846,-0.21275478938933517,0.16078152187596725,-1.284649762127033,0.19891470108830311,0.2414013362722125
ZNF526,683.1123664113719,0.3358183606855359,0.031531813516029336,-5.523069844394532,3.331272310551997e-08,9.134689582579416e-08
SLC11A1,298.7467450520108,0.7551947252622083,0.23175215092459955,3.4529680007711865,0.0005544547703735888,0.0009706841218025014
AC092953.2,22.942275682927864,-0.7371190031819683,0.1428926508238981,-5.008943718236494,5.47295734695038e-07,1.3309721174490221e-06
AC093297.2,1006.0948588051955,1.2959678607163003,0.17749319928253826,6.356649352268655,2.0620195263927158e-10,6.859679063182687e-10
NAPG,2058.527103869816,-0.008788438793780816,0.06930576213194092,0.16981392289956,0.8651564770718282,0.8847990152094787
L3MBTL2-AS1,54.40087480881734,-0.7056860453558997,0.1025595698707813,-7.352743245571431,1.9417971774965604e-13,8.326746044153346e-13
DUSP26,13.117961046162199,-5.070702347636515,0.13242511584098554,-3.3211228779734214,0.0008965605529775814,0.0015357323620719106
PINK1-AS,243.47363488327719,0.015369092326186305,0.033687166951628565,-4.753044141426894,2.003765790986057e-06,4.578989467518412e-06
FBXL6,621.24044146056,1.5709573974539177,0.134270030455975,9.65975514161924,4.46930912435303e-22,3.401300703465015e-21
AC000120.1,13.792462498572057,-0.7153371535798146,0.17896407011555945,-4.083840636827091,4.4297415516695805e-05,8.757891561228905e-05
CALU,12259.792771424934,1.9279907294455845,0.0592079322456694,4.884242537761206,1.0382720973736548e-06,2.444143355399376e-06
