,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
EEF1A1P4,35.57504742728554,-0.5906053464197927,0.1818168219085924,-3.236311350471392,0.0012108523302229988,0.002585081832243806
AC124242.1,70.4153189366236,-0.3371005251230688,0.18903512643859255,-2.3315133926794003,0.019726304709582726,0.03329896135986281
AC013643.3,12.942011159974731,-1.0500132276955414,0.30253693384661196,-3.6922836267407035,0.00022224940577471252,0.0005449960906687408
LINC01554,53.43934546854784,-0.7851552350227023,0.1716629264870381,-6.2690533386833165,3.6324969517957093e-10,2.0293279060311225e-09
PER2,3604.3739184063043,-0.280776559542864,0.11424506495939739,0.9898377378031387,0.3222534360223276,0.38788328842360087
HLA-DQA1,6695.935435642828,0.7838735065117524,0.2228946198150899,3.920135141215192,8.849932751377891e-05,0.0002338777154169633
TXNDC16,1563.2390187814922,0.14719563060447216,0.14569153935672166,1.1362708017018024,0.25584324679877635,0.3199253381819578
ATRIP,946.9356588722272,0.36211999354338986,0.10355636216002463,3.4637583191503194,0.0005326848654146431,0.001217843770952545
GOLGA5,4427.246853168246,0.31483247299366623,0.06976655513892345,4.289106873492785,1.793930407012732e-05,5.26460950675819e-05
PPP4R1,4288.8123445298825,1.5822174004532539,0.03238599714136179,19.09268929426475,2.904260350148318e-81,3.924676148849078e-79
PDE10A,449.82069657972534,0.9639922990932807,0.08866390064003937,-2.4531832207328335,0.01415981952330194,0.02456596031107207
SLC44A2,16057.569968693711,-0.011142152581567635,0.10626186744397176,0.6438318443047473,0.5196844816601826,0.5864189592193438
NAP1L1P1,21.585322763703907,-0.362049125910059,0.12353688663233389,-2.723123048154215,0.006466796689237851,0.012029011698731122
PDCL3,1266.8490881180514,0.48092784128183624,0.09517114607124606,5.2046416335065615,1.943713324703599e-07,7.658444935790383e-07
FANCI,1556.6943365758586,2.2252379447218193,0.17685587155698354,11.086506352307154,1.4587416593570336e-28,3.779123469836875e-27
AL109615.3,91.8031541445302,-2.969858420283873,0.31751227678815497,-1.7820337897466665,0.07474372168234374,0.10901943069186659
CAP1P2,20.639552152447198,1.2519281512837546,0.16725699816207312,6.813959886226718,9.494819032847585e-12,6.27964221749179e-11
TRIL,2054.342838978749,0.5670076635153085,0.05912072746908338,-3.8262760805559104,0.00013009637902102969,0.0003340944504905745
MGRN1,4509.340824923464,0.21002426884500694,0.10876170182151366,1.9885450849736417,0.04675143792691851,0.07194742319329846
RTL5,937.2008136746556,-0.6706775354547914,0.1859704319787853,-3.8158131300885865,0.00013573520291441373,0.0003471488565586029
DDX42,9775.358421513205,-0.323711028153589,0.07284165194587963,-4.790344011488271,1.664956151724906e-06,5.663552130462454e-06
UTP23,1841.3130549949917,-0.17595358693867078,0.14252329918164489,-1.1338252754892004,0.2568678465132934,0.3210045570023662
VAMP4,1668.5184522323943,-0.7097987502346399,0.09365383883794041,-7.542639626388401,4.605525773545094e-14,3.8125213357161374e-13
SOX10,3333.0083402476857,0.37691554791907733,0.22389374486952732,-4.131190006021399,3.608901231569575e-05,0.00010103306919287725
AC092135.3,7.603562948458571,-0.2827792316704344,0.22170286548350407,-1.3223162304161087,0.18606287036346336,0.24245878337693946
KIF2A,2488.902686663764,0.038388674757597156,0.08537086833505833,0.3350163517259279,0.7376127513888835,0.7826960434941462
PRR12,3050.8719057235494,0.11343038406523964,0.10966518243133158,1.0292522250469587,0.3033611669078289,0.3686040910180181
CYLD,4186.031976087516,0.8055077905911359,0.10977921103668918,5.202912111580427,1.9618966631743628e-07,7.717925504226447e-07
