,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,1077.5457080958286,2.749920501176167,0.1331763543908656,20.789706538039894,5.36378655343966e-96,6.704733191799575e-94
g2,3153.7598630804014,1.3191830256592956,0.10685679342431433,12.506749547561087,6.857324915979556e-36,1.714331228994889e-34
g3,2423473.78829632,3.1011452929035745,0.036399243811940755,14.317802592572205,1.6939510999558662e-46,5.464358386954407e-45
g4,4086.6088500647597,0.7160122583807034,0.11325218499384808,6.7642397715998746,1.3401099207285445e-11,7.128244259194385e-11
g5,13049.12336264611,0.7387172318751932,0.328306500502111,1.5170904441309694,0.12924385055226517,0.14958778999104766
g6,580.3621242420778,-0.0943503346301674,0.1834328466683665,-0.6343958314945268,0.5258225293332757,0.5505995071552625
g7,26902.333613716346,0.9598718832236581,0.14811129319339503,0.560429565709617,0.5751864697937781,0.5979069332575656
g8,60017.46613286769,0.8359430466025441,0.06426631478354493,10.627447252172045,2.2210884599447993e-26,3.701814099907999e-25
g9,150092.05395210758,2.3763643716268934,0.11099071646744083,7.707568053968857,1.2823792673090971e-14,9.159851909350694e-14
g10,5157.630060817186,0.19657747212350005,0.33657995958666126,0.47097746276015895,0.6376568291602889,0.6594176103001953
g11,380.4174474895923,0.5154901207042467,0.36940457523698494,1.8378159650532768,0.06608952829264186,0.08030319355120519
g12,438.5622594794619,1.0405452232225374,0.23234666988705024,4.8118878066374124,1.4951128159954663e-06,3.785095736697383e-06
g13,167.72033267355553,-0.8936629713578074,0.41597439304330663,-2.726545150639296,0.006400119576907592,0.009156108121470089
g14,421.98856111190275,0.6229174726748073,0.19200728407422127,3.4433015950730668,0.0005746580727365179,0.0009823214918572955
g15,6186.308088278668,0.17312379314565066,0.167502569908123,1.4906141192101574,0.1360628352220941,0.15675441845863372
g16,134233.8769271997,2.5669644925580135,0.08549958447233315,12.331322165944332,6.143039544586536e-35,1.3961453510423945e-33
g17,77415.66792354725,1.9889877626883685,0.08576350084834918,3.497730059952531,0.0004692358093383988,0.0008160622771102588
g18,11647.365190557428,0.3038605292787684,0.1344505768416695,1.8811754160113914,0.05994806074858842,0.07337583934955742
g19,205006.034684639,2.586491506289056,0.0790272268849535,9.929061187935293,3.111713759190778e-23,4.0943602094615495e-22
g20,157870.26788381237,2.9539948821946873,0.07986726362587501,18.722488398607254,3.2462544311184696e-78,2.4971187931680534e-76
g21,140554.1641678816,3.1459699887557186,0.19422538838537726,9.00939192980753,2.072021348781098e-19,2.1143074987562223e-18
g22,201306.74145508022,1.6817210852580993,0.09919992123100997,-0.8475654102965633,0.3966800446833233,0.42586716455538615
g23,51847.274917699426,2.7990218254390204,0.0865619917827961,17.381832127461116,1.13276029232094e-67,6.663295837181999e-66
g24,1473.6710093504266,0.6704955004093855,0.12840090564182985,5.3771640831480845,7.566820938707904e-08,2.4122483071940984e-07
g25,340.467658191094,0.19373011933897338,0.11629344981377925,1.665761498555034,0.09576092749798185,0.11280070281501588
g26,36855.69561854366,0.8676676694069453,0.06254227745369309,15.954912980733193,2.6334045770572207e-57,1.0533618308228882e-55
g27,53197.512873835425,1.2510518233023245,0.09946563597058056,-0.5569882352586936,0.5775354673041344,0.5997253035349267
g28,33652.70438694165,1.018401426706137,0.12882329507755946,1.2347373580898335,0.21692826749990268,0.2429207922731273
g29,5502.713560114313,1.3955066579221658,0.18223435178410757,7.671594719389377,1.6987096534912432e-14,1.1848552431720168e-13
g30,238453.38756435833,3.876413362332432,0.07060143057994879,30.879895635763972,2.2241271401945762e-209,2.2241271401945762e-206
g31,9617.759784360944,0.8674542026270934,0.12595655006732284,7.2177588935510295,5.28513127965892e-13,3.1838140238909154e-12
g32,96732.1462891689,2.1108395137530622,0.14179238590449808,4.673255989538636,2.964618758586814e-06,7.025162935039844e-06
g33,104501.81667258951,1.5796995661291813,0.13673639358387152,-0.37370708200279495,0.7086222558131878,0.727538250321548
g34,18832.16238104307,0.817709602555363,0.196894731462812,2.524976629529261,0.0115705983629127,0.01587187704103251
g35,1630.5802344353099,0.279854026953878,0.11737782387924713,2.5885643300129613,0.009637694343017058,0.013385686587523692
