,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,335.94484521610167,-0.021523948279392784,0.3127255387454481,-0.0896001232588594,0.9286049864556989,0.9560735553758496
g2,2564.134701769598,0.3228094810089582,0.267130622057181,1.5525661982552417,0.12052680625052911,0.20567714377223398
g3,1758465.8758680813,2.043621347181996,0.10712334517044363,-0.6622240270812557,0.5078276579054077,0.6231014207428316
g4,3488.8569371018516,0.13627448121847285,0.24740921661004786,0.7467968162322351,0.45518621771443724,0.5711244889767092
g5,13820.56210232168,2.89552878960533,0.7942279006208974,2.6454478933474497,0.008158285082883195,0.027561773928659442
g6,628.1520386021106,-0.1210869458781903,0.3550442507057176,-0.4616830953345771,0.6443085954684171,0.7380396282570643
g7,38620.51078330111,1.593239449273524,0.30887553892355435,2.2309209235778074,0.025686367493024023,0.06311146804182806
g8,138317.1126771911,3.614120866360294,0.1588907754991711,13.186594797044558,1.0481376033744017e-39,3.4937920112480056e-37
g9,109396.97126783384,1.6728059969700613,0.2968862661558421,0.4282869797051011,0.66844219718873,0.7527502220593807
g10,5111.27921782409,-0.2285842343503554,0.576675834980442,-1.9907124938429264,0.0465125043648634,0.09938569308731496
g11,434.20840498931483,0.9269746953518941,0.9679867020721619,2.179326944342864,0.029307388970362773,0.07011337074249467
g12,594.1970797781246,0.6159699325838132,0.47740710350899834,1.9086748615612414,0.05630404800611119,0.11397580568038702
g13,381.43440508745744,1.2440154011043176,0.9822321741443122,2.471517432083617,0.013454099168564758,0.03866120450736999
g14,474.59795388169886,0.4535837111908921,0.41583233354727284,1.5446427808573318,0.12243269221680028,0.20821886431428618
g15,10093.017974520655,0.7607884202848061,0.4085190251345404,2.508429169633665,0.012126927807776553,0.036859962941570075
g16,115781.18635357879,1.7758424103606725,0.21154623358158664,0.2879805685098903,0.7733616129597601,0.8452039485899019
g17,200258.51297045912,3.073718303274208,0.16743740658487938,8.653051916662132,5.0140201391602505e-18,8.35670023193375e-16
g18,24440.557011987585,1.3476262973656497,0.31044231219712587,4.179666492963936,2.9193691903792493e-05,0.0002538581904677608
g19,311134.4104768179,2.7996633298564815,0.18772863061394804,5.952884697433878,2.6345691527527207e-09,7.527340436436345e-08
g20,164625.10284290032,3.084046092003989,0.16151746720224305,7.575237143756184,3.584722168698391e-14,2.560515834784565e-12
g21,80911.17938319728,2.850998877876922,0.40540686504601553,3.4503237592917992,0.0005599146225432973,0.003163594045100566
g22,254462.64245014498,2.1403222643868847,0.17581586345516143,1.0772790166804016,0.2813556336851867,0.3860435407806064
